,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,936,1681,-1,
1,2,1,1,0,0,0,3,0,888,1,-1,
2,3,1,1,1,0,0,3,0,888,1,-1,
3,4,1,1,1,1,0,3,0,888,1,-1,
4,5,1,1,1,1,1,3,0,888,1,95, 
5,2,1,2,0,0,0,0,18,3,1663,-1,
6,3,1,2,1,0,0,0,18,3,1663,-1,
7,4,1,2,1,1,0,0,18,3,1663,-1,
8,5,1,2,1,1,1,0,18,3,1663,95, 
9,2,1,3,0,0,0,112,347,670,331,-1,
10,3,1,3,1,0,0,276,347,366,32,-1,
11,4,1,3,1,1,0,276,347,366,32,-1,
12,5,1,3,1,1,1,276,347,52,32,92,MR.
13,5,1,3,1,1,2,359,347,113,32,85,D.I.Y.
14,5,1,3,1,1,3,503,348,56,31,91,SDN
15,5,1,3,1,1,4,585,348,57,31,92,BHD
16,3,1,3,2,0,0,112,389,670,165,-1,
17,4,1,3,2,1,0,259,389,380,36,-1,
18,5,1,3,2,1,1,259,390,136,34,85,(CO.REG
19,5,1,3,2,1,2,426,390,175,32,89,:704427-T
20,5,1,3,2,1,3,630,389,9,36,92,)
21,4,1,3,2,2,0,112,432,670,36,-1,
22,5,1,3,2,2,1,112,432,55,32,92,LOT
23,5,1,3,2,2,2,197,432,115,32,90,1851-A
24,5,1,3,2,2,3,338,434,16,29,92,&
25,5,1,3,2,2,4,382,432,132,35,38,"1851-8,"
26,5,1,3,2,2,5,544,432,98,32,92,JALAN
27,5,1,3,2,2,6,668,433,56,31,92,KPB
28,5,1,3,2,2,7,751,433,31,35,71,"8,"
29,4,1,3,2,3,0,132,474,629,37,-1,
30,5,1,3,2,3,1,132,474,139,33,92,KAWASAN
31,5,1,3,2,3,2,297,474,262,33,92,PERINDUSTRIAN
32,5,1,3,2,3,3,585,475,176,36,90,"BALAKONG,"
33,4,1,3,2,4,0,152,517,614,37,-1,
34,5,1,3,2,4,1,152,517,98,33,93,43300
35,5,1,3,2,4,2,277,517,75,33,92,SERI
36,5,1,3,2,4,3,379,517,197,37,92,"KEMBANGAN,"
37,5,1,3,2,4,4,606,518,160,33,92,SELANGOR
38,3,1,3,3,0,0,196,559,505,119,-1,
39,4,1,3,3,1,0,196,559,505,38,-1,
40,5,1,3,3,1,1,196,559,75,37,92,(GST
41,5,1,3,3,1,2,298,561,35,31,92,ID
42,5,1,3,3,1,3,360,561,35,31,93,No
43,5,1,3,3,1,4,427,560,274,37,92,:001092886528)
44,4,1,3,3,2,0,237,601,423,38,-1,
45,5,1,3,3,2,1,237,601,137,37,92,(CHERAS
46,5,1,3,3,2,2,401,603,139,32,92,LEISURE
47,5,1,3,3,2,3,565,602,95,37,93,MALL)
48,4,1,3,3,3,0,317,645,264,33,-1,
49,5,1,3,3,3,1,317,645,77,33,89,-TAX
50,5,1,3,3,3,2,421,645,160,33,92,INVOICE-
51,2,1,4,0,0,0,48,731,821,579,-1,
52,3,1,4,1,0,0,49,731,820,79,-1,
53,4,1,4,1,1,0,49,731,820,33,-1,
54,5,1,4,1,1,1,49,731,139,33,90,PADLOCK
55,5,1,4,1,1,2,214,731,160,33,88,ST-P6150
56,5,1,4,1,1,3,400,731,77,33,94,50MM
57,5,1,4,1,1,4,833,732,36,32,0,*$
58,4,1,4,1,2,0,49,774,242,36,-1,
59,5,1,4,1,2,1,49,775,77,30,87,0102
60,5,1,4,1,2,2,152,789,15,5,87,-
61,5,1,4,1,2,3,197,774,94,36,95,12/48
62,3,1,4,2,0,0,48,817,821,374,-1,
63,4,1,4,2,1,0,49,817,778,32,-1,
64,5,1,4,2,1,1,49,817,263,32,91,6942131561507
65,5,1,4,2,1,2,506,817,53,32,95,1X
66,5,1,4,2,1,3,606,818,77,31,95,9.90
67,5,1,4,2,1,4,750,818,77,31,86,9.90
68,4,1,4,2,2,0,50,900,815,36,-1,
69,5,1,4,2,2,1,50,900,135,35,90,Item(s)
70,5,1,4,2,2,2,219,910,6,22,91,:
71,5,1,4,2,2,3,258,901,8,31,96,1
72,5,1,4,2,2,4,668,901,115,35,49,Qty(s)
73,5,1,4,2,2,5,819,911,5,22,90,:
74,5,1,4,2,2,6,857,902,8,31,94,1
75,4,1,4,2,3,0,48,984,821,34,-1,
76,5,1,4,2,3,1,48,984,93,32,91,Total
77,5,1,4,2,3,2,173,984,93,32,91,Incl.
78,5,1,4,2,3,3,296,985,119,31,0,GST@6%
79,5,1,4,2,3,4,730,986,36,32,93,RM
80,5,1,4,2,3,5,792,986,77,32,96,9.90
81,4,1,4,2,4,0,48,1021,821,47,-1,
82,5,1,4,2,4,1,48,1021,77,47,93,CASH
83,5,1,4,2,4,2,709,1029,36,32,93,RM
84,5,1,4,2,4,3,775,1029,94,31,96,10.00
85,4,1,4,2,5,0,48,1063,821,48,-1,
86,5,1,4,2,5,1,48,1063,119,48,92,CHANGE
87,5,1,4,2,5,2,730,1071,36,32,84,RM
88,5,1,4,2,5,3,792,1071,77,32,96,0.10
89,4,1,4,2,6,0,48,1154,715,37,-1,
90,5,1,4,2,6,1,48,1154,56,31,91,GST
91,5,1,4,2,6,2,130,1154,140,36,92,Summary
92,5,1,4,2,6,3,420,1154,136,36,65,Amt(RM)
93,5,1,4,2,6,4,626,1154,137,37,91,Tax(RM)
94,3,1,4,3,0,0,48,1196,821,114,-1,
95,4,1,4,3,1,0,48,1196,718,34,-1,
96,5,1,4,3,1,1,48,1196,55,31,91,GST
97,5,1,4,3,1,2,129,1196,78,32,26,S@6%
98,5,1,4,3,1,3,482,1197,76,33,95,9.34
99,5,1,4,3,1,4,688,1198,78,31,96,0.56
100,4,1,4,3,2,0,48,1284,821,26,-1,
101,5,1,4,3,2,1,48,1284,799,24,0,$--------.-.-.-_...--..--...---_-.-....._._
102,5,1,4,3,2,2,854,1286,15,24,89,*
103,2,1,5,0,0,0,48,1323,821,76,-1,
104,3,1,5,1,0,0,48,1323,821,76,-1,
105,4,1,5,1,1,0,48,1323,821,33,-1,
106,5,1,5,1,1,1,48,1323,159,32,95,28-12-17
107,5,1,5,1,1,2,237,1324,94,31,93,18:52
108,5,1,5,1,1,3,358,1324,72,32,92,SHO1
109,5,1,5,1,1,4,461,1324,77,32,16,2109
110,5,1,5,1,1,5,558,1319,35,51,28,=
111,5,1,5,1,1,6,606,1325,31,31,92,T1
112,5,1,5,1,1,7,667,1325,202,31,71,R000020832
113,4,1,5,1,2,0,48,1365,490,34,-1,
114,5,1,5,1,2,1,48,1365,159,33,92,OPERATOR
115,5,1,5,1,2,2,235,1366,138,32,92,TRAINEE
116,5,1,5,1,2,3,399,1366,139,33,87,CASHIER
117,2,1,6,0,0,0,173,1451,551,117,-1,
118,3,1,6,1,0,0,173,1451,551,117,-1,
119,4,1,6,1,1,0,173,1451,551,34,-1,
120,5,1,6,1,1,1,173,1451,158,33,92,EXCHANGE
121,5,1,6,1,1,2,357,1452,57,32,92,ARE
122,5,1,6,1,1,3,440,1452,139,32,92,ALLOWED
123,5,1,6,1,1,4,605,1452,119,33,93,WITHIN
124,4,1,6,1,2,0,255,1494,402,32,-1,
125,5,1,6,1,2,1,255,1494,14,31,87,7
126,5,1,6,1,2,2,296,1494,77,31,93,DAYS
127,5,1,6,1,2,3,398,1495,78,31,92,WITH
128,5,1,6,1,2,4,502,1494,155,32,88,RECEIPT.
129,4,1,6,1,3,0,213,1536,486,32,-1,
130,5,1,6,1,3,1,213,1536,160,32,92,STRICTLY
131,5,1,6,1,3,2,400,1537,35,31,92,NO
132,5,1,6,1,3,3,461,1536,77,32,92,CASH
133,5,1,6,1,3,4,564,1537,135,31,91,REFUND.
