,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,888,1939,-1,
1,2,1,1,0,0,0,4,0,870,12,-1,
2,3,1,1,1,0,0,4,0,870,12,-1,
3,4,1,1,1,1,0,4,0,870,12,-1,
4,5,1,1,1,1,1,4,0,10,9,65,|F
5,5,1,1,1,1,2,20,0,23,16,16,ymw
6,5,1,1,1,1,3,57,0,123,16,0,swrvFi-i’¢
7,5,1,1,1,1,4,180,0,155,16,0,"~fe$rf/-~""V¥T"
8,5,1,1,1,1,5,340,0,64,16,0,“-*-~‘f-~
9,5,1,1,1,1,6,416,0,54,5,20,~~~
10,5,1,1,1,1,7,488,0,62,8,0,~“*%
11,5,1,1,1,1,8,602,0,42,16,5,~*
12,5,1,1,1,1,9,644,0,51,16,0,~‘
13,5,1,1,1,1,10,778,0,22,5,56,7
14,5,1,1,1,1,11,829,0,1,4,0,~
15,5,1,1,1,1,12,834,0,40,5,36,7
16,2,1,2,0,0,0,133,331,612,389,-1,
17,3,1,2,1,0,0,133,331,612,389,-1,
18,4,1,2,1,1,0,247,331,409,41,-1,
19,5,1,2,1,1,1,247,332,49,31,91,HR.
20,5,1,2,1,1,2,321,331,106,32,53,I.1.Y.
21,5,1,2,1,1,3,456,332,45,40,79,(H)
22,5,1,2,1,1,4,527,332,54,31,88,SDN
23,5,1,2,1,1,5,603,332,53,31,92,BHD
24,4,1,2,1,2,0,300,383,278,32,-1,
25,5,1,2,1,2,1,300,383,278,32,68,Co-REG:860671-D
26,4,1,2,1,3,0,133,433,612,41,-1,
27,5,1,2,1,3,1,133,434,51,30,77,LOT
28,5,1,2,1,3,2,199,429,119,50,9,1851-4
29,5,1,2,1,3,3,341,435,13,29,51,&
30,5,1,2,1,3,4,379,433,312,39,86,"1851-R,"
31,5,1,2,1,3,5,516,429,105,50,92,JALAN
32,5,1,2,1,3,6,620,429,68,50,73,KPD
33,5,1,2,1,3,7,715,436,30,38,76,"4,"
34,4,1,2,1,4,0,150,484,574,41,-1,
35,5,1,2,1,4,1,150,484,129,31,90,KAWASAN
36,5,1,2,1,4,2,301,484,240,32,92,PERINDUSTRIAN
37,5,1,2,1,4,3,564,484,160,41,91,"BALAKONG,"
38,4,1,2,1,5,0,171,534,559,40,-1,
39,5,1,2,1,5,1,171,534,91,32,93,43300
40,5,1,2,1,5,2,285,535,67,31,93,SERI
41,5,1,2,1,5,3,377,535,181,39,91,"KEMBANGAN,"
42,5,1,2,1,5,4,584,535,146,32,91,SELANGOR
43,4,1,2,1,6,0,211,586,456,40,-1,
44,5,1,2,1,6,1,211,586,68,37,91,(GST
45,5,1,2,1,6,2,303,588,32,30,91,ID
46,5,1,2,1,6,3,356,588,34,30,92,No
47,5,1,2,1,6,4,417,587,250,39,92,:000306020352)
48,4,1,2,1,7,0,307,637,271,40,-1,
49,5,1,2,1,7,1,307,637,161,40,92,(SELAYANG
50,5,1,2,1,7,2,489,638,89,39,73,MALL)
51,4,1,2,1,8,0,317,688,243,32,-1,
52,5,1,2,1,8,1,317,688,74,32,79,-TAX
53,5,1,2,1,8,2,415,688,145,32,89,INVOICE-
54,2,1,3,0,0,0,0,0,3,1027,-1,
55,3,1,3,1,0,0,0,0,3,1027,-1,
56,4,1,3,1,1,0,0,0,3,1027,-1,
57,5,1,3,1,1,1,0,0,3,1027,95, 
58,2,1,4,0,0,0,75,788,748,538,-1,
59,3,1,4,1,0,0,76,788,745,81,-1,
60,4,1,4,1,1,0,76,788,745,33,-1,
61,5,1,4,1,1,1,76,788,109,32,89,BASKET
62,5,1,4,1,1,2,208,789,108,31,88,W/HOOK
63,5,1,4,1,1,3,338,788,89,33,70,93141
64,5,1,4,1,1,4,788,791,33,30,40,¥5
65,4,1,4,1,2,0,79,838,351,31,-1,
66,5,1,4,1,2,1,79,838,183,31,59,UF31/3-41/
67,5,1,4,1,2,2,284,852,15,6,92,-
68,5,1,4,1,2,3,323,838,107,31,96,12/144
69,3,1,4,2,0,0,75,889,748,134,-1,
70,4,1,4,2,1,0,75,889,709,33,-1,
71,5,1,4,2,1,1,75,889,240,32,84,6934091453268
72,5,1,4,2,1,2,490,890,51,32,95,1X
73,5,1,4,2,1,3,583,890,69,32,95,3.50
74,5,1,4,2,1,4,710,891,74,30,95,3.50
75,4,1,4,2,2,0,78,940,745,32,-1,
