,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,612,1160,-1,
1,2,1,1,0,0,0,19,41,566,16,-1,
2,3,1,1,1,0,0,19,41,566,16,-1,
3,4,1,1,1,1,0,19,41,566,16,-1,
4,5,1,1,1,1,1,19,41,566,16,95, 
5,2,1,2,0,0,0,32,65,549,110,-1,
6,3,1,2,1,0,0,32,65,549,110,-1,
7,4,1,2,1,1,0,32,65,549,21,-1,
8,5,1,2,1,1,1,32,66,130,18,89,GARDENIA
9,5,1,2,1,1,2,172,66,124,17,58,BAKIERIES
10,5,1,2,1,1,3,304,65,48,21,92,(KL)
11,5,1,2,1,1,4,360,65,46,17,90,SDN
12,5,1,2,1,1,5,415,66,50,16,92,BIID
13,5,1,2,1,1,6,473,65,77,21,92,(139386
14,5,1,2,1,1,7,557,65,24,21,92,X)
15,4,1,2,1,2,0,171,88,266,21,-1,
16,5,1,2,1,2,1,171,89,35,17,77,Lat
17,5,1,2,1,2,2,213,89,16,20,93,"3,"
18,5,1,2,1,2,3,240,88,55,19,55,Jalan
19,5,1,2,1,2,4,302,88,81,17,92,Pelabur
20,5,1,2,1,2,5,390,88,47,21,96,"23/1,"
21,4,1,2,1,3,0,156,111,294,22,-1,
22,5,1,2,1,3,1,156,112,58,17,92,40300
23,5,1,2,1,3,2,221,111,52,18,92,Shah
24,5,1,2,1,3,3,281,111,61,21,92,"Alam,"
25,5,1,2,1,3,4,354,111,96,22,92,Selangar.
26,4,1,2,1,4,0,117,134,378,18,-1,
27,5,1,2,1,4,1,117,135,39,17,89,Tel:
28,5,1,2,1,4,2,164,134,32,18,92,03-
29,5,1,2,1,4,3,203,134,94,18,40,5423228
30,5,1,2,1,4,4,316,134,77,18,60,Fax:03-
31,5,1,2,1,4,5,401,134,94,18,96,55423213
32,4,1,2,1,5,0,188,157,235,18,-1,
33,5,1,2,1,5,1,188,157,48,18,92,GST
34,5,1,2,1,5,2,243,157,33,18,37,1D:
35,5,1,2,1,5,3,283,157,140,18,96,000381399040
36,2,1,3,0,0,0,47,198,456,93,-1,
37,3,1,3,1,0,0,47,198,456,93,-1,
38,4,1,3,1,1,0,134,198,341,33,-1,
39,5,1,3,1,1,1,134,201,34,30,43,TAX
40,5,1,3,1,1,2,183,200,80,30,41,INOICE
41,5,1,3,1,1,3,276,198,12,32,91,/
42,5,1,3,1,1,4,300,200,118,30,46,ADJUSTUENT
43,5,1,3,1,1,5,430,200,45,30,92,NOTE
44,4,1,3,1,2,0,47,256,456,35,-1,
45,5,1,3,1,2,1,47,263,48,28,74,~
46,5,1,3,1,2,2,244,256,46,32,90,Cash
47,5,1,3,1,2,3,304,257,33,31,81,Inv
48,5,1,3,1,2,4,350,257,41,31,90,No.:
49,5,1,3,1,2,5,408,257,95,31,55,7029F711
50,2,1,4,0,0,0,23,296,482,18,-1,
51,3,1,4,1,0,0,23,296,482,18,-1,
52,4,1,4,1,1,0,23,296,482,18,-1,
53,5,1,4,1,1,1,23,296,22,18,53,V1
54,5,1,4,1,1,2,99,297,4,17,91,}
55,5,1,4,1,1,3,318,299,54,15,92,Date:
56,5,1,4,1,1,4,389,298,116,16,96,29/10/2017
57,2,1,5,0,0,0,23,327,341,30,-1,
58,3,1,5,1,0,0,23,327,341,30,-1,
59,4,1,5,1,1,0,23,327,341,30,-1,
60,5,1,5,1,1,1,23,327,93,30,51,WAKASSAR
61,5,1,5,1,1,2,130,328,57,29,88,FRESH
62,5,1,5,1,1,3,200,327,71,30,68,HARKET
63,5,1,5,1,1,4,283,327,34,30,84,SDN
64,5,1,5,1,1,5,330,327,34,30,90,BHD
65,2,1,6,0,0,0,22,368,462,108,-1,
66,3,1,6,1,0,0,22,368,462,108,-1,
67,4,1,6,1,1,0,23,368,279,19,-1,
68,5,1,6,1,1,1,23,368,69,16,92,GROUND
69,5,1,6,1,1,2,106,368,66,19,92,"FLOOR,"
70,5,1,6,1,1,3,188,368,31,16,92,NO.
71,5,1,6,1,1,4,234,368,13,16,92,4
72,5,1,6,1,1,5,258,368,12,15,92,&
73,5,1,6,1,1,6,283,368,19,19,96,"6,"
74,4,1,6,1,2,0,23,391,173,19,-1,
75,5,1,6,1,2,1,23,391,58,16,91,JALAN
76,5,1,6,1,2,2,95,391,21,15,96,55
77,5,1,6,1,2,3,130,391,66,19,94,"15/48,"
78,4,1,6,1,3,0,22,414,318,18,-1,
79,5,1,6,1,3,1,22,414,58,15,85,47500
80,5,1,6,1,3,2,95,414,68,15,92,SUBANG
81,5,1,6,1,3,3,177,414,54,18,92,"JAYA,"
82,5,1,6,1,3,4,248,414,92,16,91,SELANGOR
83,4,1,6,1,4,0,23,434,240,20,-1,
84,5,1,6,1,4,1,23,434,63,18,74,VEO5:
85,5,1,6,1,4,2,96,434,85,18,90,Ridzuan
86,5,1,6,1,4,3,189,434,74,20,94,(11900)
87,4,1,6,1,5,0,250,457,234,19,-1,
88,5,1,6,1,5,1,250,457,40,18,90,DD:
89,5,1,6,1,5,2,299,457,106,19,0,20/10/2017
90,5,1,6,1,5,3,431,457,53,18,0,__11:39
91,2,1,7,0,0,0,19,486,482,55,-1,
92,3,1,7,1,0,0,19,486,482,55,-1,
93,4,1,7,1,1,0,19,486,482,24,-1,
94,5,1,7,1,1,1,19,487,101,23,15,Descript:
95,5,1,7,1,1,2,137,487,116,16,71,n_U.P_Iss
96,5,1,7,1,1,3,268,487,69,16,76,Exc_D
97,5,1,7,1,1,4,350,486,46,17,70,Sale
98,5,1,7,1,1,5,419,486,82,20,36,AmtCRM)
99,4,1,7,1,2,0,19,524,482,17,-1,
100,5,1,7,1,2,1,19,525,43,15,91,0.C.
101,5,1,7,1,2,2,77,525,58,16,64,WHITE
102,5,1,7,1,2,3,160,525,46,15,96,2.13
