,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,608,918,-1,
1,2,1,1,0,0,0,19,14,504,222,-1,
2,3,1,1,1,0,0,19,14,504,222,-1,
3,4,1,1,1,1,0,204,14,133,63,-1,
4,5,1,1,1,1,1,204,14,133,63,8,Bgoyo
5,4,1,1,1,2,0,22,76,501,38,-1,
6,5,1,1,1,2,1,22,76,158,24,90,MAKASSAR
7,5,1,1,1,2,2,198,77,101,26,91,FRESH
8,5,1,1,1,2,3,315,85,118,23,91,MARKET
9,5,1,1,1,2,4,455,86,68,28,72,S/B.
10,4,1,1,1,3,0,26,106,237,32,-1,
11,5,1,1,1,3,1,26,106,86,27,31,1{CO.NO.
12,5,1,1,1,3,2,133,108,130,30,82,1208604~T)
13,4,1,1,1,4,0,21,136,311,28,-1,
14,5,1,1,1,4,1,21,136,81,16,35,GROUND
15,5,1,1,1,4,2,118,139,76,21,92,"FLOOR,"
16,5,1,1,1,4,3,212,142,54,16,62,No.4
17,5,1,1,1,4,4,283,146,11,13,89,&
18,5,1,1,1,4,5,310,144,22,20,42,"6,"
19,4,1,1,1,5,0,20,158,187,32,-1,
20,5,1,1,1,5,1,20,158,71,27,91,JALAN
21,5,1,1,1,5,2,104,161,103,29,39,"$5815/4B,"
22,4,1,1,1,6,0,21,187,377,28,-1,
23,5,1,1,1,6,1,21,187,65,18,93,47500
24,5,1,1,1,6,2,103,191,81,17,90,SUBANG
25,5,1,1,1,6,3,198,194,64,20,90,"JAYA,"
26,5,1,1,1,6,4,281,197,117,18,90,SELANGOR.
27,4,1,1,1,7,0,19,215,204,21,-1,
28,5,1,1,1,7,1,19,215,204,21,55,TEL:03-56131328
29,2,1,2,0,0,0,16,267,244,49,-1,
30,3,1,2,1,0,0,16,267,244,49,-1,
31,4,1,2,1,1,0,17,267,164,20,-1,
32,5,1,2,1,1,1,17,267,81,17,88,Outlet
33,5,1,2,1,1,2,117,274,4,11,92,:
34,5,1,2,1,1,3,140,271,41,16,92,PLU
35,4,1,2,1,2,0,16,293,244,23,-1,
