,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,724,2007,-1,
1,2,1,1,0,0,0,146,0,202,138,-1,
2,3,1,1,1,0,0,146,0,202,138,-1,
3,4,1,1,1,1,0,236,0,112,70,-1,
4,5,1,1,1,1,1,236,0,112,70,95, 
5,4,1,1,1,2,0,146,70,49,68,-1,
6,5,1,1,1,2,1,146,70,49,68,95, 
7,2,1,2,0,0,0,22,114,563,169,-1,
8,3,1,2,1,0,0,22,114,563,169,-1,
9,4,1,2,1,1,0,117,114,372,64,-1,
10,5,1,2,1,1,1,117,168,3,2,63,/
11,5,1,2,1,1,2,145,114,344,64,0,samngaeYo
12,4,1,2,1,2,0,184,178,315,36,-1,
13,5,1,2,1,2,1,184,178,315,36,0,FRENDYMAX(MISDILGHD!
14,4,1,2,1,3,0,22,171,507,77,-1,
15,5,1,2,1,3,1,22,171,93,67,17,“
16,5,1,2,1,3,2,154,215,111,33,0,CompanyRee;
17,5,1,2,1,3,3,341,211,26,31,7,0:
18,5,1,2,1,3,4,370,205,159,38,0,(5832464)
19,4,1,2,1,4,0,98,237,487,46,-1,
20,5,1,2,1,4,1,98,237,213,46,0,PewBloeKE
21,5,1,2,1,4,2,339,240,246,36,0,GMikiang\WhalesalsCity;
22,2,1,3,0,0,0,310,702,372,101,-1,
23,3,1,3,1,0,0,310,702,372,101,-1,
24,4,1,3,1,1,0,376,702,306,42,-1,
25,5,1,3,1,1,1,376,702,306,42,95, 
26,4,1,3,1,2,0,310,744,372,59,-1,
27,5,1,3,1,2,1,310,744,372,59,95, 
28,2,1,4,0,0,0,31,556,624,111,-1,
29,3,1,4,1,0,0,31,556,624,111,-1,
30,4,1,4,1,1,0,31,556,624,34,-1,
31,5,1,4,1,1,1,31,556,60,24,54,CB#:
32,5,1,4,1,1,2,122,556,131,26,86,GM3:46792
33,5,1,4,1,1,3,373,551,167,43,0,15101/2018)1:
34,5,1,4,1,1,4,545,557,110,33,0,483618)
35,4,1,4,1,2,0,34,602,331,27,-1,
36,5,1,4,1,2,1,34,602,85,22,91,Cashier
37,5,1,4,1,2,2,128,611,5,13,90,:
38,5,1,4,1,2,3,154,602,81,25,8,WOO1
39,5,1,4,1,2,4,219,598,19,35,8,-
40,5,1,4,1,2,5,245,602,120,27,32,efah/@:C6)
41,4,1,4,1,3,0,34,645,104,22,-1,
42,5,1,4,1,3,1,34,645,104,22,90,Remarks:
43,2,1,5,0,0,0,35,708,341,153,-1,
44,3,1,5,1,0,0,35,708,341,153,-1,
45,4,1,5,1,1,0,35,708,341,36,-1,
