,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,935,1859,-1,
1,2,1,1,0,0,0,117,855,766,8,-1,
2,3,1,1,1,0,0,117,855,766,8,-1,
3,4,1,1,1,1,0,117,855,766,8,-1,
4,5,1,1,1,1,1,117,855,766,8,95, 
5,2,1,2,0,0,0,40,890,850,30,-1,
6,3,1,2,1,0,0,40,890,850,30,-1,
7,4,1,2,1,1,0,40,890,850,30,-1,
8,5,1,2,1,1,1,40,890,850,30,95, 
9,2,1,3,0,0,0,833,1511,6,117,-1,
10,3,1,3,1,0,0,833,1511,6,117,-1,
11,4,1,3,1,1,0,833,1511,6,117,-1,
12,5,1,3,1,1,1,833,1511,6,117,95, 
13,2,1,4,0,0,0,13,217,922,1522,-1,
14,3,1,4,1,0,0,13,217,922,1522,-1,
15,4,1,4,1,1,0,100,217,736,35,-1,
16,5,1,4,1,1,1,100,217,226,35,92,SYARIKAT
17,5,1,4,1,1,2,343,217,292,35,91,PERNIAGAAN
18,5,1,4,1,1,3,653,217,75,34,92,GIN
19,5,1,4,1,1,4,747,217,89,34,92,KEE
20,4,1,4,1,2,0,392,273,151,33,-1,
21,5,1,4,1,2,1,392,273,151,33,87,(81109-A)
22,4,1,4,1,3,0,251,318,433,31,-1,
23,5,1,4,1,3,1,251,319,47,27,91,NO
24,5,1,4,1,3,2,310,319,62,29,93,290.
25,5,1,4,1,3,3,385,318,102,28,92,JALAN
26,5,1,4,1,3,4,499,318,53,29,91,AIR
27,5,1,4,1,3,5,566,318,118,31,92,"PANAS,"
28,4,1,4,1,4,0,388,364,158,31,-1,
29,5,1,4,1,4,1,388,364,158,31,90,"SETAPAK,"
30,4,1,4,1,5,0,276,413,382,31,-1,
31,5,1,4,1,5,1,276,414,101,30,93,"53200,"
32,5,1,4,1,5,2,391,413,108,29,92,KUALA
33,5,1,4,1,5,3,510,413,148,29,91,LUMPUR.
34,4,1,4,1,6,0,323,458,289,28,-1,
35,5,1,4,1,6,1,323,458,59,27,93,TEL
36,5,1,4,1,6,2,395,464,4,20,92,:
37,5,1,4,1,6,3,411,458,201,28,91,03-40210276
38,4,1,4,1,7,0,285,518,365,27,-1,
39,5,1,4,1,7,1,285,518,66,27,92,GST
40,5,1,4,1,7,2,364,518,30,27,93,ID
41,5,1,4,1,7,3,406,523,5,21,93,:
42,5,1,4,1,7,4,423,518,227,27,94,000750673920
43,4,1,4,1,8,0,243,567,449,29,-1,
44,5,1,4,1,8,1,243,567,204,29,91,SIMPLIFIED
45,5,1,4,1,8,2,460,567,70,29,91,TAX
46,5,1,4,1,8,3,544,567,148,29,91,INVOICE
47,4,1,4,1,9,0,53,640,567,42,-1,
48,5,1,4,1,9,1,53,640,86,27,91,CASH
49,5,1,4,1,9,2,579,679,41,3,73,_
50,4,1,4,1,10,0,55,692,785,30,-1,
51,5,1,4,1,10,1,55,694,58,27,91,Doc
52,5,1,4,1,10,2,125,693,48,29,92,No.
53,5,1,4,1,10,3,271,700,4,22,90,:
54,5,1,4,1,10,4,302,693,198,29,80,CS00012693
55,5,1,4,1,10,5,569,693,76,27,92,Date:
56,5,1,4,1,10,6,675,692,165,29,95,12/01/2018
57,4,1,4,1,11,0,53,739,749,43,-1,
