,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,1837,1462,112,68,-1,
2,3,1,1,1,0,0,1837,1462,112,68,-1,
3,4,1,1,1,1,0,1837,1462,112,68,-1,
4,5,1,1,1,1,1,1837,1462,112,68,72,HOQ
5,2,1,2,0,0,0,2156,1005,645,74,-1,
6,3,1,2,1,0,0,2156,1005,645,74,-1,
7,4,1,2,1,1,0,2156,1005,645,74,-1,
8,5,1,2,1,1,1,2156,1008,114,57,92,No.
9,5,1,2,1,1,2,2305,1009,50,70,75,"8,"
10,5,1,2,1,1,3,2384,1005,166,62,92,Jalan
11,5,1,2,1,1,4,2569,1008,232,60,92,Permas
12,2,1,3,0,0,0,1970,904,1212,78,-1,
13,3,1,3,1,0,0,1970,904,1212,78,-1,
14,4,1,3,1,1,0,1970,904,1212,78,-1,
15,5,1,3,1,1,1,1970,905,504,72,92,RESTORAN
16,5,1,3,1,1,2,2503,904,232,73,92,SIAM
17,5,1,3,1,1,3,2761,907,421,75,91,VILLAGE
18,2,1,4,0,0,0,2833,1008,152,72,-1,
19,3,1,4,1,0,0,2833,1008,152,72,-1,
20,4,1,4,1,1,0,2833,1008,152,72,-1,
21,5,1,4,1,1,1,2833,1008,152,72,96,"10/7,"
22,2,1,5,0,0,0,2031,1100,1075,365,-1,
23,3,1,5,1,0,0,2031,1100,1075,365,-1,
24,4,1,5,1,1,0,2031,1100,1075,78,-1,
25,5,1,5,1,1,1,2031,1101,231,60,91,Permas
26,5,1,5,1,1,2,2289,1102,153,76,92,"Jaya,"
27,5,1,5,1,1,3,2475,1102,197,59,70,81750
28,5,1,5,1,1,4,2697,1100,180,65,92,Johor
29,5,1,5,1,1,5,2896,1102,210,64,92,Bahru.
30,4,1,5,1,2,0,2283,1239,575,98,-1,
31,5,1,5,1,2,1,2283,1239,117,63,85,Tel:
32,5,1,5,1,2,2,2432,1242,68,59,92,O1
33,5,1,5,1,2,3,2512,1240,346,97,40,3-7279552
34,4,1,5,1,3,0,2182,1354,719,111,-1,
35,5,1,5,1,3,1,2182,1357,4,4,33,~
36,5,1,5,1,3,2,2260,1365,236,97,92,Cash
37,5,1,5,1,3,3,2536,1354,365,111,92,Receipt
38,2,1,6,0,0,0,1827,1560,485,88,-1,
39,3,1,6,1,0,0,1827,1560,564,88,-1,
40,4,1,6,1,1,0,1827,1560,485,88,-1,
41,5,1,6,1,1,1,1827,1561,126,60,87,Bill
42,5,1,6,1,1,2,1978,1561,116,63,87,No:
43,5,1,6,1,1,3,2128,1560,184,88,57,1863
44,2,1,7,0,0,0,1826,1642,563,75,-1,
45,3,1,7,1,0,0,1826,1642,563,75,-1,
46,4,1,7,1,1,0,1826,1642,563,75,-1,
47,5,1,7,1,1,1,1826,1653,130,50,91,Sevr
48,5,1,7,1,1,2,1979,1653,76,61,93,By
49,5,1,7,1,1,3,2079,1667,8,35,91,:
50,5,1,7,1,1,4,2125,1642,264,75,92,manager-
51,2,1,8,0,0,0,1829,1753,760,76,-1,
52,3,1,8,1,0,0,1829,1753,760,76,-1,
53,4,1,8,1,1,0,1829,1753,760,76,-1,
54,5,1,8,1,1,1,1829,1753,196,47,92,Create
55,5,1,8,1,1,2,2048,1754,111,75,93,Time
56,5,1,8,1,1,3,2162,1766,74,56,92,:
57,5,1,8,1,1,4,2285,1757,304,56,68,27/04/2018
58,2,1,9,0,0,0,2774,1682,239,54,-1,
59,3,1,9,1,0,0,2774,1682,239,54,-1,
60,4,1,9,1,1,0,2774,1682,239,54,-1,
61,5,1,9,1,1,1,2774,1682,239,54,95, 
62,2,1,10,0,0,0,2834,1459,338,143,-1,
63,3,1,10,1,0,0,2834,1459,339,143,-1,
64,4,1,10,1,1,0,2834,1459,338,143,-1,
65,5,1,10,1,1,1,2834,1481,30,31,40,.
66,5,1,10,1,1,2,2901,1459,271,143,92,Table
67,2,1,11,0,0,0,3073,1682,243,54,-1,
68,3,1,11,1,0,0,3073,1682,243,54,-1,
69,4,1,11,1,1,0,3073,1682,243,54,-1,
70,5,1,11,1,1,1,3073,1682,243,54,95, 
71,2,1,12,0,0,0,1795,1824,1514,3239,-1,
72,3,1,12,1,0,0,1828,1824,1481,368,-1,
73,4,1,12,1,1,0,1828,1824,1481,90,-1,
74,5,1,12,1,1,1,1828,1839,103,71,92,Qty
75,5,1,12,1,1,2,1996,1824,330,90,83,Descriptlon
76,5,1,12,1,1,3,2928,1880,28,30,21,..
77,5,1,12,1,1,4,2970,1848,161,56,64,Total
78,5,1,12,1,1,5,3152,1848,157,61,91,(RM)
79,4,1,12,1,2,0,1887,1945,1414,101,-1,
80,5,1,12,1,2,1,1887,1981,18,46,70,1
81,5,1,12,1,2,2,1993,1981,176,48,68,BC001
82,5,1,12,1,2,3,2196,1979,300,67,90,CLAYPOT
83,5,1,12,1,2,4,2515,1945,231,101,74,F/TOFU
84,5,1,12,1,2,5,3167,1947,134,84,94,18.90
85,4,1,12,1,3,0,1881,2112,1419,79,-1,
86,5,1,12,1,3,1,1881,2117,28,48,96,2
87,5,1,12,1,3,2,1995,2112,135,79,77,C004
88,5,1,12,1,3,3,2155,2116,162,76,80,STIR
89,5,1,12,1,3,4,2318,2117,123,70,81,RED
90,5,1,12,1,3,5,2464,2115,220,69,92,CURRY
91,5,1,12,1,3,6,3160,2115,140,50,95,37.80
92,3,1,12,2,0,0,1795,2197,1503,2866,-1,
93,4,1,12,2,1,0,1993,2197,303,87,-1,
94,5,1,12,2,1,1,1993,2197,303,87,67,@RMI8.90
95,4,1,12,2,2,0,1879,2311,1419,57,-1,
96,5,1,12,2,2,1,1879,2313,27,47,93,2
97,5,1,12,2,2,2,1989,2313,242,76,80,DRO01C
98,5,1,12,2,2,3,2240,2313,152,69,89,THAI
99,5,1,12,2,2,4,2411,2313,108,48,88,ICE
100,5,1,12,2,2,5,2538,2311,125,51,93,TEA
101,5,1,12,2,2,6,3160,2315,138,49,95,13.80
102,4,1,12,2,3,0,1875,2489,1420,72,-1,
103,5,1,12,2,3,1,1875,2509,31,47,93,2
104,5,1,12,2,3,2,1984,2510,234,74,81,DRO02C
105,5,1,12,2,3,3,2226,2485,164,103,87,THAI
106,5,1,12,2,3,4,2409,2510,108,48,87,ICE
107,5,1,12,2,3,5,2536,2489,216,70,91,GREEN
108,5,1,12,2,3,6,3162,2513,133,48,94,13.80
109,4,1,12,2,4,0,1989,2597,271,65,-1,
110,5,1,12,2,4,1,1989,2597,271,65,80,@RM6.90
111,4,1,12,2,5,0,1880,2703,1414,69,-1,
112,5,1,12,2,5,1,1880,2703,17,48,93,1
113,5,1,12,2,5,2,1991,2703,176,76,35,SD002
114,5,1,12,2,5,3,2188,2704,373,68,70,THAISTYLE
115,5,1,12,2,5,4,3160,2706,134,49,96,16.00
116,4,1,12,2,6,0,1983,2829,447,59,-1,
117,5,1,12,2,6,1,1983,2829,273,59,86,/ACACIA
118,5,1,12,2,6,2,2268,2832,162,49,88,LEAF
119,4,1,12,2,7,0,1878,2938,1413,60,-1,
120,5,1,12,2,7,1,1878,2938,17,47,92,1
121,5,1,12,2,7,2,1988,2938,215,58,52,SQU03L
122,5,1,12,2,7,3,2219,2939,308,51,90,STEAMED
123,5,1,12,2,7,4,2552,2938,232,60,92,SQUIDS
124,5,1,12,2,7,5,3151,2942,140,47,96,32.00
125,4,1,12,2,8,0,1985,3028,18,46,-1,
126,5,1,12,2,8,1,1985,3028,18,46,92,I
127,4,1,12,2,9,0,1870,3130,1422,65,-1,
128,5,1,12,2,9,1,1870,3133,28,45,94,2
129,5,1,12,2,9,2,1984,3130,170,49,48,T0028
130,5,1,12,2,9,3,2179,3133,186,62,91,SPICY
131,5,1,12,2,9,4,2385,3133,152,51,89,THAI
132,5,1,12,2,9,5,2559,3134,144,49,89,TOM
133,5,1,12,2,9,6,3149,3137,143,45,96,50.00
134,4,1,12,2,10,0,1982,3234,329,87,-1,
135,5,1,12,2,10,1,1982,3234,226,74,92,AFOOD
136,5,1,12,2,10,2,2232,3256,79,65,92,(8)
137,4,1,12,2,11,0,1981,3354,302,66,-1,
138,5,1,12,2,11,1,1981,3354,302,66,75,@RM25.00
139,4,1,12,2,12,0,1873,3461,1412,51,-1,
140,5,1,12,2,12,1,1873,3462,16,47,93,1
141,5,1,12,2,12,2,1978,3461,348,50,47,V001FRIED
142,5,1,12,2,12,3,2344,3462,376,49,88,KANGKUNG
143,5,1,12,2,12,4,3151,3465,134,47,96,16.90
144,4,1,12,2,13,0,1871,3559,1413,52,-1,
145,5,1,12,2,13,1,1871,3560,19,46,96,1
146,5,1,12,2,13,2,1977,3560,141,47,0,W002
147,5,1,12,2,13,3,2143,3559,238,49,80,S/FRIED
148,5,1,12,2,13,4,2401,3561,253,47,91,KAILAN
149,5,1,12,2,13,5,3147,3564,137,47,94,18.90
150,4,1,12,2,14,0,1975,3687,209,51,-1,
151,5,1,12,2,14,1,1975,3687,43,49,91,D
152,5,1,12,2,14,2,2039,3687,145,51,91,FISH
153,4,1,12,2,15,0,1863,3788,1419,54,-1,
154,5,1,12,2,15,1,1863,3788,32,52,93,2
155,5,1,12,2,15,2,1977,3791,152,50,40,~'WOO03
156,5,1,12,2,15,3,2153,3791,151,49,91,THAI
157,5,1,12,2,15,4,2328,3791,198,49,91,STYLE
158,5,1,12,2,15,5,3142,3795,140,47,96,31.80
159,4,1,12,2,16,0,1973,3882,238,55,-1,
160,5,1,12,2,16,1,1973,3882,238,55,91,PRAWN
161,4,1,12,2,17,0,1975,3977,303,65,-1,
162,5,1,12,2,17,1,1975,3977,303,65,86,@RM15.90
163,4,1,12,2,18,0,1851,4082,1428,64,-1,
164,5,1,12,2,18,1,1851,4083,53,49,90,13
165,5,1,12,2,18,2,1974,4084,152,49,42,WOO6
166,5,1,12,2,18,3,2151,4084,206,51,92,WHITE
167,5,1,12,2,18,4,2369,4082,153,53,92,RICE
168,5,1,12,2,18,5,2542,4083,142,63,92,(PER
169,5,1,12,2,18,6,3139,4088,140,48,93,26.00
170,4,1,12,2,19,0,1968,4173,161,63,-1,
171,5,1,12,2,19,1,1968,4173,161,63,92,FILL)
172,4,1,12,2,20,0,1972,4273,271,67,-1,
173,5,1,12,2,20,1,1972,4273,271,67,90,@RM2.00
174,4,1,12,2,21,0,1836,4393,1439,88,-1,
175,5,1,12,2,21,1,1801,4392,217,73,76,28
176,5,1,12,2,21,2,2153,4393,485,88,15,SUBTOTAL:
177,5,1,12,2,21,3,3087,4396,188,76,96,275.90
178,4,1,12,2,22,0,1800,4522,864,74,-1,
179,5,1,12,2,22,1,1800,4522,187,72,90,Type:
180,5,1,12,2,22,2,2097,4523,54,55,8,1l
181,5,1,12,2,22,3,2382,4527,150,69,91,Qty:
182,5,1,12,2,22,4,2600,4525,64,53,96,28
183,4,1,12,2,23,0,2170,4624,1098,57,-1,
184,5,1,12,2,23,1,2170,4624,107,57,92,Bill
185,5,1,12,2,23,2,2299,4626,158,55,88,Total
186,5,1,12,2,23,3,2499,4641,12,39,91,:
187,5,1,12,2,23,4,3081,4624,187,57,95,275.90
188,4,1,12,2,24,0,2169,4714,1097,73,-1,
189,5,1,12,2,24,1,2169,4714,308,72,91,Rounding
190,5,1,12,2,24,2,2491,4718,133,69,82,Adj.
191,5,1,12,2,24,3,2651,4734,11,39,92,:
192,5,1,12,2,24,4,3150,4719,116,53,96,0.00
193,4,1,12,2,25,0,1796,4848,1468,79,-1,
194,5,1,12,2,25,1,1796,4850,199,72,92,NET
195,5,1,12,2,25,2,2033,4848,336,75,91,TOTAL
196,5,1,12,2,25,3,2437,4872,15,51,90,:
197,5,1,12,2,25,4,3011,4861,253,66,90,275.90
198,4,1,12,2,26,0,1795,4996,1468,67,-1,
199,5,1,12,2,26,1,1795,4996,222,62,91,CASH
200,5,1,12,2,26,2,3042,5001,221,62,95,275.90
201,2,1,13,0,0,0,2292,5377,419,62,-1,
202,3,1,13,1,0,0,2292,5377,419,62,-1,
203,4,1,13,1,1,0,2292,5377,419,62,-1,
204,5,1,13,1,1,1,2292,5379,234,60,92,Thank
205,5,1,13,1,1,2,2546,5377,165,62,87,You!
206,2,1,14,0,0,0,2166,5462,669,79,-1,
207,3,1,14,1,0,0,2166,5462,669,79,-1,
208,4,1,14,1,1,0,2166,5462,669,79,-1,
209,5,1,14,1,1,1,2166,5462,217,61,91,Please
210,5,1,14,1,1,2,2410,5463,195,60,92,Come
211,5,1,14,1,1,3,2624,5463,211,78,92,Again
212,2,1,15,0,0,0,1763,5617,298,52,-1,
213,3,1,15,1,0,0,1763,5617,298,52,-1,
214,4,1,15,1,1,0,1763,5617,298,52,-1,
215,5,1,15,1,1,1,1763,5617,298,52,9,mianager-
