,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,2067,-1,
1,2,1,1,0,0,0,0,6,2,2061,-1,
2,3,1,1,1,0,0,0,6,2,2061,-1,
3,4,1,1,1,1,0,0,6,2,2061,-1,
4,5,1,1,1,1,1,0,6,2,2061,95, 
5,2,1,2,0,0,0,50,345,822,889,-1,
6,3,1,2,1,0,0,113,345,670,333,-1,
7,4,1,2,1,1,0,173,345,553,37,-1,
8,5,1,2,1,1,1,173,345,53,32,92,MR.
9,5,1,2,1,1,2,256,346,114,32,89,D.I.Y.
10,5,1,2,1,1,3,404,345,154,37,92,(KUCHAI)
11,5,1,2,1,1,4,587,347,57,32,92,SDN
12,5,1,2,1,1,5,670,347,56,32,92,BHD
13,4,1,2,1,2,0,298,389,305,32,-1,
14,5,1,2,1,2,1,298,389,305,32,59,CO-REG:750441-W
15,4,1,2,1,3,0,113,431,670,38,-1,
16,5,1,2,1,3,1,113,431,55,32,91,LOT
17,5,1,2,1,3,2,197,431,116,32,91,1851-A
18,5,1,2,1,3,3,339,433,15,29,92,&
19,5,1,2,1,3,4,384,432,132,36,85,"1851-B,"
20,5,1,2,1,3,5,546,432,98,33,92,JALAN
21,5,1,2,1,3,6,670,432,56,33,92,KPB
22,5,1,2,1,3,7,752,433,31,36,80,"8,"
23,4,1,2,1,4,0,133,473,630,39,-1,
24,5,1,2,1,4,1,133,473,139,34,92,KAWASAN
25,5,1,2,1,4,2,298,474,263,33,92,PERINDUSTRIAN
26,5,1,2,1,4,3,587,475,176,37,91,"BALAKONG,"
27,4,1,2,1,5,0,153,517,615,37,-1,
28,5,1,2,1,5,1,153,517,98,32,93,43300
29,5,1,2,1,5,2,277,517,76,32,92,SERI
30,5,1,2,1,5,3,380,517,197,37,91,"KEMBANGAN,"
31,5,1,2,1,5,4,608,518,160,33,93,SELANGOR
32,4,1,2,1,6,0,198,560,505,37,-1,
33,5,1,2,1,6,1,198,560,74,35,92,(GST
34,5,1,2,1,6,2,299,560,35,32,92,ID
35,5,1,2,1,6,3,361,560,35,32,92,No
36,5,1,2,1,6,4,428,560,275,37,91,:000473792512)
