,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,936,2785,-1,
1,2,1,1,0,0,0,53,1798,6,133,-1,
2,3,1,1,1,0,0,53,1798,6,133,-1,
3,4,1,1,1,1,0,53,1798,6,133,-1,
4,5,1,1,1,1,1,53,1798,6,133,95, 
5,2,1,2,0,0,0,0,128,860,2554,-1,
6,3,1,2,1,0,0,0,128,860,2554,-1,
7,4,1,2,1,1,0,0,128,817,43,-1,
8,5,1,2,1,1,1,17,128,158,31,89,VIVOPAC
9,5,1,2,1,1,2,190,128,213,32,89,MARKETING
10,5,1,2,1,1,3,416,129,71,32,93,SDN
11,5,1,2,1,1,4,505,130,72,32,93,BHD
12,5,1,2,1,1,5,592,129,161,40,75,(1070687
13,5,1,2,1,1,6,758,131,58,40,75,-M)
14,4,1,2,1,2,0,0,193,744,43,-1,
15,5,1,2,1,2,1,21,193,12,30,73,14
16,5,1,2,1,2,2,69,193,99,32,81,JALAN
17,5,1,2,1,2,3,185,194,105,31,89,MANIS
18,5,1,2,1,2,4,304,195,16,31,93,4
19,5,1,2,1,2,5,334,195,119,33,92,TAMAN
20,5,1,2,1,2,6,468,196,111,32,92,SEGAR
21,5,1,2,1,2,7,594,197,98,31,93,56100
22,5,1,2,1,2,8,707,198,37,31,93,KL
23,4,1,2,1,3,0,0,246,672,36,-1,
24,5,1,2,1,3,1,16,247,70,30,91,THL:
25,5,1,2,1,3,2,103,248,216,32,87,03-91334364
26,5,1,2,1,3,3,370,249,70,31,69,FAX:
27,5,1,2,1,3,4,457,250,215,32,91,03-91310522
28,4,1,2,1,4,0,19,317,294,38,-1,
29,5,1,2,1,4,1,19,317,294,38,47,WWW.vivopac.com
30,4,1,2,1,5,0,18,380,417,32,-1,
31,5,1,2,1,5,1,18,380,66,31,91,GST
32,5,1,2,1,5,2,98,381,76,31,91,REG:
33,5,1,2,1,5,3,190,382,245,30,96,000565805056
34,4,1,2,1,6,0,0,435,1,24,-1,
35,5,1,2,1,6,1,0,435,1,24,45,|
36,4,1,2,1,7,0,0,463,283,37,-1,
37,5,1,2,1,7,1,18,465,77,32,92,TAX
38,5,1,2,1,7,2,107,466,176,34,92,INVOICE
39,4,1,2,1,8,0,11,878,407,63,-1,
40,5,1,2,1,8,1,11,878,68,63,70,Doc
41,5,1,2,1,8,2,91,884,44,27,47,4:
42,5,1,2,1,8,3,230,880,188,43,83,CS21539777
