,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,936,1858,-1,
1,2,1,1,0,0,0,112,0,722,2,-1,
2,3,1,1,1,0,0,112,0,722,2,-1,
3,4,1,1,1,1,0,112,0,722,2,-1,
4,5,1,1,1,1,1,112,0,722,2,95, 
5,2,1,2,0,0,0,736,0,200,1858,-1,
6,3,1,2,1,0,0,736,0,200,1858,-1,
7,4,1,2,1,1,0,918,0,18,272,-1,
8,5,1,2,1,1,1,918,0,18,272,95,  
9,4,1,2,1,2,0,927,272,9,380,-1,
10,5,1,2,1,2,1,927,272,9,380,95,   
11,4,1,2,1,3,0,928,652,8,85,-1,
12,5,1,2,1,3,1,928,652,8,85,95, 
13,4,1,2,1,4,0,929,737,7,204,-1,
14,5,1,2,1,4,1,929,737,7,204,95,   
15,4,1,2,1,5,0,929,941,7,129,-1,
16,5,1,2,1,5,1,929,941,7,129,95,    
17,4,1,2,1,6,0,929,1070,7,51,-1,
18,5,1,2,1,6,1,929,1070,7,51,95,  
19,4,1,2,1,7,0,929,1121,7,51,-1,
20,5,1,2,1,7,1,929,1121,7,51,95,  
21,4,1,2,1,8,0,929,1172,7,56,-1,
22,5,1,2,1,8,1,929,1172,7,56,95,  
23,4,1,2,1,9,0,929,1228,7,60,-1,
24,5,1,2,1,9,1,929,1228,7,60,95,  
25,4,1,2,1,10,0,929,1288,7,105,-1,
26,5,1,2,1,10,1,929,1288,7,105,95,   
27,4,1,2,1,11,0,912,1393,24,348,-1,
28,5,1,2,1,11,1,912,1393,24,348,95,  
29,4,1,2,1,12,0,736,1741,200,117,-1,
30,5,1,2,1,12,1,736,1741,200,117,95,  
31,2,1,3,0,0,0,97,220,763,263,-1,
32,3,1,3,1,0,0,97,220,763,263,-1,
33,4,1,3,1,1,0,180,220,596,35,-1,
34,5,1,3,1,1,1,180,220,63,34,77,MY
35,5,1,3,1,1,2,260,221,148,33,90,HAPPY
36,5,1,3,1,1,3,425,221,252,34,90,PHARMACY
37,5,1,3,1,1,4,694,221,82,33,92,PLT
38,4,1,3,1,2,0,329,276,299,31,-1,
39,5,1,3,1,2,1,329,276,299,31,13,(LLPO007299-LGN)
40,4,1,3,1,3,0,227,320,502,29,-1,
41,5,1,3,1,3,1,227,320,48,26,92,NO
42,5,1,3,1,3,2,298,321,33,26,93,12
43,5,1,3,1,3,3,343,321,52,27,92,GF.
44,5,1,3,1,3,4,408,320,102,27,92,JALAN
45,5,1,3,1,3,5,524,321,170,27,92,MAMANDA
46,5,1,3,1,3,6,704,321,25,28,60,S5.
47,4,1,3,1,4,0,97,364,763,30,-1,
48,5,1,3,1,4,1,97,364,113,27,92,TAMAN
49,5,1,3,1,4,2,224,364,91,27,92,DATO
50,5,1,3,1,4,3,325,365,121,27,92,AHMAD
51,5,1,3,1,4,4,459,365,122,28,89,RAZALI.
52,5,1,3,1,4,5,594,365,102,27,90,JALAN
53,5,1,3,1,4,6,708,365,152,29,90,AMPANG.
54,4,1,3,1,5,0,246,412,454,29,-1,
55,5,1,3,1,5,1,246,412,94,26,93,68000
56,5,1,3,1,5,2,351,412,152,29,90,AMPANG.
57,5,1,3,1,5,3,515,413,185,26,91,SELANGOR
58,4,1,3,1,6,0,323,456,313,27,-1,
59,5,1,3,1,6,1,323,457,47,25,25,TEI
60,5,1,3,1,6,2,412,456,224,27,81,+60342661226
61,2,1,4,0,0,0,254,517,449,76,-1,
62,3,1,4,1,0,0,254,517,449,76,-1,
63,4,1,4,1,1,0,295,517,366,27,-1,
64,5,1,4,1,1,1,295,517,62,26,81,GST
65,5,1,4,1,1,2,375,517,30,26,58,1D
66,5,1,4,1,1,3,434,517,227,27,96,000241512448
67,4,1,4,1,2,0,254,564,449,29,-1,
68,5,1,4,1,2,1,254,564,204,28,91,SIMPLIFIED
69,5,1,4,1,2,2,473,564,67,29,92,TAX
70,5,1,4,1,2,3,555,564,148,29,91,INVOICE
71,2,1,5,0,0,0,626,1484,227,230,-1,
72,3,1,5,1,0,0,626,1484,227,230,-1,
73,4,1,5,1,1,0,720,1484,133,60,-1,
74,5,1,5,1,1,1,720,1484,133,60,95, 
75,4,1,5,1,2,0,720,1544,133,98,-1,
76,5,1,5,1,2,1,720,1544,133,98,95,  
77,4,1,5,1,3,0,626,1642,227,72,-1,
78,5,1,5,1,3,1,626,1642,227,72,95, 
79,2,1,6,0,0,0,132,1585,131,5,-1,
80,3,1,6,1,0,0,132,1585,131,5,-1,
81,4,1,6,1,1,0,132,1585,131,5,-1,
82,5,1,6,1,1,1,132,1585,131,5,95, 
83,2,1,7,0,0,0,51,626,849,1003,-1,
84,3,1,7,1,0,0,51,626,849,1003,-1,
85,4,1,7,1,1,0,51,626,849,52,-1,
86,5,1,7,1,1,1,51,626,266,51,18,CAH__._
87,4,1,7,1,2,0,66,688,785,28,-1,
88,5,1,7,1,2,1,66,688,57,26,91,Doc
89,5,1,7,1,2,2,136,688,40,26,91,No
90,5,1,7,1,2,3,314,688,197,27,81,CSU0038813
91,5,1,7,1,2,4,580,689,76,26,92,Date.
92,5,1,7,1,2,5,683,688,168,28,92,01/02/2018
93,4,1,7,1,3,0,64,732,749,42,-1,
94,5,1,7,1,3,1,64,732,116,42,84,Cashier
95,5,1,7,1,3,2,314,732,94,42,81,ASIFA
96,5,1,7,1,3,3,577,735,71,27,86,Time
97,5,1,7,1,3,4,686,736,127,26,81,160700
98,4,1,7,1,4,0,64,784,565,35,-1,
99,5,1,7,1,4,1,64,784,185,35,79,Salesperson
100,5,1,7,1,4,2,275,780,29,43,32,~
101,5,1,7,1,4,3,314,785,77,26,67,SOO&
102,5,1,7,1,4,4,577,784,52,27,92,Ref
103,4,1,7,1,5,0,64,872,809,38,-1,
104,5,1,7,1,5,1,64,872,64,27,39,Item
105,5,1,7,1,5,2,144,868,133,46,8,______
106,5,1,7,1,5,3,295,906,38,4,39,_.
107,5,1,7,1,5,4,362,873,60,37,91,Qty
108,5,1,7,1,5,5,435,873,341,27,48,__S/Puce__Amount
109,5,1,7,1,5,6,817,873,56,26,72,Tax
110,4,1,7,1,6,0,64,917,804,28,-1,
111,5,1,7,1,6,1,64,917,196,27,92,OTC-000127
112,5,1,7,1,6,2,382,919,10,25,96,1
113,5,1,7,1,6,3,502,918,36,26,96,20
114,5,1,7,1,6,4,549,918,36,26,96,50
115,5,1,7,1,6,5,692,918,83,26,92,2050
116,5,1,7,1,6,6,824,919,44,26,91,SR
117,4,1,7,1,7,0,65,964,455,28,-1,
118,5,1,7,1,7,1,65,964,108,28,89,FLANIL
119,5,1,7,1,7,2,186,965,79,27,52,ANAL
120,5,1,7,1,7,3,276,965,102,27,79,GESIC
121,5,1,7,1,7,4,390,965,46,26,91,CR
122,5,1,7,1,7,5,458,965,62,26,91,60G
123,4,1,7,1,8,0,53,1006,846,39,-1,
124,5,1,7,1,8,1,36,1002,75,49,0,T~
125,5,1,7,1,8,2,128,1002,156,49,16,"""Joliaty"
126,5,1,7,1,8,3,353,1007,165,32,60,17
127,5,1,7,1,8,4,601,1007,32,4,10,T
128,5,1,7,1,8,5,657,1007,242,32,5,T2080
129,4,1,7,1,9,0,157,1081,615,33,-1,
130,5,1,7,1,9,1,157,1082,7,24,5,1a
131,5,1,7,1,9,2,237,1081,81,25,76,Sales
132,5,1,7,1,9,3,330,1081,149,33,81,(Excluding
133,5,1,7,1,9,4,490,1082,79,30,87,GST)
134,5,1,7,1,9,5,693,1082,33,25,96,19
135,5,1,7,1,9,6,738,1082,34,25,96,34
136,4,1,7,1,10,0,440,1133,333,27,-1,
137,5,1,7,1,10,1,440,1133,128,27,91,Discount
138,5,1,7,1,10,2,596,1137,3,4,81,°
139,5,1,7,1,10,3,710,1134,16,24,82,0
140,5,1,7,1,10,4,738,1133,35,25,52,00
141,4,1,7,1,11,0,419,1185,354,27,-1,
142,5,1,7,1,11,1,419,1185,72,27,90,Total
143,5,1,7,1,11,2,502,1185,65,27,90,GST
144,5,1,7,1,11,3,713,1185,60,27,96,1.16
145,4,1,7,1,12,0,431,1235,342,41,-1,
146,5,1,7,1,12,1,431,1235,136,41,54,Rotunding
147,5,1,7,1,12,2,710,1240,16,25,92,0
148,5,1,7,1,12,3,738,1240,35,25,92,00
149,4,1,7,1,13,0,88,1299,685,33,-1,
150,5,1,7,1,13,1,88,1299,80,27,92,Total
151,5,1,7,1,13,2,182,1300,85,25,83,Sales
152,5,1,7,1,13,3,280,1299,156,33,91,(Inclusiva
153,5,1,7,1,13,4,450,1299,28,26,91,of
154,5,1,7,1,13,5,491,1300,79,30,0,GS₹Y)
155,5,1,7,1,13,6,597,1306,4,17,92,:
156,5,1,7,1,13,7,691,1300,82,25,96,20.50
157,4,1,7,1,14,0,475,1354,298,27,-1,
158,5,1,7,1,14,1,475,1354,91,26,90,CASH
159,5,1,7,1,14,2,691,1356,31,24,81,21
160,5,1,7,1,14,3,739,1356,34,25,81,CO
161,4,1,7,1,15,0,445,1405,328,32,-1,
162,5,1,7,1,15,1,445,1405,125,32,91,Change
163,5,1,7,1,15,2,597,1424,5,4,91,.
164,5,1,7,1,15,3,710,1405,63,26,94,0.50
165,4,1,7,1,16,0,120,1483,602,54,-1,
166,5,1,7,1,16,1,120,1483,276,54,84,GSTSUMMARY
167,5,1,7,1,16,2,404,1488,54,3,15,~
168,5,1,7,1,16,3,473,1488,21,3,67,~
169,5,1,7,1,16,4,598,1488,41,3,49,—
170,4,1,7,1,17,0,131,1559,497,33,-1,
171,5,1,7,1,17,1,131,1559,57,26,90,Tax
172,5,1,7,1,17,2,200,1559,83,31,91,Code
173,5,1,7,1,17,3,366,1559,28,32,51,%
174,5,1,7,1,17,4,479,1560,61,25,91,Amt
175,5,1,7,1,17,5,552,1560,76,32,55,(RM)
176,4,1,7,1,18,0,133,1599,700,30,-1,
177,5,1,7,1,18,1,133,1599,49,28,91,SR
178,5,1,7,1,18,2,374,1600,18,27,95,6
179,5,1,7,1,18,3,538,1600,37,27,69,190
180,5,1,7,1,18,4,588,1600,38,28,96,34
181,5,1,7,1,18,5,764,1600,69,29,96,1.16
182,2,1,8,0,0,0,0,29,2,1674,-1,
183,3,1,8,1,0,0,0,29,2,1674,-1,
184,4,1,8,1,1,0,0,29,2,1674,-1,
185,5,1,8,1,1,1,0,29,2,1674,95, 
186,2,1,9,0,0,0,315,1660,311,28,-1,
187,3,1,9,1,0,0,315,1660,311,28,-1,
188,4,1,9,1,1,0,315,1660,311,28,-1,
189,5,1,9,1,1,1,315,1660,83,28,92,Total
190,5,1,9,1,1,2,414,1665,5,23,92,:
191,5,1,9,1,1,3,537,1660,89,28,96,19.34
