,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2480,3509,-1,
1,2,1,1,0,0,0,1761,412,370,112,-1,
2,3,1,1,1,0,0,1761,412,370,112,-1,
3,4,1,1,1,1,0,1871,412,246,34,-1,
4,5,1,1,1,1,1,1871,412,246,34,5,"IRIPIRERORT,"
5,4,1,1,1,2,0,1761,456,369,34,-1,
6,5,1,1,1,2,1,1761,456,369,34,0,Wenkyew(er
7,5,1,1,1,2,2,1928,445,70,49,5,déing
8,5,1,1,1,2,3,2002,445,54,49,15,wil
9,5,1,1,1,2,4,2059,445,66,49,32,Mem
10,4,1,1,1,3,0,1799,490,332,34,-1,
11,5,1,1,1,3,1,1799,490,332,34,0,Repen
12,5,1,1,1,3,2,1888,479,63,49,18,S00
13,5,1,1,1,3,3,1978,490,153,34,0,MEHR2B
14,2,1,2,0,0,0,373,607,1726,79,-1,
15,3,1,2,1,0,0,373,607,1726,79,-1,
16,4,1,2,1,1,0,373,607,1726,51,-1,
17,5,1,2,1,1,1,373,617,82,41,92,Trip
18,5,1,2,1,1,2,471,617,101,33,92,date:
19,5,1,2,1,1,3,593,617,44,33,93,16
20,5,1,2,1,1,4,654,617,76,33,92,Feb
21,5,1,2,1,1,5,746,617,97,33,96,2018
22,5,1,2,1,1,6,1897,607,68,27,93,Fare
23,5,1,2,1,1,7,1977,607,122,34,93,payable
24,4,1,2,1,2,0,1902,653,167,33,-1,
25,5,1,2,1,2,1,1902,653,23,32,93,₹
26,5,1,2,1,2,2,1940,653,129,33,96,598.31
27,2,1,3,0,0,0,466,777,1488,87,-1,
28,3,1,3,1,0,0,466,777,1488,76,-1,
29,4,1,3,1,1,0,466,777,1488,43,-1,
30,5,1,3,1,1,1,466,777,164,42,91,Customer
31,5,1,3,1,1,2,931,791,1,8,90,»
32,5,1,3,1,1,3,970,781,142,34,92,Booking
33,5,1,3,1,1,4,1366,777,51,43,30,——=
34,5,1,3,1,1,5,1485,777,66,42,92,Cab
35,5,1,3,1,1,6,1845,781,109,27,92,Mobile
36,4,1,3,1,2,0,467,787,1432,77,-1,
37,5,1,3,1,2,1,467,820,88,44,91,Name
38,5,1,3,1,2,2,894,787,55,58,83,4
39,5,1,3,1,2,3,970,826,62,27,0,₹₹
40,5,1,3,1,2,4,1035,820,65,44,92,No.
41,5,1,3,1,2,5,1357,823,86,16,23,2—5-
42,5,1,3,1,2,6,1486,826,54,27,90,No.
43,5,1,3,1,2,7,1845,826,54,27,91,No.
44,2,1,4,0,0,0,890,787,2,58,-1,
45,3,1,4,1,0,0,890,787,2,58,-1,
46,4,1,4,1,1,0,890,787,2,58,-1,
47,5,1,4,1,1,1,890,787,2,58,95, 
48,2,1,5,0,0,0,372,916,1587,33,-1,
49,3,1,5,1,0,0,372,916,1587,33,-1,
50,4,1,5,1,1,0,372,916,1587,33,-1,
51,5,1,5,1,1,1,372,916,104,33,92,Airport
52,5,1,5,1,1,2,487,916,153,27,90,Customer
53,5,1,5,1,1,3,877,916,157,27,96,55577870
54,5,1,5,1,1,4,1331,916,189,27,91,DL1RY4869
55,5,1,5,1,1,5,1761,916,198,27,95,7337535963
56,2,1,6,0,0,0,398,1054,1056,33,-1,
57,3,1,6,1,0,0,398,1054,1056,33,-1,
58,4,1,6,1,1,0,398,1054,1056,33,-1,
59,5,1,6,1,1,1,398,1054,72,27,92,Fare
60,5,1,6,1,1,2,485,1054,192,27,92,Breakdown
61,5,1,6,1,1,3,1266,1054,64,33,92,Trip
62,5,1,6,1,1,4,1343,1054,111,27,92,Details
63,2,1,7,0,0,0,409,1178,1319,61,-1,
64,3,1,7,1,0,0,409,1178,1319,59,-1,
65,4,1,7,1,1,0,409,1178,1094,33,-1,
66,5,1,7,1,1,1,409,1178,70,27,92,Fare
67,5,1,7,1,1,2,1280,1178,48,33,0,(E5)
68,5,1,7,1,1,3,1399,1178,60,19,93,11:39
69,5,1,7,1,1,4,1466,1178,37,19,92,AM
70,4,1,7,1,2,0,1268,1200,460,39,-1,
71,5,1,7,1,2,1,1268,1200,62,39,0,₹eF
72,5,1,7,1,2,2,1398,1212,29,19,92,P3
73,5,1,7,1,2,3,1436,1212,103,19,92,Terminal
74,5,1,7,1,2,4,1549,1212,19,23,93,"3,"
75,5,1,7,1,2,5,1581,1212,58,19,90,Delhi
76,5,1,7,1,2,6,1649,1212,79,25,90,Airport
77,2,1,8,0,0,0,408,1243,337,165,-1,
78,3,1,8,1,0,0,408,1243,337,165,-1,
79,4,1,8,1,1,0,409,1243,134,27,-1,
80,5,1,8,1,1,1,409,1243,134,27,92,Discount
81,4,1,8,1,2,0,409,1308,120,27,-1,
82,5,1,8,1,2,1,409,1308,52,27,91,Net
83,5,1,8,1,2,2,470,1308,59,27,92,fare
84,4,1,8,1,3,0,408,1374,337,34,-1,
85,5,1,8,1,3,1,408,1374,202,27,92,Convenience
86,5,1,8,1,3,2,621,1374,124,34,92,charges
87,2,1,9,0,0,0,406,1439,1515,205,-1,
88,3,1,9,1,0,0,406,1439,1515,205,-1,
89,4,1,9,1,1,0,406,1439,1029,34,-1,
90,5,1,9,1,1,1,406,1439,104,33,92,Airport
91,5,1,9,1,1,2,520,1439,126,34,91,charges
92,5,1,9,1,1,3,1326,1448,63,19,92,12:13
93,5,1,9,1,1,4,1399,1448,36,19,92,PM
94,4,1,9,1,2,0,1325,1481,505,26,-1,
95,5,1,9,1,2,1,1325,1482,50,25,92,Egis
96,5,1,9,1,2,2,1388,1482,56,19,91,India
97,5,1,9,1,2,3,1454,1481,127,26,91,Consulting
98,5,1,9,1,2,4,1593,1482,120,25,92,Engineers
99,5,1,9,1,2,5,1725,1482,43,19,75,Pvt.
100,5,1,9,1,2,6,1781,1482,49,23,92,"Ltd.,"
101,4,1,9,1,3,0,408,1501,1513,42,-1,
102,5,1,9,1,3,1,408,1501,159,42,92,Surcharge
103,5,1,9,1,3,2,1326,1516,133,19,86,Institutional
104,5,1,9,1,3,3,1469,1516,62,23,92,"Area,"
105,5,1,9,1,3,4,1543,1515,77,20,92,Sector
106,5,1,9,1,3,5,1629,1516,34,23,92,"32,"
107,5,1,9,1,3,6,1675,1515,126,26,92,"Gurugram,"
108,5,1,9,1,3,7,1814,1516,107,25,92,"Haryana,"
109,4,1,9,1,4,0,1326,1550,57,19,-1,
110,5,1,9,1,4,1,1326,1550,57,19,91,India
111,4,1,9,1,5,0,407,1570,195,27,-1,
112,5,1,9,1,5,1,407,1570,70,27,92,Total
113,5,1,9,1,5,2,488,1571,114,26,91,amount
114,4,1,9,1,6,0,1275,1611,230,33,-1,
115,5,1,9,1,6,1,1275,1611,230,33,87,Distance(Kms)
116,2,1,10,0,0,0,1273,1667,279,90,-1,
117,3,1,10,1,0,0,1273,1667,279,90,-1,
118,4,1,10,1,1,0,1273,1667,279,33,-1,
119,5,1,10,1,1,1,1273,1667,68,27,86,Wait
120,5,1,10,1,1,2,1351,1667,63,27,91,time
121,5,1,10,1,1,3,1426,1667,126,33,78,(hh:zmm)
122,4,1,10,1,2,0,1274,1723,139,34,-1,
123,5,1,10,1,2,1,1274,1723,61,27,91,Cab
124,5,1,10,1,2,2,1347,1724,66,33,92,type
125,2,1,11,0,0,0,407,1635,499,100,-1,
126,3,1,11,1,0,0,407,1635,499,100,-1,
