,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,791,1623,-1,
1,2,1,1,0,0,0,0,0,785,4,-1,
2,3,1,1,1,0,0,0,0,785,4,-1,
3,4,1,1,1,1,0,0,0,785,4,-1,
4,5,1,1,1,1,1,0,0,785,4,95, 
5,2,1,2,0,0,0,101,243,489,212,-1,
6,3,1,2,1,0,0,101,243,489,212,-1,
7,4,1,2,1,1,0,206,243,268,30,-1,
8,5,1,2,1,1,1,206,243,118,30,91,RESTORAN
9,5,1,2,1,1,2,341,243,43,30,70,WAN
10,5,1,2,1,1,3,401,244,73,29,93,SHENG
11,4,1,2,1,2,0,251,283,163,27,-1,
12,5,1,2,1,2,1,251,283,163,27,62,002043319
13,5,1,2,1,2,2,386,279,30,39,49,-W
14,4,1,2,1,3,0,132,318,412,33,-1,
15,5,1,2,1,3,1,132,320,68,30,90,"No.2,"
16,5,1,2,1,3,2,221,318,73,29,93,Jalan
17,5,1,2,1,3,3,312,320,147,30,85,Temenggung
18,5,1,2,1,3,4,479,318,65,33,94,"19/8,"
19,4,1,2,1,4,0,101,354,489,33,-1,
20,5,1,2,1,4,1,101,355,103,31,92,Seksyen
21,5,1,2,1,4,2,221,356,24,30,93,"9,"
22,5,1,2,1,4,3,266,356,87,28,92,Bandar
23,5,1,2,1,4,4,371,356,102,27,24,Manhkota
24,5,1,2,1,4,5,491,354,99,33,92,"Chéras,"
25,4,1,2,1,5,0,176,390,377,34,-1,
26,5,1,2,1,5,1,176,392,73,27,93,43200
27,5,1,2,1,5,2,266,391,99,30,91,"Cheras,"
28,5,1,2,1,5,3,386,390,118,32,91,Selangor
29,5,1,2,1,5,4,524,409,5,5,87,.
30,5,1,2,1,5,5,549,419,4,5,82,","
31,4,1,2,1,6,0,161,427,358,28,-1,
32,5,1,2,1,6,1,161,427,42,27,88,GST
33,5,1,2,1,6,2,221,427,43,28,92,REG
34,5,1,2,1,6,3,282,428,38,26,91,NO:
35,5,1,2,1,6,4,341,428,178,27,69,001336787620
36,2,1,3,0,0,0,163,500,323,29,-1,
37,3,1,3,1,0,0,163,500,323,29,-1,
38,4,1,3,1,1,0,163,500,323,29,-1,
39,5,1,3,1,1,1,163,500,82,27,88,Tax
40,5,1,3,1,1,2,284,500,202,29,83,Invoice
41,2,1,4,0,0,0,42,572,506,78,-1,
42,3,1,4,1,0,0,42,572,506,78,-1,
43,4,1,4,1,1,0,43,572,505,30,-1,
44,5,1,4,1,1,1,43,572,41,28,92,INV
45,5,1,4,1,1,2,103,572,53,29,46,"No,:"
46,5,1,4,1,1,3,179,572,100,28,80,1076566
47,5,1,4,1,1,4,311,573,114,28,92,Cashier:
48,5,1,4,1,1,5,445,572,103,30,92,Thandar
