,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,532,1271,-1,
1,2,1,1,0,0,0,63,150,400,232,-1,
2,3,1,1,1,0,0,64,150,399,91,-1,
3,4,1,1,1,1,0,64,150,399,23,-1,
4,5,1,1,1,1,1,64,150,40,22,60,Uidh
5,5,1,1,1,1,2,117,153,83,20,88,Realties
6,5,1,1,1,1,3,213,153,29,19,66,Sdn
7,5,1,1,1,1,4,255,153,29,19,90,Bhd
8,5,1,1,1,1,5,300,153,35,19,69,(Co.
9,5,1,1,1,1,6,350,153,113,19,66,Na:20154-T)
10,4,1,1,1,2,0,66,184,375,31,-1,
11,5,1,1,1,2,1,66,184,38,23,59,(68T
12,5,1,1,1,2,2,117,185,125,30,3,Ragistration
13,5,1,1,1,2,3,255,184,18,21,29,Ha
14,5,1,1,1,2,4,288,189,5,15,89,:
15,5,1,1,1,2,5,308,184,133,22,93,000850247660)
16,4,1,1,1,3,0,64,218,292,23,-1,
17,5,1,1,1,3,1,64,218,61,22,43,Henara
18,5,1,1,1,3,2,138,219,40,22,45,Dion
19,5,1,1,1,3,3,191,219,70,22,61,402-03.
20,5,1,1,1,3,4,276,218,48,22,28,Lave]
21,5,1,1,1,3,5,339,219,17,22,96,"2,"
22,3,1,1,2,0,0,64,254,250,22,-1,
23,4,1,1,2,1,0,64,254,250,22,-1,
24,5,1,1,2,1,1,64,254,27,22,91,21;
25,5,1,1,2,1,2,106,254,51,22,86,Jalan
26,5,1,1,2,1,3,170,254,61,22,92,Sultan
27,5,1,1,2,1,4,245,254,69,22,25,Isnail.
28,3,1,1,3,0,0,63,288,198,24,-1,
29,4,1,1,3,1,0,63,288,198,24,-1,
30,5,1,1,3,1,1,63,288,51,22,93,50250
31,5,1,1,3,1,2,127,288,51,23,74,Kuala
32,5,1,1,3,1,3,191,288,70,24,70,Lunpur.
33,3,1,1,4,0,0,64,324,220,22,-1,
34,4,1,1,4,1,0,64,324,220,22,-1,
35,5,1,1,4,1,1,64,324,27,22,89,Tel
36,5,1,1,4,1,2,108,328,4,16,92,:
37,5,1,1,4,1,3,128,324,18,20,80,16
38,5,1,1,4,1,4,159,324,19,21,96,03
39,5,1,1,4,1,5,191,324,40,21,94,2026
40,5,1,1,4,1,6,244,324,40,21,83,6386
41,3,1,1,5,0,0,63,359,221,23,-1,
42,4,1,1,5,1,0,63,359,221,23,-1,
43,5,1,1,5,1,1,63,359,30,23,91,Fax
44,5,1,1,5,1,2,108,364,4,16,83,:
45,5,1,1,5,1,3,128,359,18,22,91,16
46,5,1,1,5,1,4,159,360,19,21,86,03
47,5,1,1,5,1,5,191,360,40,21,92,2026
48,5,1,1,5,1,6,244,359,40,22,88,6307
49,2,1,2,0,0,0,63,433,179,21,-1,
50,3,1,2,1,0,0,63,433,179,21,-1,
51,4,1,2,1,1,0,63,433,179,21,-1,
52,5,1,2,1,1,1,63,433,62,21,4,»>2TA%
53,5,1,2,1,1,2,138,433,104,21,0,THUOICE₹<<
54,2,1,3,0,0,0,63,500,327,56,-1,
55,3,1,3,1,0,0,63,500,327,56,-1,
56,4,1,3,1,1,0,63,500,327,22,-1,
57,5,1,3,1,1,1,63,501,30,20,92,Tax
58,5,1,3,1,1,2,106,501,72,21,45,Inunice
59,5,1,3,1,1,3,190,505,28,16,76,na.
60,5,1,3,1,1,4,233,500,157,22,42,3521/0602/00602
61,4,1,3,1,2,0,233,534,144,22,-1,
62,5,1,3,1,2,1,233,534,82,22,94,30/05/18
63,5,1,3,1,2,2,329,535,48,21,94,11:01
64,2,1,4,0,0,0,63,602,380,27,-1,
65,3,1,4,1,0,0,63,602,380,27,-1,
66,4,1,4,1,1,0,63,602,380,27,-1,
67,5,1,4,1,1,1,63,603,61,26,91,010100
68,5,1,4,1,1,2,137,603,30,21,93,Pay
69,5,1,4,1,1,3,180,604,72,20,87,parking
