,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,731,1324,-1,
1,2,1,1,0,0,0,87,10,644,276,-1,
2,3,1,1,1,0,0,29,10,702,259,-1,
3,4,1,1,1,1,0,87,10,644,92,-1,
4,5,1,1,1,1,1,87,25,68,35,35,SKON
5,5,1,1,1,1,2,160,27,117,64,0,HIBUE
6,5,1,1,1,1,3,312,28,25,44,51,1
7,5,1,1,1,1,4,294,33,14,24,0,@
8,5,1,1,1,1,5,320,26,137,46,0,EER
9,5,1,1,1,1,6,452,10,175,92,0,yooNE
10,4,1,1,1,2,0,160,56,323,40,-1,
11,5,1,1,1,2,1,159,60,45,49,63,@.
12,5,1,1,1,2,2,209,57,67,39,0,RE:
13,5,1,1,1,2,3,289,59,63,37,0,ligi:
14,5,1,1,1,2,4,359,56,124,43,0,Glez720)
15,4,1,1,1,3,0,270,64,461,71,-1,
16,5,1,1,1,3,1,270,119,10,9,31,.
17,5,1,1,1,3,2,295,92,147,38,12,UAUANIBATU)
18,5,1,1,1,3,3,448,92,35,38,26,12
19,5,1,1,1,3,4,492,74,203,61,0,walbm
20,5,1,1,1,3,5,632,64,99,67,33,w
21,4,1,1,1,4,0,299,101,432,74,-1,
22,5,1,1,1,4,1,299,153,10,11,0,y
23,5,1,1,1,4,2,347,101,231,74,0,"DAUONGHT,"
24,4,1,1,1,5,0,237,155,212,58,-1,
25,5,1,1,1,5,1,237,155,112,58,0,GORI0ARL
26,5,1,1,1,5,2,353,172,13,32,4,1
27,5,1,1,1,5,3,375,160,74,52,0,IEHSAN
28,4,1,1,1,6,0,369,199,362,57,-1,
29,5,1,1,1,6,1,369,210,7,5,17,5
30,5,1,1,1,6,2,390,199,64,40,0,G03-
31,5,1,1,1,6,3,453,185,116,59,0,00218004
32,4,1,1,1,7,0,373,228,155,58,-1,
33,5,1,1,1,7,1,373,228,155,58,0,GouBillEan
34,2,1,2,0,0,0,45,91,163,86,-1,
35,3,1,2,1,0,0,45,91,164,74,-1,
36,4,1,2,1,1,0,50,91,158,49,-1,
37,5,1,2,1,1,1,50,91,71,49,0,_WAfi
38,5,1,2,1,1,2,133,97,75,39,0,QOAG
39,4,1,2,1,2,0,45,117,124,60,-1,
40,5,1,2,1,2,1,45,130,45,39,1,IKE:
41,5,1,2,1,2,2,105,117,64,60,0,BUSL
42,2,1,3,0,0,0,8,101,624,997,-1,
43,3,1,3,1,0,0,8,101,624,997,-1,
44,4,1,3,1,1,0,181,101,142,43,-1,
45,5,1,3,1,1,1,181,101,142,43,95,     
46,4,1,3,1,2,0,158,144,180,39,-1,
47,5,1,3,1,2,1,158,144,180,39,95,    
48,4,1,3,1,3,0,8,183,231,34,-1,
49,5,1,3,1,3,1,8,183,231,34,95, 
50,4,1,3,1,4,0,8,217,388,32,-1,
51,5,1,3,1,4,1,8,217,388,32,95, 
52,4,1,3,1,5,0,8,249,610,259,-1,
53,5,1,3,1,5,1,8,249,610,259,95,   
54,4,1,3,1,6,0,26,508,592,18,-1,
55,5,1,3,1,6,1,26,508,12,18,95, 
56,5,1,3,1,6,2,88,508,530,18,95, 
57,4,1,3,1,7,0,26,526,12,45,-1,
58,5,1,3,1,7,1,26,526,12,45,95, 
59,4,1,3,1,8,0,40,639,592,119,-1,
60,5,1,3,1,8,1,40,639,592,119,95,   
61,4,1,3,1,9,0,328,811,291,37,-1,
62,5,1,3,1,9,1,328,811,291,37,95,  
63,4,1,3,1,10,0,332,1064,58,34,-1,
64,5,1,3,1,10,1,332,1064,58,34,95,  
65,2,1,4,0,0,0,185,526,433,45,-1,
66,3,1,4,1,0,0,185,526,433,45,-1,
67,4,1,4,1,1,0,185,526,433,21,-1,
68,5,1,4,1,1,1,185,526,433,21,95, 
69,4,1,4,1,2,0,185,547,258,24,-1,
70,5,1,4,1,2,1,185,547,258,24,95, 
71,2,1,5,0,0,0,30,517,582,147,-1,
72,3,1,5,1,0,0,38,534,574,100,-1,
73,4,1,5,1,1,0,44,534,416,37,-1,
74,5,1,5,1,1,1,44,543,27,24,0,07
75,5,1,5,1,1,2,140,542,65,29,42,275207
76,5,1,5,1,1,3,239,567,32,3,0,COuE
77,5,1,5,1,1,4,325,567,3,2,0,8luAGk
78,5,1,5,1,1,5,357,534,103,35,12,(BASTD.
79,4,1,5,1,2,0,30,517,582,147,-1,
80,5,1,5,1,2,1,30,517,79,147,0,Ii
81,5,1,5,1,2,2,479,562,80,36,5,43400
82,5,1,5,1,2,3,578,562,34,35,8,ST
83,2,1,6,0,0,0,45,592,567,104,-1,
84,3,1,6,1,0,0,45,592,567,79,-1,
85,4,1,6,1,1,0,90,592,460,79,-1,
86,5,1,6,1,1,1,90,603,67,68,0,e
87,5,1,6,1,1,2,155,600,77,58,19,a1
88,5,1,6,1,1,3,188,599,104,60,0,BeEN
89,5,1,6,1,1,4,301,599,67,35,3,BUAGK
90,5,1,6,1,1,5,380,598,81,36,8,BHETE.
91,5,1,6,1,1,6,487,592,63,68,4,₹idi
92,4,1,6,1,2,0,45,606,567,90,-1,
93,5,1,6,1,2,1,45,635,27,33,0,B723MIN
94,5,1,6,1,2,2,145,631,70,37,71,2
95,5,1,6,1,2,3,229,606,127,90,0,w
96,5,1,6,1,2,4,485,631,75,30,9,0
97,5,1,6,1,2,5,579,631,33,26,8,n
98,2,1,7,0,0,0,44,771,574,68,-1,
99,3,1,7,1,0,0,44,771,574,68,-1,
100,4,1,7,1,1,0,44,771,574,68,-1,
101,5,1,7,1,1,1,44,771,81,68,0,iogl
102,5,1,7,1,1,2,142,771,55,68,0,gie
103,5,1,7,1,1,3,192,782,5,24,68,1
104,5,1,7,1,1,4,212,775,49,35,39,657
105,5,1,7,1,1,5,268,775,77,35,26,G62
106,5,1,7,1,1,6,532,773,86,36,8,14200)
107,4,1,7,1,2,0,133,815,353,19,-1,
108,5,1,7,1,2,1,133,815,24,19,76,a
109,5,1,7,1,2,2,473,828,13,3,0,z
110,5,1,7,1,2,3,547,828,20,7,40,2
111,2,1,8,0,0,0,47,808,165,129,-1,
112,3,1,8,1,0,0,41,808,180,100,-1,
113,4,1,8,1,1,0,47,808,138,35,-1,
114,5,1,8,1,1,1,47,808,138,35,0,TWoiEail
115,4,1,8,1,2,0,47,844,117,31,-1,
116,5,1,8,1,2,1,47,844,117,31,47,CASHI
117,4,1,8,1,3,0,88,822,124,115,-1,
118,5,1,8,1,3,1,88,822,124,115,0,rae
119,2,1,9,0,0,0,42,1071,420,163,-1,
120,3,1,9,1,0,0,42,1071,420,163,-1,
121,4,1,9,1,1,0,42,1071,135,44,-1,
122,5,1,9,1,1,1,42,1071,135,44,95, 
123,4,1,9,1,2,0,47,1131,415,43,-1,
124,5,1,9,1,2,1,47,1131,415,43,95,     
125,4,1,9,1,3,0,117,1174,254,38,-1,
126,5,1,9,1,3,1,117,1174,254,38,95,  
127,4,1,9,1,4,0,305,1212,66,22,-1,
128,5,1,9,1,4,1,305,1212,66,22,95, 
129,2,1,10,0,0,0,524,1064,50,34,-1,
130,3,1,10,1,0,0,524,1064,50,34,-1,
131,4,1,10,1,1,0,524,1064,50,34,-1,
132,5,1,10,1,1,1,524,1064,50,34,95, 
133,2,1,11,0,0,0,114,1054,430,128,-1,
134,3,1,11,1,0,0,114,1054,430,99,-1,
