,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,1504,1645,1366,336,-1,
2,3,1,1,1,0,0,1504,1645,1295,336,-1,
3,4,1,1,1,1,0,1786,1645,765,99,-1,
4,5,1,1,1,1,1,1786,1645,274,99,17,Licansen
5,5,1,1,1,1,2,2101,1674,62,62,0,of
6,5,1,1,1,1,3,2206,1674,152,60,6,McDoi
7,5,1,1,1,1,4,2522,1678,29,45,34,4
8,4,1,1,1,2,0,1504,1744,1366,153,-1,
9,5,1,1,1,2,1,1504,1782,161,62,38,level
10,5,1,1,1,2,2,1714,1775,57,67,70,"6,"
11,5,1,1,1,2,3,1820,1773,277,63,90,Bangunan
12,5,1,1,1,2,4,2136,1763,94,66,92,"TH,"
13,5,1,1,1,2,5,2274,1760,315,61,89,Damansara
14,5,1,1,1,2,6,2619,1744,251,153,0,UpeouS
15,4,1,1,1,3,0,1505,1833,1078,97,-1,
16,5,1,1,1,3,1,1505,1869,63,61,21,Na
17,5,1,1,1,3,2,1588,1865,79,62,0,3.
18,5,1,1,1,3,3,1717,1858,162,64,61,Jalar
19,5,1,1,1,3,4,1928,1851,156,73,34,"8521,"
20,5,1,1,1,3,5,2084,1850,14,32,81,i
21,5,1,1,1,3,6,2103,1851,136,67,63,"39,4"
22,5,1,1,1,3,7,2285,1848,42,45,47,Af
23,5,1,1,1,3,8,2356,1845,2,2,29,;
24,5,1,1,1,3,9,2493,1842,22,58,57,t
25,5,1,1,1,3,10,2530,1836,48,32,67,a”
26,5,1,1,1,3,11,2579,1833,4,12,0,i
27,4,1,1,1,4,0,2034,1949,276,32,-1,
28,5,1,1,1,4,1,2034,1942,69,39,0,AT
29,5,1,1,1,4,2,2132,1890,49,95,0,A
30,2,1,2,0,0,0,1686,1938,974,418,-1,
31,3,1,2,1,0,0,2112,1938,187,61,-1,
32,4,1,2,1,1,0,2112,1938,14,32,-1,
33,5,1,2,1,1,1,2112,1938,14,32,79,1
34,4,1,2,1,2,0,2120,1955,179,44,-1,
35,5,1,2,1,2,1,2120,1985,6,14,70,i
36,5,1,2,1,2,2,2287,1955,12,40,92,[
37,3,1,2,2,0,0,1686,2014,1008,342,-1,
38,4,1,2,2,1,0,1761,2014,862,92,-1,
39,5,1,2,2,1,1,1761,2035,128,71,41,(GST
40,5,1,2,2,1,2,2118,2046,10,41,31,:
41,5,1,2,2,1,3,2182,2014,441,70,1,00504564064
42,5,1,2,2,1,4,2586,2010,28,81,70,)
43,4,1,2,2,2,0,1686,2102,974,87,-1,
44,5,1,2,2,2,1,1686,2118,346,71,0,McDonald's
45,5,1,2,2,2,2,2073,2117,205,60,89,Permas
46,5,1,2,2,2,3,2318,2121,136,50,0,Ja~
47,5,1,2,2,2,4,2404,2112,55,81,0,a
48,5,1,2,2,2,5,2497,2102,163,66,29,{#095
49,4,1,2,2,3,0,1791,2192,769,83,-1,
50,5,1,2,2,3,1,1791,2212,94,63,70,Tal
51,5,1,2,2,3,2,1936,2207,89,61,1,Hg.
52,5,1,2,2,3,3,2109,2202,65,62,58,07
53,5,1,2,2,3,4,2215,2231,26,6,92,-
54,5,1,2,2,3,5,2285,2197,135,62,82,3805
55,5,1,2,2,3,6,2457,2192,103,62,83,874
