,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,770,1290,-1,
1,2,1,1,0,0,0,114,51,478,270,-1,
2,3,1,1,1,0,0,114,51,478,270,-1,
3,4,1,1,1,1,0,114,51,478,270,-1,
4,5,1,1,1,1,1,114,51,478,270,95,    
5,2,1,2,0,0,0,89,273,265,147,-1,
6,3,1,2,1,0,0,193,273,161,73,-1,
7,4,1,2,1,1,0,193,273,159,36,-1,
8,5,1,2,1,1,1,193,268,159,41,17,‘GST₹eg
9,5,1,2,1,1,2,323,264,34,49,35,00
10,4,1,2,1,2,0,249,312,105,34,-1,
11,5,1,2,1,2,1,249,301,105,45,0,ARIR
12,3,1,2,2,0,0,93,353,179,33,-1,
13,4,1,2,2,1,0,93,353,179,33,-1,
14,5,1,2,2,1,1,93,353,66,30,64,CB#:
15,5,1,2,2,1,2,179,355,44,31,68,389720
16,3,1,2,3,0,0,89,387,56,33,-1,
17,4,1,2,3,1,0,89,387,56,33,-1,
18,5,1,2,3,1,1,89,387,40,33,28,"""Miti"
19,5,1,2,3,1,2,141,400,4,3,87,.
20,2,1,3,0,0,0,22,384,720,887,-1,
21,3,1,3,1,0,0,22,384,720,887,-1,
22,4,1,3,1,1,0,22,384,720,887,-1,
23,5,1,3,1,1,1,22,384,720,887,95, 
