,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,2220,-1,
1,2,1,1,0,0,0,0,0,646,2,-1,
2,3,1,1,1,0,0,0,0,646,2,-1,
3,4,1,1,1,1,0,0,0,646,2,-1,
4,5,1,1,1,1,1,0,0,646,2,95, 
5,2,1,2,0,0,0,0,5,2,993,-1,
6,3,1,2,1,0,0,0,5,2,993,-1,
7,4,1,2,1,1,0,0,5,2,993,-1,
8,5,1,2,1,1,1,0,5,2,993,95, 
9,2,1,3,0,0,0,0,1301,2,562,-1,
10,3,1,3,1,0,0,0,1301,2,562,-1,
11,4,1,3,1,1,0,0,1301,2,562,-1,
12,5,1,3,1,1,1,0,1301,2,562,95, 
13,2,1,4,0,0,0,91,335,675,392,-1,
14,3,1,4,1,0,0,91,335,659,392,-1,
15,4,1,4,1,1,0,576,358,9,18,-1,
16,5,1,4,1,1,1,576,358,9,18,77,1
17,4,1,4,1,2,0,91,335,535,125,-1,
18,5,1,4,1,2,1,91,335,4,125,86,|
19,5,1,4,1,2,2,260,378,283,37,84,MR.D.I.Y(M)SDN
20,5,1,4,1,2,3,569,380,57,33,93,BHD
21,4,1,4,1,3,0,280,421,304,34,-1,
22,5,1,4,1,3,1,280,421,284,34,70,Co-REG:86067
23,5,1,4,1,3,2,518,417,27,52,92,1
24,5,1,4,1,3,3,569,424,15,30,45,-D
25,4,1,4,1,4,0,93,433,673,69,-1,
26,5,1,4,1,4,1,93,439,59,57,80,LoT
27,5,1,4,1,4,2,180,464,116,32,90,1851-A
28,5,1,4,1,4,3,322,466,15,30,92,&
29,5,1,4,1,4,4,366,465,132,36,81,"1851-B,"
30,5,1,4,1,4,5,528,466,98,33,92,JALAN
31,5,1,4,1,4,6,652,466,56,33,92,KPB
32,5,1,4,1,4,7,734,433,32,69,69,"6,"
33,4,1,4,1,5,0,93,485,652,102,-1,
34,5,1,4,1,5,1,93,501,3,82,84,|
35,5,1,4,1,5,2,119,497,135,90,0,“AHASAN
36,5,1,4,1,5,3,280,485,261,69,87,PERINDUSTRIAN
37,5,1,4,1,5,4,569,504,176,52,71,"BALAKONG,"
38,4,1,4,1,6,0,136,548,613,38,-1,
39,5,1,4,1,6,1,136,548,98,32,93,43300
40,5,1,4,1,6,2,260,549,76,33,86,SERI
41,5,1,4,1,6,3,363,549,196,37,80,"KENBANGAN,"
42,5,1,4,1,6,4,590,533,159,51,90,SELANGOR
43,4,1,4,1,7,0,94,588,584,51,-1,
44,5,1,4,1,7,1,94,574,2,42,0,.
45,5,1,4,1,7,2,180,589,74,38,76,(GST
46,5,1,4,1,7,3,281,592,35,32,87,ID
47,5,1,4,1,7,4,343,592,35,32,86,No
48,5,1,4,1,7,5,410,592,251,33,68,:000306020352
49,5,1,4,1,7,6,661,588,17,51,68,)
50,4,1,4,1,8,0,304,632,277,39,-1,
51,5,1,4,1,8,1,304,632,116,37,91,(ENDAH
52,5,1,4,1,8,2,445,634,136,37,91,PARADE)
53,4,1,4,1,9,0,94,650,470,77,-1,
54,5,1,4,1,9,1,94,650,3,77,92,|
55,5,1,4,1,9,2,300,676,78,33,58,-TAX
56,5,1,4,1,9,3,405,677,159,33,90,INVOICE-
57,2,1,5,0,0,0,32,731,820,23,-1,
58,3,1,5,1,0,0,32,731,820,23,-1,
59,4,1,5,1,1,0,32,731,820,23,-1,
60,5,1,5,1,1,1,32,731,820,23,0,CESE--m-----------------.~.---s--—--..-—-——
61,2,1,6,0,0,0,0,759,852,1092,-1,
62,3,1,6,1,0,0,32,759,820,505,-1,
63,4,1,6,1,1,0,32,759,820,37,-1,
64,5,1,6,1,1,1,32,741,119,52,93,TOILET
65,5,1,6,1,1,2,176,760,99,34,92,BRUSH
66,5,1,6,1,1,3,301,761,134,34,92,47-2311
67,5,1,6,1,1,4,816,766,36,30,43,*§
68,4,1,6,1,2,0,32,802,428,40,-1,
69,5,1,6,1,2,1,32,802,201,34,44,HDO8-04-06
70,5,1,6,1,2,2,259,818,16,5,91,-
71,5,1,6,1,2,3,300,803,160,39,92,5/40/160
72,4,1,6,1,3,0,32,845,779,37,-1,
73,5,1,6,1,3,1,32,845,139,33,84,9067860
74,5,1,6,1,3,2,489,848,53,32,88,1%
75,5,1,6,1,3,3,589,849,77,33,94,2.70
76,5,1,6,1,3,4,733,850,78,32,94,2.70
77,4,1,6,1,4,0,32,887,820,36,-1,
78,5,1,6,1,4,1,32,887,118,33,93,CEMENT
79,5,1,6,1,4,2,176,889,36,32,92,KN
80,5,1,6,1,4,3,238,888,98,33,90,BLK-2
81,5,1,6,1,4,4,816,893,36,30,28,*§
82,4,1,6,1,5,0,32,929,263,38,-1,
83,5,1,6,1,5,1,32,929,77,33,92,KF12
84,5,1,6,1,5,2,135,945,16,5,93,-
85,5,1,6,1,5,3,179,929,116,38,96,12/240
86,4,1,6,1,6,0,32,972,778,37,-1,
87,5,1,6,1,6,1,32,972,139,33,96,9071872
88,5,1,6,1,6,2,489,975,54,33,94,1%
89,5,1,6,1,6,3,593,976,73,32,68,"1,80"
90,5,1,6,1,6,4,737,977,73,32,91,1.60
91,4,1,6,1,7,0,32,1007,820,45,-1,
92,5,1,6,1,7,1,32,1007,67,45,80,HSS|
93,5,1,6,1,7,2,114,1015,98,33,73,TWIST
94,5,1,6,1,7,3,238,1016,98,32,92,DRILL
95,5,1,6,1,7,4,362,1017,77,31,67,5.5%
96,5,1,6,1,7,5,816,1020,36,31,32,*§
97,4,1,6,1,8,0,32,1056,283,39,-1,
98,5,1,6,1,8,1,32,1056,77,34,87,KH22
99,5,1,6,1,8,2,135,1072,15,5,92,-
100,5,1,6,1,8,3,200,1057,115,38,95,10/500
101,4,1,6,1,9,0,32,1087,778,56,-1,
102,5,1,6,1,9,1,32,1087,262,56,95,6909906163102
103,5,1,6,1,9,2,489,1102,53,33,64,1X
104,5,1,6,1,9,3,589,1104,77,31,77,38.30
105,5,1,6,1,9,4,733,1105,77,31,79,3.30
106,4,1,6,1,10,0,32,1136,819,43,-1,
107,5,1,6,1,10,1,32,1136,68,39,36,HS5!
108,5,1,6,1,10,2,114,1142,98,34,54,THIST
109,5,1,6,1,10,3,238,1144,98,32,91,DRILL
110,5,1,6,1,10,4,382,1144,53,33,42,6+*1
111,5,1,6,1,10,5,816,1147,35,32,34,*5
112,4,1,6,1,11,0,32,1184,283,39,-1,
113,5,1,6,1,11,1,32,1184,77,34,92,KH12
114,5,1,6,1,11,2,134,1200,17,5,93,-
115,5,1,6,1,11,3,200,1185,115,38,91,10/500
116,4,1,6,1,12,0,32,1228,778,36,-1,
117,5,1,6,1,12,1,32,1228,262,33,68,6909906163103
118,5,1,6,1,12,2,488,1230,54,32,49,1X
119,5,1,6,1,12,3,588,1231,78,32,95,3.30
120,5,1,6,1,12,4,733,1232,77,32,93,3.30
121,3,1,6,2,0,0,0,1269,851,582,-1,
122,4,1,6,2,1,0,0,1269,851,37,-1,
123,5,1,6,2,1,1,0,1289,1,6,0,'
124,5,1,6,2,1,2,32,1269,138,35,92,CURTAIN
125,5,1,6,2,1,3,196,1271,119,33,92,STRAPS
126,5,1,6,2,1,4,815,1275,36,31,11,*S
127,4,1,6,2,2,0,32,1312,386,38,-1,
128,5,1,6,2,2,1,32,1312,196,33,50,CKk11-22-31
129,5,1,6,2,2,2,258,1328,16,5,90,-
130,5,1,6,2,2,3,302,1313,116,37,96,10/400
131,4,1,6,2,3,0,32,1340,778,63,-1,
132,5,1,6,2,3,1,32,1340,133,63,81,87200189
133,5,1,6,2,3,2,485,1357,16,32,91,2
134,5,1,6,2,3,3,526,1357,16,33,91,X
135,5,1,6,2,3,4,588,1358,78,32,96,2.50
136,5,1,6,2,3,5,732,1359,78,32,95,5.00
137,4,1,6,2,4,0,33,1430,818,49,-1,
138,5,1,6,2,4,1,33,1430,134,48,91,Item(s)
139,5,1,6,2,4,2,202,1449,5,23,92,:
140,5,1,6,2,4,3,237,1441,16,30,80,5
141,5,1,6,2,4,4,650,1442,115,37,42,Qty(s)
142,5,1,6,2,4,5,800,1452,5,24,92,:
143,5,1,6,2,4,6,836,1445,15,30,86,6
144,4,1,6,2,5,0,32,1523,819,37,-1,
145,5,1,6,2,5,1,32,1523,97,33,92,TOTAL
146,5,1,6,2,5,2,156,1524,220,33,7,INCL.GST46%
147,5,1,6,2,5,3,691,1528,36,32,93,RM
148,5,1,6,2,5,4,756,1528,95,32,96,15.90
149,4,1,6,2,6,0,31,1552,820,58,-1,
150,5,1,6,2,6,1,31,1552,57,58,85,CASH
151,5,1,6,2,6,2,691,1569,36,33,93,RM
152,5,1,6,2,6,3,753,1570,98,32,94,50.00
153,4,1,6,2,7,0,31,1608,820,37,-1,
154,5,1,6,2,7,1,31,1608,118,33,92,CHANGE
155,5,1,6,2,7,2,691,1612,36,32,92,RM
156,5,1,6,2,7,3,753,1612,98,33,96,34.10
157,4,1,6,2,8,0,32,1691,712,40,-1,
158,5,1,6,2,8,1,32,1691,56,32,92,GST
159,5,1,6,2,8,2,113,1692,139,36,83,|Summary
160,5,1,6,2,8,3,402,1692,136,38,75,Amt(RM)
161,5,1,6,2,8,4,609,1694,135,37,91,Tax(RM)
162,4,1,6,2,9,0,32,1722,715,56,-1,
163,5,1,6,2,9,1,32,1733,55,32,92,GST
164,5,1,6,2,9,2,113,1734,77,33,23,SA6%
165,5,1,6,2,9,3,446,1722,94,56,96,15.00
166,5,1,6,2,9,4,670,1738,77,32,96,0.90
167,4,1,6,2,10,0,33,1820,817,31,-1,
168,5,1,6,2,10,1,33,1820,797,24,5,₹--------~-~---------.--._._-__-..__-_.
169,5,1,6,2,10,2,835,1826,15,25,92,*
170,2,1,7,0,0,0,34,1859,816,80,-1,
171,3,1,7,1,0,0,34,1859,816,80,-1,
172,4,1,7,1,1,0,37,1859,813,37,-1,
173,5,1,7,1,1,1,37,1859,153,34,96,19-09-17
174,5,1,7,1,1,2,219,1862,95,31,71,15:39
175,5,1,7,1,1,3,340,1861,73,34,92,SHO1
176,5,1,7,1,1,4,443,1862,77,32,70,ZJ03
177,5,1,7,1,1,5,587,1864,36,32,93,T3
178,5,1,7,1,1,6,649,1865,201,31,60,RO00100808
179,4,1,7,1,2,0,34,1902,754,37,-1,
180,5,1,7,1,2,1,34,1902,156,34,93,OPERATOR
181,5,1,7,1,2,2,216,1904,77,32,92,TSGC
182,5,1,7,1,2,3,318,1919,17,4,88,-
183,5,1,7,1,2,4,381,1905,96,32,88,KARKI
184,5,1,7,1,2,5,504,1905,119,34,92,DAMMAR
185,5,1,7,1,2,6,649,1906,139,33,92,BAHADUR
186,2,1,8,0,0,0,157,1987,548,120,-1,
187,3,1,8,1,0,0,157,1987,548,120,-1,
188,4,1,8,1,1,0,157,1987,548,36,-1,
189,5,1,8,1,1,1,157,1987,157,33,91,EXCHANGE
190,5,1,8,1,1,2,340,1989,56,32,92,ARE
191,5,1,8,1,1,3,422,1989,139,33,92,ALLOWED
192,5,1,8,1,1,4,587,1990,118,33,93,WITHIN
193,4,1,8,1,2,0,237,2030,381,34,-1,
194,5,1,8,1,2,1,237,2030,15,32,46,7
195,5,1,8,1,2,2,278,2030,56,33,46,DAY
196,5,1,8,1,2,3,360,2030,77,34,93,WITH
197,5,1,8,1,2,4,463,2032,155,32,85,RECEIPT.
198,4,1,8,1,3,0,197,2072,482,35,-1,
199,5,1,8,1,3,1,197,2072,158,33,92,STRICTLY
200,5,1,8,1,3,2,382,2073,34,32,92,NO
201,5,1,8,1,3,3,442,2073,78,33,92,CASH
202,5,1,8,1,3,4,545,2075,134,32,91,REFUND.
203,2,1,9,0,0,0,930,4,2,1784,-1,
204,3,1,9,1,0,0,930,4,2,1784,-1,
205,4,1,9,1,1,0,930,4,2,1784,-1,
206,5,1,9,1,1,1,930,4,2,1784,95, 
