,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,888,2038,-1,
1,2,1,1,0,0,0,0,0,888,21,-1,
2,3,1,1,1,0,0,0,0,888,21,-1,
3,4,1,1,1,1,0,0,0,888,21,-1,
4,5,1,1,1,1,1,0,0,90,25,4,““ademb
5,5,1,1,1,1,2,89,0,57,25,0,4p
6,5,1,1,1,1,3,145,0,37,25,0,d-r
7,5,1,1,1,1,4,181,0,13,25,54,2
8,5,1,1,1,1,5,197,0,33,25,0,La
9,5,1,1,1,1,6,247,2,18,16,39,0
10,5,1,1,1,1,7,264,0,55,25,16,4a
11,5,1,1,1,1,8,320,0,55,25,0,adiab
12,5,1,1,1,1,9,375,0,38,25,3,a1
13,5,1,1,1,1,10,412,0,55,25,0,Alate
14,5,1,1,1,1,11,466,0,84,25,0,aUhabae
15,5,1,1,1,1,12,552,0,17,25,0,i
16,5,1,1,1,1,13,572,0,18,15,0,h
17,5,1,1,1,1,14,589,0,59,25,0,ofiir
18,5,1,1,1,1,15,647,0,31,25,0,an
19,5,1,1,1,1,16,679,0,17,14,72,A
20,5,1,1,1,1,17,695,0,39,14,0,LAidihe
21,5,1,1,1,1,18,768,0,30,25,31,Ad
22,5,1,1,1,1,19,822,0,31,25,0,dd
23,5,1,1,1,1,20,852,0,36,25,0,£0
24,2,1,2,0,0,0,116,389,610,386,-1,
25,3,1,2,1,0,0,116,389,610,386,-1,
26,4,1,2,1,1,0,226,389,410,39,-1,
27,5,1,2,1,1,1,226,390,51,31,37,HR.
28,5,1,2,1,1,2,302,390,106,31,0,N.I.Y.
29,5,1,2,1,1,3,437,389,46,39,85,(M)
30,5,1,2,1,1,4,508,390,53,30,51,SON
31,5,1,2,1,1,5,583,389,53,32,88,BHD
32,4,1,2,1,2,0,282,440,278,31,-1,
33,5,1,2,1,2,1,282,440,278,31,43,Co-REG:860671-D
34,4,1,2,1,3,0,116,490,610,41,-1,
35,5,1,2,1,3,1,116,490,53,32,91,LOT
36,5,1,2,1,3,2,192,491,108,31,90,1851-A
37,5,1,2,1,3,3,322,491,15,30,92,&
38,5,1,2,1,3,4,360,491,123,39,92,"1851-B,"
39,5,1,2,1,3,5,509,490,90,34,92,JALAN
40,5,1,2,1,3,6,621,491,53,31,91,KPB
41,5,1,2,1,3,7,696,492,30,39,94,"4,"
42,4,1,2,1,4,0,132,540,573,41,-1,
43,5,1,2,1,4,1,132,540,128,32,90,KAWASAN
44,5,1,2,1,4,2,282,540,240,32,78,PERINDUSTRIAN
45,5,1,2,1,4,3,544,541,161,40,72,"BALAKONG,"
46,4,1,2,1,5,0,152,592,558,37,-1,
47,5,1,2,1,5,1,152,592,92,30,93,43300
48,5,1,2,1,5,2,265,592,71,31,85,SERI
49,5,1,2,1,5,3,359,592,180,37,87,"KEMDANGAN,"
50,5,1,2,1,5,4,564,592,146,31,92,SELANGOR
51,4,1,2,1,6,0,192,642,457,40,-1,
52,5,1,2,1,6,1,192,642,70,39,60,(GST
53,5,1,2,1,6,2,283,643,33,31,91,ID
54,5,1,2,1,6,3,338,643,34,31,93,No
55,5,1,2,1,6,4,397,643,252,39,32,1000304020352)
56,4,1,2,1,7,0,268,693,328,39,-1,
57,5,1,2,1,7,1,268,693,145,39,61,(HUTIARA
58,5,1,2,1,7,2,434,693,162,38,26,KONPLEKS)
59,4,1,2,1,8,0,299,743,242,32,-1,
60,5,1,2,1,8,1,299,743,74,32,91,-TAX
61,5,1,2,1,8,2,396,743,145,32,71,INVDICE-
62,2,1,3,0,0,0,885,8,3,585,-1,
63,3,1,3,1,0,0,885,8,3,585,-1,
64,4,1,3,1,1,0,885,8,3,585,-1,
65,5,1,3,1,1,1,885,8,3,585,95, 
66,2,1,4,0,0,0,58,844,747,586,-1,
67,3,1,4,1,0,0,58,844,745,82,-1,
68,4,1,4,1,1,0,58,844,745,33,-1,
