,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,791,1453,-1,
1,2,1,1,0,0,0,270,0,91,2,-1,
2,3,1,1,1,0,0,270,0,91,2,-1,
3,4,1,1,1,1,0,270,0,91,2,-1,
4,5,1,1,1,1,1,270,0,91,2,95, 
5,2,1,2,0,0,0,106,238,490,213,-1,
6,3,1,2,1,0,0,106,238,490,213,-1,
7,4,1,2,1,1,0,211,238,269,28,-1,
8,5,1,2,1,1,1,211,238,119,28,92,RESTORAN
9,5,1,2,1,1,2,346,239,43,27,91,WAN
10,5,1,2,1,1,3,406,238,74,28,91,SHENG
11,4,1,2,1,2,0,112,275,308,36,-1,
12,5,1,2,1,2,1,112,305,6,6,57,.
13,5,1,2,1,2,2,256,275,164,30,73,002043319
14,5,1,2,1,2,3,391,270,26,43,67,-1
15,4,1,2,1,3,0,137,312,414,34,-1,
16,5,1,2,1,3,1,137,314,68,31,93,"No.2,"
17,5,1,2,1,3,2,226,312,73,30,82,Jalan
18,5,1,2,1,3,3,319,314,146,32,88,Temenggung
19,5,1,2,1,3,4,485,313,66,32,96,"19/9,"
20,4,1,2,1,4,0,106,351,490,31,-1,
21,5,1,2,1,4,1,106,351,103,30,90,Seksyen
22,5,1,2,1,4,2,226,352,24,30,93,"9,"
23,5,1,2,1,4,3,271,351,88,28,92,Bandar
24,5,1,2,1,4,4,376,351,103,28,92,Mahkota
25,5,1,2,1,4,5,497,351,99,30,92,"Cheras,"
26,4,1,2,1,5,0,182,386,328,32,-1,
27,5,1,2,1,5,1,182,387,72,28,93,43200
28,5,1,2,1,5,2,271,387,100,30,92,"Cheras,"
29,5,1,2,1,5,3,392,386,118,32,60,Selangor
30,4,1,2,1,6,0,166,423,359,28,-1,
31,5,1,2,1,6,1,166,424,43,27,87,GST
32,5,1,2,1,6,2,226,424,43,27,91,REG
33,5,1,2,1,6,3,288,424,38,27,80,NO:
34,5,1,2,1,6,4,347,423,178,28,96,001335787520
35,2,1,3,0,0,0,167,496,325,29,-1,
36,3,1,3,1,0,0,167,496,325,29,-1,
37,4,1,3,1,1,0,167,496,325,29,-1,
38,5,1,3,1,1,1,167,497,84,28,91,Tax
39,5,1,3,1,1,2,290,496,202,29,85,Invoice
40,2,1,4,0,0,0,46,569,509,65,-1,
41,3,1,4,1,0,0,46,569,509,65,-1,
42,4,1,4,1,1,0,48,569,507,29,-1,
43,5,1,4,1,1,1,48,570,41,27,88,INV
44,5,1,4,1,1,2,108,570,53,27,93,No.:
