,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,2722,-1,
1,2,1,1,0,0,0,106,278,579,260,-1,
2,3,1,1,1,0,0,106,278,579,260,-1,
3,4,1,1,1,1,0,141,278,511,34,-1,
4,5,1,1,1,1,1,141,278,85,33,93,SUSHI
5,5,1,1,1,1,2,248,279,102,33,93,MENTAI
6,5,1,1,1,1,3,371,294,16,4,91,-
7,5,1,1,1,1,4,407,279,121,33,91,MAHKOTA
8,5,1,1,1,1,5,549,280,103,32,93,CHERAS
9,4,1,1,1,2,0,106,321,579,40,-1,
10,5,1,1,1,2,1,106,322,68,32,91,MIZU
11,5,1,1,1,2,2,194,322,102,33,84,MENTAI
12,5,1,1,1,2,3,319,323,64,33,89,SDN.
13,5,1,1,1,2,4,407,323,65,33,91,BHD.
14,5,1,1,1,2,5,499,321,186,40,84,(1248446-V)
15,4,1,1,1,3,0,179,367,398,38,-1,
16,5,1,1,1,3,1,179,367,45,33,90,NO:
17,5,1,1,1,3,2,251,368,83,32,80,1-142
18,5,1,1,1,3,3,355,368,103,34,93,GROUND
19,5,1,1,1,3,4,480,368,97,37,89,"FLOOR,"
20,4,1,1,1,4,0,213,410,346,40,-1,
21,5,1,1,1,4,1,213,411,51,34,91,JLN
22,5,1,1,1,4,2,283,412,175,33,92,TEMENGGUNG
23,5,1,1,1,4,3,481,410,78,40,91,"13/9,"
24,4,1,1,1,5,0,195,456,383,34,-1,
25,5,1,1,1,5,1,195,456,86,32,93,43200
26,5,1,1,1,5,2,301,456,104,33,92,CHERAS
27,5,1,1,1,5,3,425,457,153,33,92,SELANGOR.
28,4,1,1,1,6,0,145,496,487,42,-1,
29,5,1,1,1,6,1,145,496,66,40,92,(GST
30,5,1,1,1,6,2,230,499,65,37,81,Reg.
31,5,1,1,1,6,3,320,500,32,32,93,No
32,5,1,1,1,6,4,378,510,5,22,92,:
33,5,1,1,1,6,5,408,499,224,39,96,001375580160)
34,2,1,2,0,0,0,177,587,384,34,-1,
35,3,1,2,1,0,0,177,587,384,34,-1,
36,4,1,2,1,1,0,177,587,384,34,-1,
