,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4912,6888,-1,
1,2,1,1,0,0,0,2677,1097,423,167,-1,
2,3,1,1,1,0,0,2677,1097,423,167,-1,
3,4,1,1,1,1,0,2720,1097,380,71,-1,
4,5,1,1,1,1,1,2805,1152,7,4,34,4
5,4,1,1,1,2,0,2677,1116,419,148,-1,
6,5,1,1,1,2,1,2677,1116,368,148,0,FoFo6
7,5,1,1,1,2,2,3077,1163,19,95,84,|
8,2,1,2,0,0,0,1676,1347,1309,222,-1,
9,3,1,2,1,0,0,1676,1347,1309,222,-1,
10,4,1,2,1,1,0,1676,1347,1309,57,-1,
11,5,1,2,1,1,1,1676,1348,368,56,91,UNIHAKKA
12,5,1,2,1,1,2,2070,1347,566,56,91,INTERNATIONAL
13,5,1,2,1,1,3,2663,1348,145,55,91,SDN
14,5,1,2,1,1,4,2839,1348,146,54,92,BHD
15,4,1,2,1,2,0,2019,1424,545,63,-1,
16,5,1,2,1,2,1,2019,1431,6,7,32,'
17,5,1,2,1,2,2,2102,1425,302,62,76,18Apr2018
18,5,1,2,1,2,3,2425,1424,139,48,96,18:34
19,4,1,2,1,3,0,2189,1508,289,61,-1,
20,5,1,2,1,3,1,2189,1508,289,61,79,(867388-U)
21,2,1,3,0,0,0,1768,1588,1125,145,-1,
22,3,1,3,1,0,0,1768,1588,1125,145,-1,
23,4,1,3,1,1,0,1768,1588,1125,62,-1,
24,5,1,3,1,1,1,1768,1589,69,54,92,"12,"
25,5,1,3,1,1,2,1859,1589,134,48,92,Jalan
26,5,1,3,1,1,3,2011,1588,191,62,92,Tampoi
27,5,1,3,1,1,4,2221,1588,328,55,80,"7/4,Kawasan"
28,5,1,3,1,1,5,2569,1588,324,50,92,Perindustrian
29,4,1,3,1,2,0,1902,1667,852,66,-1,
30,5,1,3,1,2,1,1902,1671,365,62,87,"Tampoi,81200"
31,5,1,3,1,2,2,2287,1667,143,51,92,Johor
32,5,1,3,1,2,3,2446,1670,308,54,91,"Bahru,Johor"
33,2,1,4,0,0,0,1610,1750,1439,1064,-1,
34,3,1,4,1,0,0,1610,1750,1439,1064,-1,
35,4,1,4,1,1,0,2147,1750,361,48,-1,
36,5,1,4,1,1,1,2147,1750,117,48,90,TAX
37,5,1,4,1,1,2,2281,1750,227,48,90,INVOICE
38,4,1,4,1,2,0,1616,1824,801,52,-1,
39,5,1,4,1,2,1,1616,1826,175,50,92,Invoice
40,5,1,4,1,2,2,1808,1826,33,47,83,#
41,5,1,4,1,2,3,1860,1840,7,32,92,:
42,5,1,4,1,2,4,1889,1824,528,49,92,OR18041802170465
43,4,1,4,1,3,0,1615,1934,1434,74,-1,
44,5,1,4,1,3,1,1615,1934,95,74,66,Itern
45,5,1,4,1,3,2,1990,1993,18,10,45,.
46,5,1,4,1,3,3,2075,1941,89,62,44,Qly
47,5,1,4,1,3,4,2923,1938,126,48,90,Total
48,4,1,4,1,4,0,1614,2032,689,61,-1,
49,5,1,4,1,4,1,1614,2033,74,47,91,SR
50,5,1,4,1,4,2,1722,2032,354,48,84,100100000031
51,5,1,4,1,4,3,2090,2058,15,9,84,-
52,5,1,4,1,4,4,2125,2033,27,45,92,3
53,5,1,4,1,4,5,2169,2032,134,61,92,Vege
54,4,1,4,1,5,0,1614,2116,1431,60,-1,
55,5,1,4,1,5,1,1614,2118,136,57,96,$4.40
56,5,1,4,1,5,2,2077,2125,16,48,96,1
57,5,1,4,1,5,3,2907,2116,138,60,96,$4.40
58,4,1,4,1,6,0,1613,2242,869,62,-1,
59,5,1,4,1,6,1,1613,2244,74,46,90,SR
60,5,1,4,1,6,2,1721,2243,489,50,92,100100000064-Add
61,5,1,4,1,6,3,2226,2242,256,62,91,Vegetable
62,4,1,4,1,7,0,1613,2332,1431,60,-1,
63,5,1,4,1,7,1,1613,2333,138,58,96,$0.60
64,5,1,4,1,7,2,2076,2338,16,48,96,1
65,5,1,4,1,7,3,2905,2332,139,60,96,$0.60
66,4,1,4,1,8,0,1612,2431,767,75,-1,
67,5,1,4,1,8,1,1612,2459,74,47,91,SR
68,5,1,4,1,8,2,1702,2431,380,74,2,100100000065
69,5,1,4,1,8,3,2088,2458,120,48,2,-Add
70,5,1,4,1,8,4,2226,2459,153,47,91,Meats
71,4,1,4,1,9,0,1611,2532,1432,75,-1,
72,5,1,4,1,9,1,1611,2532,134,75,96,$0.90
73,5,1,4,1,9,2,2075,2548,15,47,96,1
74,5,1,4,1,9,3,2904,2546,139,55,92,$0.90
75,4,1,4,1,10,0,1611,2666,763,60,-1,
76,5,1,4,1,10,1,1611,2668,74,46,92,SR
77,5,1,4,1,10,2,1718,2667,383,47,72,100100000015
78,5,1,4,1,10,3,2080,2650,14,80,72,-
79,5,1,4,1,10,4,2118,2666,256,60,92,Vegetable
80,4,1,4,1,11,0,1610,2754,1431,60,-1,
81,5,1,4,1,11,1,1610,2754,139,60,96,$1.10
82,5,1,4,1,11,2,2074,2761,15,47,96,1
