,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1654,2339,-1,
1,2,1,1,0,0,0,1379,304,10,753,-1,
2,3,1,1,1,0,0,1379,304,10,753,-1,
3,4,1,1,1,1,0,1379,304,10,753,-1,
4,5,1,1,1,1,1,1379,304,10,753,95, 
5,2,1,2,0,0,0,0,1143,1381,1196,-1,
6,3,1,2,1,0,0,0,1143,1381,1196,-1,
7,4,1,2,1,1,0,0,1143,1173,81,-1,
8,5,1,2,1,1,1,0,1143,1173,81,95,  
9,4,1,2,1,2,0,0,1224,782,37,-1,
10,5,1,2,1,2,1,0,1224,782,37,95, 
11,4,1,2,1,3,0,0,1261,1213,46,-1,
12,5,1,2,1,3,1,0,1261,782,46,95,  
13,5,1,2,1,3,2,1021,1275,192,32,95, 
14,4,1,2,1,4,0,0,1307,1381,1032,-1,
15,5,1,2,1,4,1,0,1307,1381,1032,95,   
16,2,1,3,0,0,0,1145,1155,203,77,-1,
17,3,1,3,1,0,0,1145,1155,203,77,-1,
18,4,1,3,1,1,0,1230,1155,117,17,-1,
19,5,1,3,1,1,1,1174,1163,50,4,0,..h.i..
20,5,1,3,1,1,2,1230,1155,117,17,0,......
21,4,1,3,1,2,0,1145,1180,203,27,-1,
22,5,1,3,1,2,1,1145,1204,1,3,61,.
23,5,1,3,1,2,2,1173,1182,21,22,93,T1
24,5,1,3,1,2,3,1214,1180,134,22,42,R000418193
25,4,1,3,1,3,0,1147,1209,77,23,-1,
26,5,1,3,1,3,1,1147,1217,5,3,72,:
27,5,1,3,1,3,2,1160,1209,64,23,86,KUMAR
28,2,1,4,0,0,0,1174,1264,79,23,-1,
29,3,1,4,1,0,0,1174,1264,79,23,-1,
30,4,1,4,1,1,0,1174,1264,79,23,-1,
31,5,1,4,1,1,1,1174,1264,79,23,90,WITHIN
32,2,1,5,0,0,0,944,1161,249,100,-1,
33,3,1,5,1,0,0,944,1161,249,100,-1,
34,4,1,5,1,1,0,944,1161,229,63,-1,
35,5,1,5,1,1,1,944,1161,229,63,95,       
36,4,1,5,1,2,0,992,1224,182,19,-1,
37,5,1,5,1,2,1,992,1224,182,19,95,  
38,4,1,5,1,3,0,1003,1243,190,18,-1,
39,5,1,5,1,3,1,1003,1243,190,18,95, 
40,2,1,6,0,0,0,802,1184,232,167,-1,
41,3,1,6,1,0,0,802,1184,232,167,-1,
42,4,1,6,1,1,0,804,1184,208,24,-1,
43,5,1,6,1,1,1,804,1186,104,22,84,14-03-18
44,5,1,6,1,1,2,926,1184,66,23,46,21:49
45,4,1,6,1,2,0,802,1213,176,23,-1,
46,5,1,6,1,2,1,802,1214,107,22,91,OPERATOR
47,5,1,6,1,2,2,927,1213,51,22,51,THOC
48,4,1,6,1,3,0,887,1256,147,34,-1,
49,5,1,6,1,3,1,887,1256,106,34,69,EXCHANGE
50,5,1,6,1,3,2,1010,1266,24,24,1,A₹
51,4,1,6,1,4,0,940,1296,81,21,-1,
52,5,1,6,1,4,1,940,1297,11,20,78,1
53,5,1,6,1,4,2,969,1296,52,21,91,DAYS
54,4,1,6,1,5,0,914,1324,79,27,-1,
55,5,1,6,1,5,1,914,1324,79,27,55,STRIGT
56,2,1,7,0,0,0,993,1261,198,10,-1,
57,3,1,7,1,0,0,993,1261,198,10,-1,
58,4,1,7,1,1,0,993,1261,198,10,-1,
59,5,1,7,1,1,1,993,1261,198,10,95, 
60,2,1,8,0,0,0,1265,1143,389,4,-1,
61,3,1,8,1,0,0,1265,1143,389,4,-1,
62,4,1,8,1,1,0,1265,1143,389,4,-1,
63,5,1,8,1,1,1,1265,1143,389,4,95, 
