,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,588,1728,-1,
1,2,1,1,0,0,0,0,0,421,136,-1,
2,3,1,1,1,0,0,0,0,421,136,-1,
3,4,1,1,1,1,0,0,0,421,136,-1,
4,5,1,1,1,1,1,0,0,421,136,95, 
5,2,1,2,0,0,0,0,413,1,559,-1,
6,3,1,2,1,0,0,0,413,1,559,-1,
7,4,1,2,1,1,0,0,413,1,559,-1,
8,5,1,2,1,1,1,0,413,1,559,95, 
9,2,1,3,0,0,0,50,181,275,51,-1,
10,3,1,3,1,0,0,50,181,275,51,-1,
11,4,1,3,1,1,0,50,181,275,51,-1,
12,5,1,3,1,1,1,50,181,124,51,0,SIpUIEIT
13,5,1,3,1,1,2,177,186,57,42,0,As
14,5,1,3,1,1,3,240,185,85,21,28,IHVDICE
15,4,1,3,1,2,0,51,208,107,21,-1,
16,5,1,3,1,2,1,51,208,46,21,45,Af
17,5,1,3,1,2,2,127,208,31,20,19,FPl
18,2,1,4,0,0,0,50,208,337,171,-1,
19,3,1,4,1,0,0,50,208,337,171,-1,
20,4,1,4,1,1,0,276,208,47,21,-1,
21,5,1,4,1,1,1,276,208,47,21,91,CY
22,4,1,4,1,2,0,51,209,324,46,-1,
23,5,1,4,1,2,1,51,234,75,21,70,SUBANG
24,5,1,4,1,2,2,139,209,45,44,0,NEAL
25,5,1,4,1,2,3,183,209,78,45,0,THCANE
26,5,1,4,1,2,4,277,233,35,20,0,SDIN
27,5,1,4,1,2,5,340,233,35,21,10,Bllp
28,4,1,4,1,3,0,52,258,111,21,-1,
29,5,1,4,1,3,1,52,258,111,21,12,1118258
30,4,1,4,1,4,0,50,279,250,53,-1,
31,5,1,4,1,4,1,50,284,39,45,58,57
32,5,1,4,1,4,2,102,284,34,20,1,H0:
33,5,1,4,1,4,3,214,279,86,53,10,103600
34,4,1,4,1,5,0,114,308,135,22,-1,
35,5,1,4,1,5,1,114,308,31,22,62,JAL
36,5,1,4,1,5,2,152,308,22,21,0,AHl
37,5,1,4,1,5,3,188,308,61,21,38,5515/
38,4,1,4,1,6,0,50,309,337,51,-1,
39,5,1,4,1,6,1,50,309,63,45,0,T0
40,5,1,4,1,6,2,127,333,73,21,15,SULANG
41,5,1,4,1,6,3,215,309,56,51,0,Ra
