,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,623,1479,-1,
1,2,1,1,0,0,0,0,894,5,583,-1,
2,3,1,1,1,0,0,0,894,5,583,-1,
3,4,1,1,1,1,0,0,894,5,583,-1,
4,5,1,1,1,1,1,0,894,5,583,95, 
5,2,1,2,0,0,0,0,26,429,97,-1,
6,3,1,2,1,0,0,0,26,429,97,-1,
7,4,1,2,1,1,0,0,26,429,97,-1,
8,5,1,2,1,1,1,0,26,429,97,95, 
9,2,1,3,0,0,0,48,136,569,202,-1,
10,3,1,3,1,0,0,49,136,568,71,-1,
11,4,1,3,1,1,0,49,136,568,36,-1,
12,5,1,3,1,1,1,49,138,123,34,9,SANYU
13,5,1,3,1,1,2,180,136,437,34,90,STATIONERY
14,5,1,3,1,1,3,416,132,105,46,90,SHOP
15,5,1,3,1,1,4,520,132,100,46,30,~——.
16,4,1,3,1,2,0,50,181,453,26,-1,
17,5,1,3,1,2,1,50,186,34,18,90,NO.
18,5,1,3,1,2,2,93,181,102,26,70,"31G833G,"
19,5,1,3,1,2,3,202,186,61,17,25,JALAN'
20,5,1,3,1,2,4,272,186,135,19,70,SETIAINDAH
21,5,1,3,1,2,5,415,186,13,17,92,X
22,5,1,3,1,2,6,435,185,68,22,82,",U13/X"
23,3,1,3,2,0,0,48,209,193,18,-1,
24,4,1,3,2,1,0,48,209,193,18,-1,
25,5,1,3,2,1,1,48,210,64,17,93,40170
26,5,1,3,2,1,2,120,210,60,17,91,SETIA
27,5,1,3,2,1,3,187,209,54,18,92,ALAM
28,3,1,3,3,0,0,50,233,380,38,-1,
29,4,1,3,3,1,0,50,233,380,38,-1,
30,5,1,3,3,1,1,50,233,63,38,92,Mobile
31,5,1,3,3,1,2,119,236,119,24,9,JWhatsapps
32,5,1,3,3,1,3,247,241,4,14,93,:
33,5,1,3,3,1,4,260,237,112,18,91,+6012-918
34,5,1,3,3,1,5,381,237,49,18,96,7937
35,3,1,3,4,0,0,48,268,216,19,-1,
36,4,1,3,4,1,0,48,268,216,19,-1,
37,5,1,3,4,1,1,48,268,36,19,91,Tel:
38,5,1,3,4,1,2,94,269,112,18,68,¥603-3362
39,5,1,3,4,1,3,213,269,51,18,96,4137
40,3,1,3,5,0,0,48,291,274,47,-1,
41,4,1,3,5,1,0,48,291,274,47,-1,
42,5,1,3,5,1,1,48,296,41,21,92,GST
43,5,1,3,5,1,2,97,296,23,18,56,1D
44,5,1,3,5,1,3,129,296,105,18,50,No::00153
45,5,1,3,5,1,4,239,291,83,47,65,1760640
46,2,1,4,0,0,0,40,328,336,44,-1,
47,3,1,4,1,0,0,40,328,336,44,-1,
48,4,1,4,1,1,0,40,328,99,20,-1,
49,5,1,4,1,1,1,40,328,62,20,82,Owned
50,5,1,4,1,1,2,106,328,33,20,82,By
51,5,1,4,1,1,3,124,324,20,28,91,:
52,4,1,4,1,2,0,40,332,336,40,-1,
53,5,1,4,1,2,1,40,352,62,19,91,SANYU
54,5,1,4,1,2,2,109,352,71,16,91,SUPPLY
55,5,1,4,1,2,3,186,352,38,16,92,SDN
56,5,1,4,1,2,4,230,352,38,16,92,BHD
57,5,1,4,1,2,5,275,332,101,40,24,(5K
58,2,1,5,0,0,0,414,307,178,23,-1,
59,3,1,5,1,0,0,414,307,178,23,-1,
60,4,1,5,1,1,0,414,307,178,23,-1,
61,5,1,5,1,1,1,414,307,56,23,92,TAX
62,5,1,5,1,1,2,479,307,113,23,92,INVOICE
63,2,1,6,0,0,0,44,385,348,44,-1,
64,3,1,6,1,0,0,44,385,348,44,-1,
65,4,1,6,1,1,0,369,385,20,15,-1,
66,5,1,6,1,1,1,369,385,20,15,0,St
67,4,1,6,1,2,0,44,394,348,35,-1,
68,5,1,6,1,2,1,44,404,61,19,91,CASH
69,5,1,6,1,2,2,114,404,72,19,92,SALES
70,5,1,6,1,2,3,194,404,111,19,92,COUNTER:
71,5,1,6,1,2,4,362,394,30,35,16,y:
72,2,1,7,0,0,0,28,453,567,40,-1,
73,3,1,7,1,0,0,28,453,567,40,-1,
74,4,1,7,1,1,0,28,453,567,40,-1,
75,5,1,7,1,1,1,28,453,567,40,95,   
