,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,812,2214,-1,
1,2,1,1,0,0,0,16,0,751,12,-1,
2,3,1,1,1,0,0,16,0,751,12,-1,
3,4,1,1,1,1,0,16,0,751,12,-1,
4,5,1,1,1,1,1,16,0,751,12,95, 
5,2,1,2,0,0,0,0,569,26,1642,-1,
6,3,1,2,1,0,0,0,569,26,1642,-1,
7,4,1,2,1,1,0,0,569,26,1642,-1,
8,5,1,2,1,1,1,0,569,26,1642,95, 
9,2,1,3,0,0,0,0,406,645,341,-1,
10,3,1,3,1,0,0,31,406,614,90,-1,
11,4,1,3,1,1,0,33,406,612,40,-1,
12,5,1,3,1,1,1,20,402,156,54,92,Guardian
13,5,1,3,1,1,2,195,402,107,54,92,Health
14,5,1,3,1,1,3,317,402,58,54,92,And
15,5,1,3,1,1,4,380,402,120,54,9,Feauty
16,5,1,3,1,1,5,520,402,53,54,81,Sdn
17,5,1,3,1,1,6,592,402,53,54,88,Bhd
18,4,1,3,1,2,0,31,455,397,41,-1,
19,5,1,3,1,2,1,31,455,91,40,93,First
20,5,1,3,1,2,2,140,456,91,40,91,World
21,5,1,3,1,2,3,249,456,90,40,85,Theme
22,5,1,3,1,2,4,358,456,70,40,88,Park
23,3,1,3,2,0,0,0,505,410,41,-1,
24,4,1,3,2,1,0,0,505,410,41,-1,
25,5,1,3,2,1,1,0,528,1,3,0,~
26,5,1,3,2,1,2,33,506,53,40,90,Lot
27,5,1,3,2,1,3,105,505,139,41,69,"F/L2A.4,"
28,5,1,3,2,1,4,268,507,89,39,89,Level
29,5,1,3,2,1,5,374,505,36,40,85,2A
30,3,1,3,3,0,0,0,555,574,92,-1,
31,4,1,3,3,1,0,0,555,574,42,-1,
32,5,1,3,3,1,1,32,555,90,40,92,First
33,5,1,3,3,1,2,140,555,91,42,86,World
34,5,1,3,3,1,3,249,556,104,40,19,Plazas
35,5,1,3,3,1,4,376,556,90,40,92,First
36,5,1,3,3,1,5,485,556,89,41,4,lorld
37,4,1,3,3,2,0,33,607,270,40,-1,
38,5,1,3,3,2,1,33,607,270,40,67,Tel:03-61012425
39,3,1,3,4,0,0,32,656,415,42,-1,
40,4,1,3,4,1,0,32,656,415,42,-1,
41,5,1,3,4,1,1,32,656,127,40,46,Conpany
42,5,1,3,4,1,2,178,658,52,39,89,Reg
43,5,1,3,4,1,3,250,657,197,41,57,101101085-T
44,3,1,3,5,0,0,33,707,377,40,-1,
45,4,1,3,5,1,0,33,707,377,40,-1,
46,5,1,3,5,1,1,33,707,54,40,91,GST
47,5,1,3,5,1,2,105,707,53,40,60,Rea
48,5,1,3,5,1,3,178,707,232,40,68,1000899874816
49,2,1,4,0,0,0,521,1172,179,9,-1,
50,3,1,4,1,0,0,521,1172,179,9,-1,
51,4,1,4,1,1,0,521,1172,179,9,-1,
52,5,1,4,1,1,1,521,1172,179,9,95, 
53,2,1,5,0,0,0,557,1181,106,9,-1,
54,3,1,5,1,0,0,557,1181,106,9,-1,
55,4,1,5,1,1,0,557,1181,106,9,-1,
56,5,1,5,1,1,1,557,1181,106,9,95, 
57,2,1,6,0,0,0,32,809,722,693,-1,
58,3,1,6,1,0,0,575,809,35,39,-1,
59,4,1,6,1,1,0,575,809,35,39,-1,
60,5,1,6,1,1,1,575,809,35,39,23,Ri
61,3,1,6,2,0,0,32,858,722,243,-1,
62,4,1,6,2,1,0,32,858,125,40,-1,
63,5,1,6,2,1,1,32,858,36,40,73,2
64,5,1,6,2,1,2,86,858,71,40,92,2.20
65,4,1,6,2,2,0,32,908,722,42,-1,
66,5,1,6,2,2,1,32,908,126,40,93,0092000
67,5,1,6,2,2,2,178,909,52,40,69,GDN
68,5,1,6,2,2,3,250,909,90,40,92,WATER
69,5,1,6,2,2,4,358,909,89,41,0,500IL
70,5,1,6,2,2,5,629,910,71,40,93,4.40
71,5,1,6,2,2,6,737,911,17,39,92,§
72,4,1,6,2,3,0,33,959,235,40,-1,
73,5,1,6,2,3,1,33,959,89,40,93,FRICE
74,5,1,6,2,3,2,141,960,127,39,89,OVERIDE
75,4,1,6,2,4,0,32,1009,685,42,-1,
76,5,1,6,2,4,1,32,1009,55,40,92,GDN
77,5,1,6,2,4,2,105,1009,90,41,92,WATER
78,5,1,6,2,4,3,213,1010,90,40,75,500ML
79,5,1,6,2,4,4,629,1010,88,41,84,1.84-
80,4,1,6,2,5,0,51,1061,234,40,-1,
81,5,1,6,2,5,1,51,1061,107,40,32,RKeason
82,5,1,6,2,5,2,177,1061,108,40,89,Code:3
83,3,1,6,3,0,0,32,1109,686,393,-1,
84,4,1,6,3,1,0,108,1109,593,41,-1,
85,5,1,6,3,1,1,108,1109,139,41,88,SUBTOTAL
86,5,1,6,3,1,2,629,1111,72,39,93,2.56
87,4,1,6,3,2,0,32,1210,668,40,-1,
88,5,1,6,3,2,1,32,1210,90,40,92,TOTAL
89,5,1,6,3,2,2,144,1210,69,39,85,(GST
90,5,1,6,3,2,3,234,1210,85,40,92,INCL)
91,5,1,6,3,2,4,629,1210,71,40,94,2.56
92,4,1,6,3,3,0,32,1260,669,41,-1,
93,5,1,6,3,3,1,32,1260,70,40,89,CASH
94,5,1,6,3,3,2,611,1261,90,40,95,50.55
95,4,1,6,3,4,0,33,1312,685,41,-1,
96,5,1,6,3,4,1,33,1312,144,40,91,ROUNDING
97,5,1,6,3,4,2,196,1312,197,40,18,ADJUSTHENTS
98,5,1,6,3,4,3,630,1313,88,40,85,0.01-
99,4,1,6,3,5,0,32,1360,668,42,-1,
100,5,1,6,3,5,1,32,1360,109,40,90,CHANGE
101,5,1,6,3,5,2,161,1361,52,39,92,DUE
102,5,1,6,3,5,3,612,1362,88,40,96,48.00
103,4,1,6,3,6,0,32,1460,668,42,-1,
104,5,1,6,3,6,1,32,1460,73,40,92,YOUR
105,5,1,6,3,6,2,123,1461,126,40,70,SAVINGS
106,5,1,6,3,6,3,268,1462,54,39,92,FOR
107,5,1,6,3,6,4,340,1462,89,40,92,TODAY
108,5,1,6,3,6,5,630,1463,70,39,95,1.84
109,2,1,7,0,0,0,32,1512,705,638,-1,
110,3,1,7,1,0,0,32,1512,705,638,-1,
111,4,1,7,1,1,0,33,1512,631,40,-1,
112,5,1,7,1,1,1,33,1512,89,39,82,GST
113,5,1,7,1,1,2,97,1507,38,55,90,-
114,5,1,7,1,1,3,141,1512,71,39,87,Rate
115,5,1,7,1,1,4,231,1512,145,39,10,——=68T
116,5,1,7,1,1,5,395,1513,71,39,81,Excl
117,5,1,7,1,1,6,484,1529,36,6,93,—
