,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,789,1772,-1,
1,2,1,1,0,0,0,0,0,4,1691,-1,
2,3,1,1,1,0,0,0,0,4,1691,-1,
3,4,1,1,1,1,0,0,0,4,1691,-1,
4,5,1,1,1,1,1,0,0,4,1691,95, 
5,2,1,2,0,0,0,134,140,507,254,-1,
6,3,1,2,1,0,0,134,140,507,254,-1,
7,4,1,2,1,1,0,134,140,507,254,-1,
8,5,1,2,1,1,1,134,140,507,254,95, 
9,2,1,3,0,0,0,80,459,589,241,-1,
10,3,1,3,1,0,0,80,459,589,241,-1,
11,4,1,3,1,1,0,80,459,589,25,-1,
12,5,1,3,1,1,1,80,459,77,23,92,BENS
13,5,1,3,1,1,2,170,459,210,24,91,INDEPENDENT
14,5,1,3,1,1,3,391,460,122,23,92,GROCER
15,5,1,3,1,1,4,526,460,69,23,81,SDN.
16,5,1,3,1,1,5,610,461,59,23,92,BHD
17,4,1,3,1,2,0,293,494,163,30,-1,
18,5,1,3,1,2,1,293,494,120,30,23,(913144
19,5,1,3,1,2,2,412,489,44,39,23,-A)
20,4,1,3,1,3,0,246,529,257,30,-1,
21,5,1,3,1,3,1,246,529,43,23,91,Lot
22,5,1,3,1,3,2,301,530,26,29,93,"6,"
23,5,1,3,1,3,3,338,529,71,25,93,Jalan
24,5,1,3,1,3,4,424,531,79,28,88,"Batai,"
25,4,1,3,1,4,0,145,563,460,32,-1,
26,5,1,3,1,4,1,145,563,70,25,91,Plaza
27,5,1,3,1,4,2,230,566,80,26,91,"Batai,"
28,5,1,3,1,4,3,323,566,162,22,92,Damansara
29,5,1,3,1,4,4,500,565,105,30,92,Heights
30,4,1,3,1,5,0,102,600,430,30,-1,
31,5,1,3,1,5,1,102,613,7,5,79,.
32,5,1,3,1,5,2,218,600,100,28,93,"50490,"
33,5,1,3,1,5,3,332,600,76,23,91,Kuala
34,5,1,3,1,5,4,422,600,110,30,65,Lurnpur
35,4,1,3,1,6,0,111,634,525,30,-1,
36,5,1,3,1,6,1,111,634,24,23,92,T:
37,5,1,3,1,6,2,151,634,120,24,83,03-2092
38,5,1,3,1,6,3,286,635,70,23,93,7358
39,5,1,3,1,6,4,373,634,3,30,92,|
40,5,1,3,1,6,5,393,635,22,24,92,F:
41,5,1,3,1,6,6,431,635,120,24,96,03-2093
42,5,1,3,1,6,7,566,636,70,24,96,7359
43,4,1,3,1,7,0,154,669,440,31,-1,
44,5,1,3,1,7,1,154,669,70,29,88,(GST
45,5,1,3,1,7,2,236,670,57,23,92,REG
46,5,1,3,1,7,3,307,670,40,23,91,NO
47,5,1,3,1,7,4,361,670,233,30,96,000243941376)
48,2,1,4,0,0,0,299,1016,84,3,-1,
49,3,1,4,1,0,0,299,1016,84,3,-1,
50,4,1,4,1,1,0,299,1016,84,3,-1,
51,5,1,4,1,1,1,299,1016,84,3,95, 
52,2,1,5,0,0,0,407,1016,62,4,-1,
53,3,1,5,1,0,0,407,1016,62,4,-1,
54,4,1,5,1,1,0,407,1016,62,4,-1,
55,5,1,5,1,1,1,407,1016,62,4,95, 
56,2,1,6,0,0,0,475,1017,60,3,-1,
57,3,1,6,1,0,0,475,1017,60,3,-1,
58,4,1,6,1,1,0,475,1017,60,3,-1,
59,5,1,6,1,1,1,475,1017,60,3,95, 
60,2,1,7,0,0,0,31,732,686,763,-1,
61,3,1,7,1,0,0,31,732,686,763,-1,
62,4,1,7,1,1,0,31,732,686,26,-1,
63,5,1,7,1,1,1,31,733,44,19,92,Tax
64,5,1,7,1,1,2,86,732,89,20,92,Involce
65,5,1,7,1,1,3,189,738,3,14,88,:
66,5,1,7,1,1,4,221,733,274,21,90,BATO2201803120255
67,5,1,7,1,1,5,602,733,115,25,95,12/03/18
68,4,1,7,1,2,0,32,773,685,27,-1,
69,5,1,7,1,2,1,32,773,110,22,87,Cashier
70,5,1,7,1,2,2,130,769,24,35,91,:
71,5,1,7,1,2,3,168,774,60,22,85,Fatln
72,5,1,7,1,2,4,240,775,30,25,93,Sy
73,5,1,7,1,2,5,601,776,116,22,95,20:29:59
74,4,1,7,1,3,0,34,840,231,27,-1,
75,5,1,7,1,3,1,34,840,53,22,93,Dole
76,5,1,7,1,3,2,99,842,117,25,67,Pineapple
77,5,1,7,1,3,3,228,842,37,20,89,Pcs
78,4,1,7,1,4,0,46,873,669,22,-1,
79,5,1,7,1,4,1,46,873,209,20,83,8809089300708
80,5,1,7,1,4,2,464,875,13,19,92,7
81,5,1,7,1,4,3,488,875,62,19,87,90*3
82,5,1,7,1,4,4,609,875,70,20,93,23.70
83,5,1,7,1,4,5,698,876,17,19,93,Z
84,4,1,7,1,5,0,33,935,365,22,-1,
85,5,1,7,1,5,1,33,935,66,21,76,Evian
86,5,1,7,1,5,2,112,935,89,21,92,Mineral
87,5,1,7,1,5,3,215,936,72,20,47,\Water
88,5,1,7,1,5,4,297,936,101,21,45,6x1.25L
89,4,1,7,1,6,0,47,963,667,35,-1,
90,5,1,7,1,6,1,47,963,206,35,96,3068320113784
