,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,710,1208,-1,
1,2,1,1,0,0,0,572,172,20,34,-1,
2,3,1,1,1,0,0,572,172,20,34,-1,
3,4,1,1,1,1,0,572,172,20,34,-1,
4,5,1,1,1,1,1,567,198,35,18,0,fi
5,2,1,2,0,0,0,126,170,464,270,-1,
6,3,1,2,1,0,0,126,170,464,270,-1,
7,4,1,2,1,1,0,126,170,464,46,-1,
8,5,1,2,1,1,1,126,170,464,46,63,TSHIPOWERHARDWARE
9,4,1,2,1,2,0,267,219,186,39,-1,
10,5,1,2,1,2,1,267,219,186,39,0,TRADING
11,4,1,2,1,3,0,278,262,164,32,-1,
12,5,1,2,1,3,1,278,262,164,32,12,002458685
13,5,1,2,1,3,2,417,258,21,40,12,T
14,4,1,2,1,4,0,217,303,285,35,-1,
15,5,1,2,1,4,1,217,305,66,29,60,"13+1,"
16,5,1,2,1,4,2,295,303,128,30,0,JalanPJU;
17,5,1,2,1,4,3,430,304,72,34,74,"5/10,"
18,4,1,2,1,5,0,132,338,457,34,-1,
19,5,1,2,1,5,1,132,341,98,25,91,Dataran
20,5,1,2,1,5,2,242,342,107,30,93,"Sunway,"
21,5,1,2,1,5,3,358,338,231,34,46,"KotaiDamansara;,"
22,4,1,2,1,6,0,155,376,406,36,-1,
23,5,1,2,1,6,1,155,376,97,36,74,"47810,"
24,5,1,2,1,6,2,259,377,106,31,25,Petaliigi
25,5,1,2,1,6,3,370,379,63,33,69,Jaya;
26,5,1,2,1,6,4,442,377,119,31,75,Selafigor
27,4,1,2,1,7,0,411,413,69,27,-1,
28,5,1,2,1,7,1,411,413,69,27,91,2096;
29,2,1,3,0,0,0,239,387,189,93,-1,
30,3,1,3,1,0,0,239,387,189,93,-1,
31,4,1,3,1,1,0,239,387,189,93,-1,
32,5,1,3,1,1,1,239,415,83,65,95, 
33,5,1,3,1,1,2,373,387,55,54,95,  
34,2,1,4,0,0,0,321,416,160,66,-1,
35,3,1,4,1,0,0,321,416,160,66,-1,
36,4,1,4,1,1,0,321,416,160,34,-1,
37,5,1,4,1,1,1,321,416,160,34,14,2-3732096;
38,4,1,4,1,2,0,323,448,133,34,-1,
39,5,1,4,1,2,1,323,448,133,34,50,TNVOICE
40,2,1,5,0,0,0,261,483,76,36,-1,
41,3,1,5,1,0,0,261,483,76,36,-1,
42,4,1,5,1,1,0,261,483,76,36,-1,
43,5,1,5,1,1,1,261,483,76,36,95, 
44,2,1,6,0,0,0,342,650,363,71,-1,
45,3,1,6,1,0,0,342,650,363,71,-1,
46,4,1,6,1,1,0,342,650,363,71,-1,
47,5,1,6,1,1,1,342,650,363,71,95, 
48,2,1,7,0,0,0,5,476,694,306,-1,
49,3,1,7,1,0,0,21,476,678,306,-1,
50,4,1,7,1,1,0,170,476,375,41,-1,
51,5,1,7,1,1,1,170,489,53,24,90,GST
52,5,1,7,1,1,2,234,490,32,24,47,Reg/No:
53,5,1,7,1,1,3,337,476,208,41,96,000460664832
54,4,1,7,1,2,0,21,531,678,50,-1,
55,5,1,7,1,2,1,21,531,112,50,0,TTnvoice
56,5,1,7,1,2,2,135,535,35,29,55,Wo
57,5,1,7,1,2,3,196,535,13,32,0,T
58,5,1,7,1,2,4,212,536,56,33,0,TOi
59,5,1,7,1,2,5,279,536,111,41,5,145885
60,5,1,7,1,2,6,460,537,143,3,0,TrUroTr
61,4,1,7,1,3,0,33,558,521,54,-1,
62,5,1,7,1,3,1,33,558,68,54,92,Date
63,5,1,7,1,3,2,198,585,5,18,90,:
64,5,1,7,1,3,3,237,578,159,30,0,10/10/2017
65,5,1,7,1,3,4,396,560,100,54,0,4:02:42
66,5,1,7,1,3,5,502,580,52,25,66,1PM!
67,4,1,7,1,4,0,5,649,396,46,-1,
68,5,1,7,1,4,1,5,649,79,46,47,.......
69,5,1,7,1,4,2,84,653,140,32,38,Description
70,5,1,7,1,4,3,236,649,116,48,0,__.........
71,5,1,7,1,4,4,365,683,36,4,0,0.
72,4,1,7,1,5,0,54,690,196,31,-1,
73,5,1,7,1,5,1,54,690,15,23,12,1
74,5,1,7,1,5,2,80,690,170,31,0,MAJESTAHSS
75,4,1,7,1,6,0,77,724,201,27,-1,
76,5,1,7,1,6,1,77,724,99,27,89,JOBBER
77,5,1,7,1,6,2,187,724,91,24,43,DRILLS
78,4,1,7,1,7,0,79,757,87,25,-1,
79,5,1,7,1,7,1,79,757,87,25,55,3:5MM!
80,2,1,8,0,0,0,567,806,133,69,-1,
81,3,1,8,1,0,0,531,806,169,69,-1,
82,4,1,8,1,1,0,567,806,133,32,-1,
83,5,1,8,1,1,1,531,806,169,32,0,HEE
84,4,1,8,1,2,0,578,852,58,23,-1,
85,5,1,8,1,2,1,578,852,58,23,95,0.00
86,2,1,9,0,0,0,558,887,101,41,-1,
87,3,1,9,1,0,0,558,887,101,41,-1,
88,4,1,9,1,1,0,558,887,101,41,-1,
