,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,623,1207,-1,
1,2,1,1,0,0,0,20,35,131,23,-1,
2,3,1,1,1,0,0,20,35,131,23,-1,
3,4,1,1,1,1,0,20,35,131,23,-1,
4,5,1,1,1,1,1,20,35,131,23,96,3180404
5,2,1,2,0,0,0,236,61,153,51,-1,
6,3,1,2,1,0,0,236,61,153,51,-1,
7,4,1,2,1,1,0,236,61,153,51,-1,
8,5,1,2,1,1,1,236,64,88,42,0,Sefl
9,5,1,2,1,1,2,346,30,43,82,56,1d
10,2,1,3,0,0,0,104,130,400,204,-1,
11,3,1,3,1,0,0,104,130,400,204,-1,
12,4,1,3,1,1,0,188,130,232,20,-1,
13,5,1,3,1,1,1,188,130,90,20,90,GHEE
14,5,1,3,1,1,2,305,130,115,20,91,HIANG
15,4,1,3,1,2,0,105,159,399,22,-1,
16,5,1,3,1,2,1,105,160,22,20,93,GH
17,5,1,3,1,2,2,141,160,128,21,92,DISTRIBUTOR
18,5,1,3,1,2,3,282,160,10,20,93,&
19,5,1,3,1,2,4,305,159,105,21,88,MARFETING
20,5,1,3,1,2,5,424,159,33,21,92,SDN
21,5,1,3,1,2,6,471,159,33,21,92,BHO
22,4,1,3,1,3,0,237,188,124,25,-1,
23,5,1,3,1,3,1,237,188,90,25,0,(1097826
24,5,1,3,1,3,2,329,184,32,36,0,-+)
25,4,1,3,1,4,0,129,214,336,29,-1,
26,5,1,3,1,4,1,129,220,31,23,93,"95,"
27,5,1,3,1,4,2,176,218,57,22,93,Beach
28,5,1,3,1,4,3,246,214,55,28,90,"Road,"
29,5,1,3,1,4,4,318,219,57,21,93,10300
30,5,1,3,1,4,5,388,219,77,23,91,Penang.
31,4,1,3,1,5,0,224,249,147,24,-1,
32,5,1,3,1,5,1,224,249,56,22,93,10400
33,5,1,3,1,5,2,294,249,77,24,92,Penang.
34,4,1,3,1,6,0,104,279,294,22,-1,
35,5,1,3,1,6,1,104,289,5,4,37,:
36,5,1,3,1,6,2,211,279,43,22,92,Tel:
37,5,1,3,1,6,3,270,280,70,20,96,04-262
38,5,1,3,1,6,4,353,280,45,20,73,0635
39,4,1,3,1,7,0,125,310,321,24,-1,
40,5,1,3,1,7,1,125,312,3,1,0,’
41,5,1,3,1,7,2,152,311,34,21,84,GST
42,5,1,3,1,7,3,199,310,90,24,76,Reg.No.:
43,5,1,3,1,7,4,305,310,141,22,92,001315377152
44,2,1,4,0,0,0,35,369,328,79,-1,
45,3,1,4,1,0,0,35,369,328,79,-1,
46,4,1,4,1,1,0,235,369,128,20,-1,
47,5,1,4,1,1,1,235,369,34,20,90,TAX
48,5,1,4,1,1,2,283,369,80,20,75,INVOICE
49,4,1,4,1,2,0,35,418,292,30,-1,
50,5,1,4,1,2,1,35,425,80,21,92,Invoice
51,5,1,4,1,2,2,130,418,21,28,92,No
52,5,1,4,1,2,3,168,432,3,13,92,:
53,5,1,4,1,2,4,188,425,139,23,91,095_01/03124
54,2,1,5,0,0,0,21,449,555,147,-1,
55,3,1,5,1,0,0,21,449,555,56,-1,
56,4,1,5,1,1,0,21,449,555,36,-1,
57,5,1,5,1,1,1,21,449,59,36,92,Date
58,5,1,5,1,1,2,168,461,3,14,91,:
59,5,1,5,1,1,3,189,454,115,24,81,13/04/2018
60,5,1,5,1,1,4,318,455,18,20,90,#1
61,5,1,5,1,1,5,495,455,45,20,93,2:26
62,5,1,5,1,1,6,553,455,23,21,89,PM
63,4,1,5,1,2,0,34,484,246,21,-1,
64,5,1,5,1,2,1,34,484,82,21,90,Cashier
65,5,1,5,1,2,2,129,480,24,35,53,~
66,5,1,5,1,2,3,168,490,3,15,77,:
67,5,1,5,1,2,4,187,485,46,20,91,SOON
68,5,1,5,1,2,5,246,484,34,21,92,WAH
69,3,1,5,2,0,0,34,514,365,42,-1,
70,4,1,5,2,1,0,34,514,365,42,-1,
71,5,1,5,2,1,1,34,514,34,21,93,PRN
72,5,1,5,2,1,2,81,514,23,21,89,ON
73,5,1,5,2,1,3,168,520,3,14,87,:
74,5,1,5,2,1,4,189,514,115,23,95,13/04/2018
75,5,1,5,2,1,5,317,514,46,20,96,2:53
76,5,1,5,2,1,6,369,514,30,42,0,H
77,3,1,5,3,0,0,34,573,542,23,-1,
78,4,1,5,3,1,0,34,573,542,23,-1,
79,5,1,5,3,1,1,34,574,34,22,21,aTY
80,5,1,5,3,1,2,82,574,45,22,80,ITEM
81,5,1,5,3,1,3,553,573,23,22,59,RM
82,2,1,6,0,0,0,34,634,541,54,-1,
83,3,1,6,1,0,0,34,634,541,54,-1,
84,4,1,6,1,1,0,164,634,270,25,-1,
85,5,1,6,1,1,1,164,637,34,16,0,*+*
86,5,1,6,1,1,2,211,634,176,25,87,Retail/Takeaway
87,5,1,6,1,1,3,401,637,33,16,20,#**
88,4,1,6,1,2,0,34,664,541,24,-1,
89,5,1,6,1,2,1,34,666,11,19,92,2
90,5,1,6,1,2,2,69,665,35,21,91,TAU
91,5,1,6,1,2,3,117,665,34,21,91,SAR
92,5,1,6,1,2,4,164,664,58,22,92,PNEAH
93,5,1,6,1,2,5,237,664,30,24,57,(8)
94,5,1,6,1,2,6,282,665,57,20,69,24PCS
95,5,1,6,1,2,7,353,665,69,20,54,812.50
96,5,1,6,1,2,8,483,665,57,20,93,25.00
97,5,1,6,1,2,9,553,665,22,20,62,Sk
98,2,1,7,0,0,0,22,722,554,266,-1,
99,3,1,7,1,0,0,34,722,506,50,-1,
100,4,1,7,1,1,0,34,722,506,21,-1,
101,5,1,7,1,1,1,34,723,11,20,93,2
102,5,1,7,1,1,2,70,722,90,21,75,SubTotal
103,5,1,7,1,1,3,483,723,22,20,95,25
104,5,1,7,1,1,4,518,723,22,20,96,00
105,4,1,7,1,2,0,72,747,466,50,-1,
106,5,1,7,1,2,1,72,752,65,41,92,Net
107,5,1,7,1,2,2,164,747,109,50,73,Total
108,5,1,7,1,2,3,424,752,59,20,70,25.
109,5,1,7,1,2,4,519,752,19,20,0,O
110,3,1,7,2,0,0,35,811,505,20,-1,
111,4,1,7,2,1,0,35,811,505,20,-1,
112,5,1,7,2,1,1,35,811,9,20,70,C
113,5,1,7,2,1,2,483,811,57,20,96,50.00
114,3,1,7,3,0,0,22,837,516,35,-1,
115,4,1,7,3,1,0,22,837,516,35,-1,
116,5,1,7,3,1,1,22,837,40,35,88,C.
117,5,1,7,3,1,2,129,841,43,21,74,GE
118,5,1,7,3,1,3,424,841,114,20,94,25.00
119,3,1,7,4,0,0,34,870,542,21,-1,
120,4,1,7,4,1,0,34,870,542,21,-1,
121,5,1,7,4,1,1,34,880,55,2,83,-----
122,5,1,7,4,1,2,107,880,32,2,72,—
123,5,1,7,4,1,3,153,873,9,14,72,*
124,5,1,7,4,1,4,202,870,50,20,38,"""3/0."
125,5,1,7,4,1,5,282,871,34,20,84,018
126,5,1,7,4,1,6,329,871,46,19,93,2:53
127,5,1,7,4,1,7,388,870,23,21,58,PH
128,5,1,7,4,1,8,424,873,33,15,0,*bk
129,5,1,7,4,1,9,471,880,105,2,28,--—--——
130,3,1,7,5,0,0,34,929,542,23,-1,
131,4,1,7,5,1,0,34,929,542,23,-1,
132,5,1,7,5,1,1,34,929,35,20,92,Tax
133,5,1,7,5,1,2,82,929,80,23,63,Summary
134,5,1,7,5,1,3,388,929,30,20,49,Am.
135,5,1,7,5,1,4,436,929,21,20,13,at
136,5,1,7,5,1,5,544,929,32,20,92,Tax
137,3,1,7,6,0,0,34,953,542,35,-1,
138,4,1,7,6,1,0,34,953,542,35,-1,
139,5,1,7,6,1,1,34,957,140,22,57,SRiinclusive
140,5,1,7,6,1,2,188,957,22,22,90,of
