,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,746,768,-1,
1,2,1,1,0,0,0,0,0,4,768,-1,
2,3,1,1,1,0,0,0,0,4,768,-1,
3,4,1,1,1,1,0,0,0,4,768,-1,
4,5,1,1,1,1,1,0,0,4,768,95, 
5,2,1,2,0,0,0,4,161,5,607,-1,
6,3,1,2,1,0,0,4,161,5,607,-1,
7,4,1,2,1,1,0,4,161,5,607,-1,
8,5,1,2,1,1,1,4,161,5,607,95, 
9,2,1,3,0,0,0,41,170,699,232,-1,
10,3,1,3,1,0,0,35,170,705,200,-1,
11,4,1,3,1,1,0,241,170,278,31,-1,
12,5,1,3,1,1,1,241,170,94,25,45,'REUAIS:
13,5,1,3,1,1,2,344,170,71,25,87,TOTAL
14,5,1,3,1,1,3,430,171,89,30,85,OULMES:
15,4,1,3,1,2,0,225,203,308,26,-1,
16,5,1,3,1,2,1,225,203,126,32,38,AUTOROUIE
17,5,1,3,1,2,2,366,204,67,25,44,.RABAT
18,5,1,3,1,2,3,450,205,83,24,44,MEKNES
19,4,1,3,1,3,0,277,232,203,52,-1,
20,5,1,3,1,3,1,277,232,72,52,65,18000:
21,5,1,3,1,3,2,358,233,122,43,92,KHEMISSET
22,4,1,3,1,4,0,233,270,299,27,-1,
23,5,1,3,1,4,1,233,270,50,26,92,Tel.
24,5,1,3,1,4,2,306,278,5,18,92,:
25,5,1,3,1,4,3,330,265,202,37,35,05.22.95.66.66
26,4,1,3,1,5,0,41,290,699,53,-1,
27,5,1,3,1,5,1,41,305,27,31,57,le
28,5,1,3,1,5,2,83,304,318,33,47,30/03/2018
29,5,1,3,1,5,3,233,300,14,42,47,a
30,5,1,3,1,5,4,261,304,81,33,91,12:36
31,5,1,3,1,5,5,341,300,60,42,78,V20]
32,5,1,3,1,5,6,306,290,34,40,86,3
33,5,1,3,1,5,7,350,301,293,41,38,V201855892CAISSIER:
34,5,1,3,1,5,8,607,297,33,49,54,"1},"
35,5,1,3,1,5,9,656,307,19,25,11,iC
36,4,1,3,1,6,0,158,329,553,73,-1,
37,5,1,3,1,6,1,158,329,232,73,0,a————
38,5,1,3,1,6,2,438,333,96,42,0,=al
39,5,1,3,1,6,3,542,334,169,64,0,Te]
40,2,1,4,0,0,0,6,370,735,297,-1,
41,3,1,4,1,0,0,6,370,735,285,-1,
42,4,1,4,1,1,0,40,370,701,40,-1,
43,5,1,4,1,1,1,40,370,140,32,85,CAFECREME
44,5,1,4,1,1,2,200,366,53,42,47,~~
45,5,1,4,1,1,3,267,370,35,4,16,~
46,5,1,4,1,1,4,394,371,74,27,51,12.000
47,5,1,4,1,1,5,494,371,29,4,51,~
48,5,1,4,1,1,6,531,374,16,30,14,2°
49,5,1,4,1,1,7,547,371,147,33,73,24.001
50,5,1,4,1,1,8,738,379,3,31,34,|
51,4,1,4,1,2,0,6,406,689,33,-1,
52,5,1,4,1,2,1,6,416,1,6,59,{
53,5,1,4,1,2,2,34,406,65,33,52,ICAFE
54,5,1,4,1,2,3,102,402,120,35,0,\EXPRESSO
55,5,1,4,1,2,4,393,403,75,34,47,10.00:
56,5,1,4,1,2,5,531,407,19,32,95,2
57,5,1,4,1,2,6,614,403,81,35,81,20.00
58,4,1,4,1,3,0,40,434,655,40,-1,
59,5,1,4,1,3,1,40,434,109,37,13,CHOGOLAT
60,5,1,4,1,3,2,162,449,1,6,23,:
61,5,1,4,1,3,3,166,436,76,38,46,GHAUD:
62,5,1,4,1,3,4,393,437,75,34,81,12.00
63,5,1,4,1,3,5,496,470,7,1,92,_
64,5,1,4,1,3,6,525,432,11,43,13,4A
65,5,1,4,1,3,7,619,436,76,31,59,12.00)
66,4,1,4,1,4,0,41,470,681,37,-1,
67,5,1,4,1,4,1,41,466,139,39,0,Moital
68,5,1,4,1,4,2,206,468,208,38,53,Facture
69,5,1,4,1,4,3,442,482,12,22,90,:
