,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,1597,1004,1300,781,-1,
2,3,1,1,1,0,0,1597,1004,1300,781,-1,
3,4,1,1,1,1,0,2470,1004,104,61,-1,
4,5,1,1,1,1,1,2470,1004,59,61,69,\
5,5,1,1,1,1,2,2572,1027,2,2,86,A
6,4,1,1,1,2,0,2460,1022,325,177,-1,
7,5,1,1,1,2,1,2460,1022,325,177,0,N01
8,4,1,1,1,3,0,1597,1177,1300,101,-1,
9,5,1,1,1,3,1,1597,1211,423,67,91,WARAKUYA
10,5,1,1,1,3,2,2048,1198,305,65,92,PERMAS
11,5,1,1,1,3,3,2378,1189,163,59,92,CITY
12,5,1,1,1,3,4,2569,1183,150,56,91,SDN
13,5,1,1,1,3,5,2748,1177,149,57,92,BHD
14,4,1,1,1,4,0,1947,1362,602,87,-1,
15,5,1,1,1,4,1,1947,1388,116,61,92,Reg
16,5,1,1,1,4,2,2088,1377,95,56,89,No:
17,5,1,1,1,4,3,2214,1370,141,57,42,1203
18,5,1,1,1,4,4,2369,1362,180,61,42,194-W
19,4,1,1,1,5,0,1840,1454,823,83,-1,
20,5,1,1,1,5,1,1840,1474,203,63,92,JALAN
21,5,1,1,1,5,2,2070,1465,273,60,90,PERMAS
22,5,1,1,1,5,3,2369,1454,225,59,93,UTARA
23,5,1,1,1,5,4,2620,1454,43,56,96,"1,"
24,4,1,1,1,6,0,1675,1531,1144,94,-1,
25,5,1,1,1,6,1,1675,1566,272,59,89,PERMAS
26,5,1,1,1,6,2,1972,1559,160,55,91,JAYA
27,5,1,1,1,6,3,2152,1549,185,58,93,81750
28,5,1,1,1,6,4,2361,1541,198,58,92,MASAI
29,5,1,1,1,6,5,2585,1531,234,58,89,JOHOR
30,4,1,1,1,7,0,1967,1712,596,73,-1,
31,5,1,1,1,7,1,1967,1732,82,53,92,Tel
32,5,1,1,1,7,2,2075,1741,7,39,91,:
33,5,1,1,1,7,3,2107,1717,285,60,95,0111-558
