,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,936,2017,-1,
1,2,1,1,0,0,0,5,0,920,3,-1,
2,3,1,1,1,0,0,5,0,920,3,-1,
3,4,1,1,1,1,0,5,0,920,3,-1,
4,5,1,1,1,1,1,5,0,920,3,95, 
5,2,1,2,0,0,0,0,185,882,373,-1,
6,3,1,2,1,0,0,48,185,376,126,-1,
7,4,1,2,1,1,0,48,185,376,126,-1,
8,5,1,2,1,1,1,48,185,154,126,27,Ir.Dga
9,5,1,2,1,1,2,288,186,136,93,0,Slaris
10,3,1,2,2,0,0,0,270,882,157,-1,
11,4,1,2,2,1,0,48,270,795,42,-1,
12,5,1,2,2,1,1,48,270,57,37,92,BRN
13,5,1,2,2,1,2,128,272,37,35,92,GST
14,5,1,2,2,1,3,209,272,51,35,90,No.
15,5,1,2,2,1,4,288,272,236,36,93,000417619968
16,5,1,2,2,1,5,546,271,191,37,91,President:
17,5,1,2,2,1,6,765,272,78,40,92,Kang
18,4,1,2,2,2,0,49,320,833,43,-1,
19,5,1,2,2,2,1,49,321,191,41,92,"No.J-G-02,"
20,5,1,2,2,2,2,267,320,77,38,92,Soho
21,5,1,2,2,2,3,367,322,52,41,92,"KI,"
22,5,1,2,2,2,4,446,321,138,37,91,Solaris
23,5,1,2,2,2,5,606,323,75,36,93,Mont
24,5,1,2,2,2,6,706,323,112,40,93,"Kiera,"
25,5,1,2,2,2,7,844,323,38,35,96,50
26,4,1,2,2,3,0,0,371,165,56,-1,
27,5,1,2,2,3,1,0,405,22,22,24,.
28,5,1,2,2,3,2,48,371,57,37,89,480
29,5,1,2,2,3,3,128,372,37,36,89,KL
30,3,1,2,3,0,0,48,421,132,35,-1,
31,4,1,2,3,1,0,48,421,132,35,-1,
32,5,1,2,3,1,1,48,421,57,35,90,GST
33,5,1,2,3,1,2,129,421,51,35,92,No.
34,3,1,2,4,0,0,48,470,316,41,-1,
35,4,1,2,4,1,0,48,470,316,41,-1,
36,5,1,2,4,1,1,48,470,117,41,56,TEL)0O3
37,5,1,2,4,1,2,188,472,77,34,95,6206
38,5,1,2,4,1,3,288,472,76,35,96,5567
39,3,1,2,5,0,0,0,518,842,40,-1,
40,4,1,2,5,1,0,0,518,842,40,-1,
41,5,1,2,5,1,1,0,521,6,12,34,'|
42,5,1,2,5,1,2,54,518,330,40,91,[Sales]2018-01-05
43,5,1,2,5,1,3,407,521,156,35,95,22:55:25
44,5,1,2,5,1,4,686,521,156,36,70,PosNo:86
45,2,1,3,0,0,0,0,613,842,910,-1,
46,3,1,3,1,0,0,0,613,842,910,-1,
47,4,1,3,1,1,0,48,613,794,50,-1,
48,5,1,3,1,1,1,48,613,217,50,92,Description
49,5,1,3,1,1,2,547,619,57,40,71,qty
50,5,1,3,1,1,3,745,620,97,36,92,Price
51,4,1,3,1,2,0,49,716,790,44,-1,
52,5,1,3,1,2,1,49,716,96,36,92,Fried
53,5,1,3,1,2,2,168,718,77,36,92,Rice
54,5,1,3,1,2,3,268,719,16,34,93,3
55,5,1,3,1,2,4,308,720,56,34,93,Pax
56,5,1,3,1,2,5,549,720,9,35,95,1
57,5,1,3,1,2,6,685,718,154,42,49,71.00(8)
58,4,1,3,1,3,0,51,816,791,43,-1,
59,5,1,3,1,3,1,51,816,9,36,93,1
60,5,1,3,1,3,2,89,817,75,35,91,Item
61,5,1,3,1,3,3,191,816,193,42,89,(Inclusive
62,5,1,3,1,3,4,407,817,35,36,92,of
63,5,1,3,1,3,5,466,817,74,42,91,GST)
64,5,1,3,1,3,6,745,819,97,36,96,71.00
65,4,1,3,1,4,0,48,865,794,39,-1,
66,5,1,3,1,4,1,48,865,97,36,93,Round
67,5,1,3,1,4,2,168,866,55,36,92,Amt
68,5,1,3,1,4,3,765,870,77,34,96,0.00
69,4,1,3,1,5,0,47,1091,794,40,-1,
70,5,1,3,1,5,1,47,1091,77,37,90,Cash
71,5,1,3,1,5,2,744,1096,97,35,95,71.00
72,4,1,3,1,6,0,47,1190,794,41,-1,
73,5,1,3,1,6,1,47,1190,77,38,93,Cash
74,5,1,3,1,6,2,147,1192,157,36,91,Received
75,5,1,3,1,6,3,728,1196,113,35,95,101.00
76,4,1,3,1,7,0,47,1235,794,50,-1,
77,5,1,3,1,7,1,47,1235,117,50,92,Change
78,5,1,3,1,7,2,744,1244,97,34,96,30.00
79,4,1,3,1,8,0,47,1289,794,37,-1,
80,5,1,3,1,8,1,47,1289,57,35,92,GST
81,5,1,3,1,8,2,126,1289,57,35,80,@6%
82,5,1,3,1,8,3,764,1293,77,33,94,4.02
83,4,1,3,1,9,0,47,1382,791,52,-1,
84,5,1,3,1,9,1,47,1382,192,50,92,GSTSummary
85,5,1,3,1,9,2,405,1388,115,36,75,Amount
86,5,1,3,1,9,3,529,1383,69,51,92,(RM)
87,5,1,3,1,9,4,704,1388,134,42,89,GST(RM)
88,4,1,3,1,10,0,0,1437,841,38,-1,
89,5,1,3,1,10,1,0,1437,143,35,36,|_$=GST
90,5,1,3,1,10,2,166,1437,17,35,92,@
91,5,1,3,1,10,3,206,1437,52,35,89,6%:
92,5,1,3,1,10,4,505,1439,97,35,88,66.98
93,5,1,3,1,10,5,764,1440,77,35,92,4.02
94,4,1,3,1,11,0,46,1485,794,38,-1,
95,5,1,3,1,11,1,46,1485,96,35,49,1=GST
96,5,1,3,1,11,2,166,1487,17,33,88,@
97,5,1,3,1,11,3,206,1487,52,33,62,0%:
98,5,1,3,1,11,4,524,1489,77,33,51,C.CO
