,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,620,1264,-1,
1,2,1,1,0,0,0,0,0,377,8,-1,
2,3,1,1,1,0,0,0,0,377,8,-1,
3,4,1,1,1,1,0,0,0,377,8,-1,
4,5,1,1,1,1,1,0,0,377,8,95, 
5,2,1,2,0,0,0,0,1233,620,31,-1,
6,3,1,2,1,0,0,0,1233,620,31,-1,
7,4,1,2,1,1,0,0,1233,620,31,-1,
8,5,1,2,1,1,1,0,1233,620,31,95, 
9,2,1,3,0,0,0,28,57,101,7,-1,
10,3,1,3,1,0,0,28,57,101,7,-1,
11,4,1,3,1,1,0,28,57,101,7,-1,
12,5,1,3,1,1,1,28,57,101,7,95, 
13,2,1,4,0,0,0,41,79,550,111,-1,
14,3,1,4,1,0,0,41,79,550,111,-1,
15,4,1,4,1,1,0,41,79,550,21,-1,
16,5,1,4,1,1,1,41,79,131,17,91,GARDENIA
17,5,1,4,1,1,2,181,79,125,18,91,BAKERIES
18,5,1,4,1,1,3,314,79,48,21,92,(KL)
19,5,1,4,1,1,4,369,79,48,18,89,SDN
20,5,1,4,1,1,5,424,79,51,18,92,BHD
21,5,1,4,1,1,6,483,79,77,21,93,(139386
22,5,1,4,1,1,7,567,79,24,21,91,X)
23,4,1,4,1,2,0,180,102,267,22,-1,
24,5,1,4,1,2,1,180,102,36,18,13,Lo1
25,5,1,4,1,2,2,222,103,18,21,93,"3,"
26,5,1,4,1,2,3,250,103,55,19,67,Jalan
27,5,1,4,1,2,4,312,102,81,18,83,Pelabur
28,5,1,4,1,2,5,399,102,48,22,96,"23/1,"
29,4,1,4,1,3,0,166,125,294,23,-1,
30,5,1,4,1,3,1,166,126,59,18,91,40300
31,5,1,4,1,3,2,232,125,51,19,91,Shah
32,5,1,4,1,3,3,291,125,61,22,92,"Alam,"
33,5,1,4,1,3,4,364,125,96,23,92,Selangor.
34,4,1,4,1,4,0,128,148,377,19,-1,
35,5,1,4,1,4,1,128,149,39,18,32,"""lel:"
36,5,1,4,1,4,2,174,149,32,18,92,03-
37,5,1,4,1,4,3,213,149,94,17,87,55423228
38,5,1,4,1,4,4,326,149,77,17,73,Fux:03-
39,5,1,4,1,4,5,411,148,94,18,85,55423213
40,4,1,4,1,5,0,198,171,236,19,-1,
41,5,1,4,1,5,1,198,171,48,18,89,GST
42,5,1,4,1,5,2,253,172,33,18,88,ID:
43,5,1,4,1,5,3,293,171,141,18,95,000381399040
44,2,1,5,0,0,0,34,212,479,117,-1,
45,3,1,5,1,0,0,53,212,460,92,-1,
46,4,1,5,1,1,0,144,212,341,34,-1,
47,5,1,5,1,1,1,144,214,34,31,91,TAX
48,5,1,5,1,1,2,193,214,80,31,18,INVOICE
49,5,1,5,1,1,3,287,212,11,32,92,/
50,5,1,5,1,1,4,310,213,118,33,87,ADJUSTHENT
51,5,1,5,1,1,5,440,214,45,31,91,NOTE
52,4,1,5,1,2,0,34,270,479,59,-1,
53,5,1,5,1,2,1,34,289,27,40,0,.
54,5,1,5,1,2,2,254,270,46,34,91,Cash
55,5,1,5,1,2,3,314,272,33,31,64,Inv
56,5,1,5,1,2,4,360,271,42,32,88,No.:
57,5,1,5,1,2,5,419,271,94,32,83,7010F714
58,2,1,6,0,0,0,328,314,188,17,-1,
59,3,1,6,1,0,0,328,314,188,17,-1,
60,4,1,6,1,1,0,328,314,188,17,-1,
