,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4854,6724,-1,
1,2,1,1,0,0,0,0,4055,239,2578,-1,
2,3,1,1,1,0,0,0,4055,239,2578,-1,
3,4,1,1,1,1,0,0,4055,239,2578,-1,
4,5,1,1,1,1,1,0,4055,239,2578,95, 
5,2,1,2,0,0,0,2739,1256,10,16,-1,
6,3,1,2,1,0,0,2739,1256,10,16,-1,
7,4,1,2,1,1,0,2739,1256,9,10,-1,
8,5,1,2,1,1,1,2739,1256,9,10,20,₹
9,4,1,2,1,2,0,2742,1262,7,10,-1,
10,5,1,2,1,2,1,2742,1262,7,10,0,C
11,2,1,3,0,0,0,1845,1592,924,79,-1,
12,3,1,3,1,0,0,1845,1592,924,79,-1,
13,4,1,3,1,1,0,1845,1592,924,79,-1,
14,5,1,3,1,1,1,1845,1617,362,54,91,PASARAYA
15,5,1,3,1,1,2,2227,1592,207,78,92,JALAL
16,5,1,3,1,1,3,2455,1617,143,53,93,SDN
17,5,1,3,1,1,4,2629,1617,140,53,92,BHD
18,2,1,4,0,0,0,1792,1784,1023,528,-1,
19,3,1,4,1,0,0,1792,1784,1023,528,-1,
20,4,1,4,1,1,0,2164,1784,282,56,-1,
21,5,1,4,1,1,1,2164,1784,282,56,16,396125
22,5,1,4,1,1,2,2380,1768,60,80,16,-H
23,4,1,4,1,2,0,1792,1859,1023,62,-1,
24,5,1,4,1,2,1,1792,1863,285,58,92,"10-18,JLN"
25,5,1,4,1,2,2,2108,1861,397,50,91,KEBUDAYAAN
26,5,1,4,1,2,3,2536,1861,216,58,91,"16,TMN"
27,5,1,4,1,2,4,2780,1859,35,48,92,U
28,4,1,4,1,3,0,1962,1931,668,72,-1,
29,5,1,4,1,3,1,1962,1931,192,59,93,81300
30,5,1,4,1,3,2,2179,1933,207,70,91,JOHOR
31,5,1,4,1,3,3,2411,1941,219,48,92,BAHRU.
32,4,1,4,1,4,0,1818,2017,967,69,-1,
33,5,1,4,1,4,1,1818,2017,463,65,92,Tel:07-5208680
34,5,1,4,1,4,2,2312,2019,473,67,92,Fax:07-5208680
35,4,1,4,1,5,0,1896,2083,813,65,-1,
36,5,1,4,1,5,1,1896,2094,167,50,91,Email:
37,5,1,4,1,5,2,2090,2083,619,65,91,sales@smart-acc.com
38,4,1,4,1,6,0,1906,2167,790,65,-1,
39,5,1,4,1,6,1,1906,2177,115,46,91,GST
40,5,1,4,1,6,2,2044,2177,63,45,90,ID
41,5,1,4,1,6,3,2138,2177,91,51,91,No:
42,5,1,4,1,6,4,2244,2167,452,65,96,000902660096
43,4,1,4,1,7,0,2075,2254,445,58,-1,
44,5,1,4,1,7,1,2075,2254,130,48,92,TAX
45,5,1,4,1,7,2,2229,2254,291,58,91,INVOICE
46,2,1,5,0,0,0,1547,2347,1462,160,-1,
47,3,1,5,1,0,0,1547,2347,1462,160,-1,
48,4,1,5,1,1,0,1547,2347,1462,73,-1,
49,5,1,5,1,1,1,1547,2349,38,7,21,”
50,5,1,5,1,1,2,1602,2349,366,71,51,InvoiceNo
51,5,1,5,1,1,3,1978,2347,424,73,73,:01-428985
52,5,1,5,1,1,4,2444,2349,48,7,25,=~
53,4,1,5,1,2,0,1630,2445,1119,62,-1,
54,5,1,5,1,2,1,1630,2445,143,54,93,Date
55,5,1,5,1,2,2,2013,2463,10,35,92,:
56,5,1,5,1,2,3,2048,2448,343,59,90,20/04/2018
57,5,1,5,1,2,4,2419,2451,224,47,93,9:01:22
58,5,1,5,1,2,5,2673,2451,76,47,93,PM
59,2,1,6,0,0,0,1640,2523,907,135,-1,
60,3,1,6,1,0,0,1640,2523,907,135,-1,
61,4,1,6,1,1,0,1640,2523,686,66,-1,
62,5,1,6,1,1,1,1640,2523,211,66,88,Cashier
63,5,1,6,1,1,2,2012,2541,11,34,91,:
64,5,1,6,1,1,3,2049,2529,277,47,85,PISTAFF5
65,4,1,6,1,2,0,1640,2608,907,50,-1,
66,5,1,6,1,2,1,1640,2608,143,48,91,Sales
67,5,1,6,1,2,2,1812,2609,174,49,91,Persor
68,5,1,6,1,2,3,2011,2621,10,34,92,:
69,5,1,6,1,2,4,2049,2609,121,47,90,NOT
70,5,1,6,1,2,5,2189,2609,358,47,90,APPLICABLE
71,2,1,7,0,0,0,1579,2840,1421,160,-1,
72,3,1,7,1,0,0,1579,2819,1421,181,-1,
73,4,1,7,1,1,0,1584,2840,1416,52,-1,
74,5,1,7,1,1,1,1584,2840,269,48,94,02353830
75,5,1,7,1,1,2,2262,2845,30,45,94,2
76,5,1,7,1,1,3,2414,2844,126,47,90,3.20
77,5,1,7,1,1,4,2739,2845,124,47,93,6.40
78,5,1,7,1,1,5,2894,2843,106,49,92,SR*
79,4,1,7,1,2,0,1579,2937,959,63,-1,
80,5,1,7,1,2,1,1579,2938,262,58,72,Water/Oil
81,5,1,7,1,2,2,1860,2937,233,53,92,Tumbler
82,5,1,7,1,2,3,2113,2953,55,35,93,or
83,5,1,7,1,2,4,2181,2942,92,58,92,Jug
84,5,1,7,1,2,5,2298,2938,154,50,91,Bottle
85,5,1,7,1,2,6,2474,2941,64,46,69,5L
86,2,1,8,0,0,0,1535,3056,1462,10,-1,
87,3,1,8,1,0,0,1535,3056,1462,10,-1,
88,4,1,8,1,1,0,1535,3056,1462,10,-1,
89,5,1,8,1,1,1,1554,3058,38,6,0,8a
90,5,1,8,1,1,2,1598,3046,38,28,0,i.eat
91,5,1,8,1,1,3,1664,3046,31,28,0,bimt
92,5,1,8,1,1,4,1701,3058,58,7,0,a4
93,5,1,8,1,1,5,1764,3059,10,6,0,E
94,5,1,8,1,1,6,1804,3046,14,28,0,am
95,5,1,8,1,1,7,1827,3046,36,28,0,mbak
96,5,1,8,1,1,8,1874,3058,8,7,6,4
97,5,1,8,1,1,9,1888,3059,14,5,0,a
98,5,1,8,1,1,10,1928,3046,33,28,0,AmA
99,5,1,8,1,1,11,1976,3058,9,7,0,h
100,5,1,8,1,1,12,2050,3059,11,6,0,P
101,5,1,8,1,1,13,2070,3046,18,28,18,$0
102,5,1,8,1,1,14,2154,3046,38,28,0,p54
103,5,1,8,1,1,15,2214,3046,17,28,0,RS
104,5,1,8,1,1,16,2245,3058,9,6,0,d
105,5,1,8,1,1,17,2261,3046,17,28,0,e!
106,5,1,8,1,1,18,2282,3058,10,6,0,A
107,5,1,8,1,1,19,2340,3046,17,28,0,Ie
108,5,1,8,1,1,20,2360,3058,11,6,40,A
109,5,1,8,1,1,21,2378,3046,20,28,0,Wi
110,5,1,8,1,1,22,2403,3046,17,28,0,B.
111,5,1,8,1,1,23,2424,3058,10,7,0,W
112,5,1,8,1,1,24,2444,3058,14,7,0,2
113,5,1,8,1,1,25,2482,3058,20,7,0,M4
114,5,1,8,1,1,26,2527,3059,15,5,0,aA
115,5,1,8,1,1,27,2541,3046,24,28,0,Aey
116,5,1,8,1,1,28,2564,3046,22,28,0,h=.
117,5,1,8,1,1,29,2591,3046,16,28,0,22
118,5,1,8,1,1,30,2751,3046,40,28,0,4nd
119,5,1,8,1,1,31,2795,3046,38,28,0,18}
120,5,1,8,1,1,32,2878,3060,34,6,22,M4
121,5,1,8,1,1,33,2917,3046,37,28,7,48m
122,2,1,9,0,0,0,1592,3078,1319,618,-1,
123,3,1,9,1,0,0,1592,3078,1267,131,-1,
124,4,1,9,1,1,0,1592,3078,1267,68,-1,
125,5,1,9,1,1,1,1592,3083,114,58,88,Qty:
126,5,1,9,1,1,2,1735,3082,28,47,96,2
127,5,1,9,1,1,3,2185,3078,264,68,82,Discount:
128,5,1,9,1,1,4,2736,3084,123,47,96,0.00
129,4,1,9,1,2,0,1874,3158,983,51,-1,
130,5,1,9,1,2,1,1874,3158,141,50,92,Total
131,5,1,9,1,2,2,2043,3160,249,48,91,Inclusive
132,5,1,9,1,2,3,2317,3161,133,47,87,GST:
133,5,1,9,1,2,4,2734,3162,123,47,93,6.40
134,3,1,9,2,0,0,1615,3236,1294,149,-1,
135,4,1,9,2,1,0,1615,3236,1294,70,-1,
136,5,1,9,2,1,1,1615,3294,489,7,0,.—........._..........
137,5,1,9,2,1,2,2110,3236,192,65,92,Round
138,5,1,9,2,1,3,2310,3239,144,62,92,Amt:
139,5,1,9,2,1,4,2701,3240,161,66,19,9.00
140,5,1,9,2,1,5,2873,3296,31,6,75,_
141,4,1,9,2,2,0,2195,3323,657,72,-1,
142,5,1,9,2,2,1,2195,3323,247,72,92,TOTAL:
143,5,1,9,2,2,2,2698,3328,154,56,89,6.40
144,3,1,9,3,0,0,1695,3414,1216,159,-1,
145,4,1,9,3,1,0,1695,3414,1216,69,-1,
146,5,1,9,3,1,1,1695,3414,78,6,33,'~
147,5,1,9,3,1,2,1909,3414,151,67,71,Cash
148,5,1,9,3,1,3,2072,3414,248,67,51,Received
149,5,1,9,3,1,4,2353,3414,17,67,0,:
150,5,1,9,3,1,5,2658,3414,253,69,39,100.00
151,4,1,9,3,2,0,2105,3512,747,61,-1,
152,5,1,9,3,2,1,2105,3512,216,61,91,Change
153,5,1,9,3,2,2,2352,3526,10,36,92,:
