,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,818,1924,-1,
1,2,1,1,0,0,0,64,609,56,25,-1,
2,3,1,1,1,0,0,64,609,56,25,-1,
3,4,1,1,1,1,0,64,609,56,25,-1,
4,5,1,1,1,1,1,64,609,56,25,95, 
5,2,1,2,0,0,0,51,613,148,57,-1,
6,3,1,2,1,0,0,51,613,148,57,-1,
7,4,1,2,1,1,0,85,613,59,24,-1,
8,5,1,2,1,1,1,85,613,59,24,0,Naine
9,4,1,2,1,2,0,51,637,148,33,-1,
10,5,1,2,1,2,1,51,665,4,5,80,.
11,5,1,2,1,2,2,73,637,126,30,0,Wldress
12,2,1,3,0,0,0,191,86,618,192,-1,
13,3,1,3,1,0,0,174,86,635,192,-1,
14,4,1,3,1,1,0,193,86,491,61,-1,
15,5,1,3,1,1,1,193,86,170,61,0,GHTRGOM
16,5,1,3,1,1,2,374,100,147,43,0,CALLERY
17,5,1,3,1,1,3,536,107,68,43,65,SDN
18,5,1,3,1,1,4,616,111,68,37,46,BHD)
19,4,1,3,1,2,0,234,125,575,60,-1,
20,5,1,3,1,2,1,234,130,48,35,73,No:
21,5,1,3,1,2,2,305,125,101,45,44,"28,"
22,5,1,3,1,2,3,353,121,32,53,36,IAl
23,5,1,3,1,2,4,419,143,22,29,62,N
24,5,1,3,1,2,5,449,138,118,46,62,ASTANA
25,5,1,3,1,2,6,569,143,44,39,42,"16,"
26,5,1,3,1,2,7,793,132,16,53,55,|
27,4,1,3,1,3,0,222,157,408,64,-1,
28,5,1,3,1,3,1,222,157,114,56,20,IBANDH!
29,5,1,3,1,3,2,351,158,40,45,66,0%
30,5,1,3,1,3,3,391,174,37,25,0,WT
31,5,1,3,1,3,4,442,170,81,37,2,RATAL
32,5,1,3,1,3,5,544,168,86,53,75,41050)
33,4,1,3,1,4,0,191,190,468,81,-1,
34,5,1,3,1,4,1,191,190,94,42,23,WIANG
35,5,1,3,1,4,2,291,201,141,35,65,SELANGOR!
36,5,1,3,1,4,3,440,204,71,38,20,"D)JE,,"
37,5,1,3,1,4,4,502,207,157,64,0,ipLALAYSEA
38,4,1,3,1,5,0,398,234,396,44,-1,
39,5,1,3,1,5,1,398,234,26,41,42,K
40,5,1,3,1,5,2,441,237,68,34,0,072825
41,5,1,3,1,5,3,571,241,14,30,0,-h)
42,5,1,3,1,5,4,792,261,2,17,58,I
43,2,1,4,0,0,0,152,160,545,99,-1,
44,3,1,4,1,0,0,152,160,545,99,-1,
45,4,1,4,1,1,0,369,160,50,63,-1,
46,5,1,4,1,1,1,369,173,22,50,95,   
47,5,1,4,1,1,2,406,160,13,13,95, 
48,4,1,4,1,2,0,152,203,545,56,-1,
49,5,1,4,1,2,1,152,203,236,56,95,   
50,5,1,4,1,2,2,661,241,36,18,95, 
51,2,1,5,0,0,0,314,324,223,80,-1,
52,3,1,5,1,0,0,314,324,223,80,-1,
53,4,1,5,1,1,0,314,324,223,80,-1,
54,5,1,5,1,1,1,314,360,59,38,0,TTAW
55,5,1,5,1,1,2,370,324,167,80,45,—
56,2,1,6,0,0,0,76,406,672,114,-1,
57,3,1,6,1,0,0,76,406,672,106,-1,
58,4,1,6,1,1,0,78,406,670,65,-1,
59,5,1,6,1,1,1,78,406,51,32,49,Sta
60,5,1,6,1,1,2,137,412,27,24,0,f:
61,5,1,6,1,1,3,163,417,45,54,4,ou:
62,5,1,6,1,1,4,227,413,127,34,52,CASHTER!
63,5,1,6,1,1,5,461,423,69,30,38,Birlill
64,5,1,6,1,1,6,543,423,46,32,0,No
65,5,1,6,1,1,7,610,426,138,33,0,LESOZ0908!
66,4,1,6,1,2,0,76,432,551,54,-1,
67,5,1,6,1,2,1,76,432,61,38,68,"Cas,"
68,5,1,6,1,2,2,203,454,5,6,92,:
69,5,1,6,1,2,3,231,443,103,37,1,ANGEEA
70,5,1,6,1,2,4,459,456,87,28,65,Cover
71,5,1,6,1,2,5,584,468,10,17,81,:
72,5,1,6,1,2,6,612,457,15,29,48,ij
73,4,1,6,1,3,0,76,455,373,65,-1,
74,5,1,6,1,3,1,76,466,67,38,21,Biil
75,5,1,6,1,3,2,144,477,18,18,84,:
76,5,1,6,1,3,3,159,455,57,52,59,Dhte
77,5,1,6,1,3,4,253,489,4,17,76,:
78,5,1,6,1,3,5,279,476,170,44,51,20/12/2017
79,2,1,7,0,0,0,75,507,292,35,-1,
80,3,1,7,1,0,0,75,507,292,35,-1,
81,4,1,7,1,1,0,75,507,292,35,-1,
82,5,1,7,1,1,1,75,504,71,30,0,BidD
83,5,1,7,1,1,2,159,511,73,26,9,Star
84,5,1,7,1,1,3,232,518,25,20,50,;
85,5,1,7,1,1,4,280,511,87,36,86,20/13;
86,2,1,8,0,0,0,362,514,54,30,-1,
87,3,1,8,1,0,0,362,514,54,30,-1,
88,4,1,8,1,1,0,362,514,54,30,-1,
89,5,1,8,1,1,1,362,514,54,30,95, 
90,2,1,9,0,0,0,386,519,412,33,-1,
91,3,1,9,1,0,0,386,519,412,33,-1,
92,4,1,9,1,1,0,386,519,412,33,-1,
93,5,1,9,1,1,1,386,514,63,34,72,2014
94,5,1,9,1,1,2,458,516,97,31,0,07:10
95,5,1,9,1,1,3,563,520,36,32,45,35:
96,5,1,9,1,1,4,605,524,43,27,33,PM!
97,5,1,9,1,1,5,786,523,12,14,63,I
98,2,1,10,0,0,0,73,567,355,75,-1,
99,3,1,10,1,0,0,73,567,355,75,-1,
100,4,1,10,1,1,0,73,567,355,43,-1,
101,5,1,10,1,1,1,73,567,71,36,64,Code
102,5,1,10,1,1,2,251,586,4,17,90,:
103,5,1,10,1,1,3,281,578,147,32,2,J00=CO001
104,4,1,10,1,2,0,74,605,275,37,-1,
105,5,1,10,1,2,1,74,605,20,25,44,N
106,5,1,10,1,2,2,246,619,9,17,50,:
107,5,1,10,1,2,3,274,612,75,30,0,CASHI
108,2,1,11,0,0,0,70,737,112,32,-1,
109,3,1,11,1,0,0,70,737,112,32,-1,
110,4,1,11,1,1,0,70,737,112,32,-1,
111,5,1,11,1,1,1,70,737,55,29,0,@Sif
112,5,1,11,1,1,2,138,740,44,29,77,‘No;
113,2,1,12,0,0,0,68,839,671,201,-1,
114,3,1,12,1,0,0,68,839,671,163,-1,
115,4,1,12,1,1,0,68,839,671,40,-1,
116,5,1,12,1,1,1,68,839,124,31,81,CH50514:
117,5,1,12,1,1,2,701,854,38,25,50,SR!
118,4,1,12,1,2,0,73,872,645,44,-1,
119,5,1,12,1,2,1,73,872,38,24,16,5
120,5,1,12,1,2,2,118,873,88,27,69,JOTNT:
121,5,1,12,1,2,3,224,875,65,24,74,2PIN
122,5,1,12,1,2,4,305,876,72,31,49,2PCS.
123,5,1,12,1,2,5,595,911,2,2,6,]
124,5,1,12,1,2,6,714,914,4,2,46,]
125,4,1,12,1,3,0,73,902,664,43,-1,
126,5,1,12,1,3,1,73,904,15,30,31,1
127,5,1,12,1,3,2,98,898,30,44,77,_
128,5,1,12,1,3,3,136,902,76,33,76,*IRMi
129,5,1,12,1,3,4,257,906,132,31,0,"2U83,UNF"
130,5,1,12,1,3,5,407,908,16,27,80,¢
131,5,1,12,1,3,6,473,911,22,24,28,0.
132,5,1,12,1,3,7,506,912,103,26,0,17)=Rij
133,5,1,12,1,3,8,667,916,70,29,72,2.43!
134,4,1,12,1,4,0,70,931,667,42,-1,
135,5,1,12,1,4,1,70,931,51,36,26,Wit5
136,5,1,12,1,4,2,127,933,64,37,89,1874
137,5,1,12,1,4,3,700,949,37,24,19,SR
138,4,1,12,1,5,0,68,969,483,40,-1,
139,5,1,12,1,5,1,68,965,74,34,24,WE301
140,5,1,12,1,5,2,151,966,40,34,0,iBK.
141,5,1,12,1,5,3,207,966,35,31,44,7W.
142,5,1,12,1,5,4,251,973,42,24,34,WW.
143,5,1,12,1,5,5,302,973,58,26,1,zED!
144,5,1,12,1,5,6,372,974,84,26,0,TRACK
145,5,1,12,1,5,7,469,976,82,33,44,‘LIGHT
146,3,1,12,2,0,0,71,1001,662,39,-1,
147,4,1,12,2,1,0,71,1001,662,39,-1,
148,5,1,12,2,1,1,71,1003,20,30,90,2
149,5,1,12,2,1,2,138,999,72,34,12,#*iRi
150,5,1,12,2,1,3,240,1001,85,35,75,33.02
151,5,1,12,2,1,4,334,1007,53,25,38,UNI
152,5,1,12,2,1,5,406,1005,17,29,89,¢
153,5,1,12,2,1,6,472,1004,78,34,53,"3.90),"
154,5,1,12,2,1,7,553,1006,53,34,6,=RM
155,5,1,12,2,1,8,645,1013,88,27,75,166.04
156,2,1,13,0,0,0,62,1069,672,241,-1,
157,3,1,13,1,0,0,62,1069,672,192,-1,
158,4,1,13,1,1,0,65,1069,669,39,-1,
159,5,1,13,1,1,1,65,1069,59,28,46,‘Stily
160,5,1,13,1,1,2,137,1069,84,31,33,Total!
161,5,1,13,1,1,3,359,1080,4,17,88,:
162,5,1,13,1,1,4,564,1076,41,32,83,RM
163,5,1,13,1,1,5,644,1077,90,28,64,168.87
164,4,1,13,1,2,0,65,1102,669,36,-1,
165,5,1,13,1,2,1,65,1098,237,37,11,Servilce‘Charge
166,5,1,13,1,2,2,564,1108,40,30,63,RM
167,5,1,13,1,2,3,659,1109,75,27,45,10.00)
168,4,1,13,1,3,0,63,1124,671,47,-1,
169,5,1,13,1,3,1,63,1124,105,47,15,@ST/TA
170,5,1,13,1,3,2,197,1135,38,26,82,6%
171,5,1,13,1,3,3,358,1144,4,18,70,:
172,5,1,13,1,3,4,563,1140,40,28,0,WM
173,5,1,13,1,3,5,664,1142,70,27,39,4.1
174,4,1,13,1,4,0,68,1181,544,39,-1,
175,5,1,13,1,4,1,68,1180,105,38,0,ngP™u.
176,5,1,13,1,4,2,194,1193,14,20,48,»
177,5,1,13,1,4,3,409,1187,47,39,76,RM
178,5,1,13,1,4,4,514,1186,98,38,24,70QQ
179,4,1,13,1,5,0,62,1213,550,70,-1,
180,5,1,13,1,5,1,62,1213,55,70,35,en.
181,5,1,13,1,5,2,192,1225,16,27,7,₹
182,5,1,13,1,5,3,408,1220,48,41,19,Rit
183,5,1,13,1,5,4,513,1221,99,39,72,73.00
184,3,1,13,2,0,0,128,1252,477,58,-1,
185,4,1,13,2,1,0,128,1252,477,58,-1,
186,5,1,13,2,1,1,128,1252,77,35,22,NGE:
187,5,1,13,2,1,2,408,1261,48,32,26,Ri
188,5,1,13,2,1,3,526,1252,32,42,32,0.
189,5,1,13,2,1,4,564,1259,41,51,59,00
190,2,1,14,0,0,0,62,1252,250,56,-1,
191,3,1,14,1,0,0,62,1252,250,56,-1,
192,4,1,14,1,1,0,62,1252,250,56,-1,
193,5,1,14,1,1,1,62,1252,250,56,95, 
194,2,1,15,0,0,0,60,1338,185,68,-1,
195,3,1,15,1,0,0,60,1338,185,68,-1,
196,4,1,15,1,1,0,66,1338,179,35,-1,
197,5,1,15,1,1,1,66,1338,69,35,0,ifktgii
198,5,1,15,1,1,2,144,1343,70,29,0,ICoumz
199,5,1,15,1,1,3,243,1349,2,2,47,:
200,4,1,15,1,2,0,60,1373,149,33,-1,
201,5,1,15,1,2,1,60,1373,57,33,27,"Quy,"
202,5,1,15,1,2,2,127,1376,82,28,90,Count
203,2,1,16,0,0,0,59,1437,590,63,-1,
204,3,1,16,1,0,0,59,1437,590,63,-1,
205,4,1,16,1,1,0,59,1437,590,63,-1,
206,5,1,16,1,1,1,59,1437,98,59,34,(Cosied
207,5,1,16,1,1,2,174,1439,91,57,9,iull:
208,5,1,16,1,1,3,282,1440,36,60,0,wI
209,5,1,16,1,1,4,345,1440,79,59,28,220i
