,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,2511,513,395,143,-1,
2,3,1,1,1,0,0,2511,513,395,143,-1,
3,4,1,1,1,1,0,2511,513,395,143,-1,
4,5,1,1,1,1,1,2511,513,395,143,95, 
5,2,1,2,0,0,0,1633,756,1424,564,-1,
6,3,1,2,1,0,0,1633,756,1424,546,-1,
7,4,1,2,1,1,0,2135,756,402,48,-1,
8,5,1,2,1,1,1,2135,763,113,41,92,TAX
9,5,1,2,1,1,2,2281,756,256,44,90,INVOICE
10,4,1,2,1,2,0,2092,838,511,52,-1,
11,5,1,2,1,2,1,2092,840,290,50,90,DOMINO'S
12,5,1,2,1,2,2,2425,838,178,44,91,PIZZA
13,4,1,2,1,3,0,1784,938,1104,92,-1,
14,5,1,2,1,3,1,1784,1024,5,6,60,~
15,5,1,2,1,3,2,1840,962,127,70,40,GST
16,5,1,2,1,3,3,2013,960,145,72,90,REF
17,5,1,2,1,3,4,2172,957,74,61,18,NO
18,5,1,2,1,3,5,2304,964,11,32,89,:
19,5,1,2,1,3,6,2372,938,462,78,90,001694261248
20,5,1,2,1,3,7,2884,960,4,4,66,°
21,4,1,2,1,4,0,1721,1014,1230,120,-1,
22,5,1,2,1,4,1,1721,1027,316,85,0,DOMINO'S
23,5,1,2,1,4,2,2024,1100,35,25,51,5
24,5,1,2,1,4,3,2068,1026,212,108,27,P1222
25,5,1,2,1,4,4,2314,1026,202,82,12,TAMAN
26,5,1,2,1,4,5,2553,1014,398,90,89,UNIVERSITI
27,4,1,2,1,5,0,1633,1124,1424,102,-1,
28,5,1,2,1,5,1,1633,1160,150,72,93,"30,"
29,5,1,2,1,5,2,1792,1159,116,70,84,Jln
30,5,1,2,1,5,3,1954,1124,391,102,90,Kebudayaan
31,5,1,2,1,5,4,2393,1142,64,51,87,"7,"
32,5,1,2,1,5,5,2513,1141,115,42,72,'Tran
33,5,1,2,1,5,6,2671,1126,386,94,86,Universiti
34,4,1,2,1,6,0,1975,1224,773,96,-1,
35,5,1,2,1,6,1,1975,1224,188,92,89,81300
36,5,1,2,1,6,2,2194,1224,239,96,59,Skudai
37,5,1,2,1,6,3,2435,1250,45,62,59,","
38,5,1,2,1,6,4,2533,1233,215,69,24,Johot:
39,2,1,3,0,0,0,1658,1482,1410,40,-1,
40,3,1,3,1,0,0,1658,1482,1410,40,-1,
41,4,1,3,1,1,0,1658,1482,1410,40,-1,
42,5,1,3,1,1,1,1658,1515,64,7,25,—._.
43,5,1,3,1,1,2,1950,1511,26,5,33,_
44,5,1,3,1,1,3,2242,1484,27,29,0,“in
45,5,1,3,1,1,4,2428,1477,69,31,0,—..Pm.
46,5,1,3,1,1,5,2498,1477,68,31,0,.b
47,5,1,3,1,1,6,2574,1477,47,31,0,=ne
48,5,1,3,1,1,7,2689,1477,17,31,0,—
49,5,1,3,1,1,8,2705,1477,21,31,0,l
50,5,1,3,1,1,9,2744,1477,34,31,0,ar
51,5,1,3,1,1,10,2795,1477,24,31,0,m2
52,5,1,3,1,1,11,2899,1477,24,31,0,nE
53,5,1,3,1,1,12,2931,1485,18,9,0,m
54,5,1,3,1,1,13,2986,1484,11,12,0,a
55,5,1,3,1,1,14,3007,1482,61,6,0,a—
56,2,1,4,0,0,0,1610,1557,1368,352,-1,
57,3,1,4,1,0,0,1610,1557,1368,325,-1,
58,4,1,4,1,1,0,1610,1557,1368,99,-1,
59,5,1,4,1,1,1,1610,1596,185,45,48,CARRY
60,5,1,4,1,1,2,1849,1593,112,42,92,OUT
61,5,1,4,1,1,3,2007,1557,171,99,92,NOW
