,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,620,1298,-1,
1,2,1,1,0,0,0,0,0,537,35,-1,
2,3,1,1,1,0,0,0,0,617,35,-1,
3,4,1,1,1,1,0,0,0,537,35,-1,
4,5,1,1,1,1,1,0,0,175,35,0,—————
5,5,1,1,1,1,2,207,0,138,35,0,————r—
6,5,1,1,1,1,3,387,0,150,35,0,——T
7,2,1,2,0,0,0,38,98,550,110,-1,
8,3,1,2,1,0,0,38,98,550,110,-1,
9,4,1,2,1,1,0,38,98,550,21,-1,
10,5,1,2,1,1,1,38,100,131,18,29,GARDIINIA
11,5,1,2,1,1,2,179,99,124,18,21,BAKERIES
12,5,1,2,1,1,3,311,99,48,20,16,(K1.)
13,5,1,2,1,1,4,366,99,46,17,88,SDN
14,5,1,2,1,1,5,422,98,50,18,54,BILD
15,5,1,2,1,1,6,480,98,77,20,93,(139386
16,5,1,2,1,1,7,566,98,22,18,69,X)
17,4,1,2,1,2,0,179,121,265,21,-1,
18,5,1,2,1,2,1,179,122,33,17,27,Lot
19,5,1,2,1,2,2,220,122,17,20,93,"3,"
20,5,1,2,1,2,3,247,122,55,18,76,Ialan
21,5,1,2,1,2,4,311,121,78,18,82,Pelabur
22,5,1,2,1,2,5,398,121,46,20,16,"2M1,"
23,4,1,2,1,3,0,164,144,294,21,-1,
24,5,1,2,1,3,1,164,145,58,17,93,40300
25,5,1,2,1,3,2,229,144,51,18,10,Sluh
26,5,1,2,1,3,3,289,144,61,21,46,"Alum,"
27,5,1,2,1,3,4,361,144,97,21,55,Sclangor.
28,4,1,2,1,4,0,130,166,372,19,-1,
29,5,1,2,1,4,1,130,168,34,17,53,Cel:
30,5,1,2,1,4,2,171,168,23,17,76,04
31,5,1,2,1,4,3,211,167,93,17,92,55423228
32,5,1,2,1,4,4,324,166,75,18,0,WKax:03.
33,5,1,2,1,4,5,408,166,94,19,52,55423214
34,4,1,2,1,5,0,196,189,235,19,-1,
35,5,1,2,1,5,1,196,190,47,18,90,GST
36,5,1,2,1,5,2,251,190,32,18,89,1D:
37,5,1,2,1,5,3,291,189,140,19,82,000381399040
38,2,1,3,0,0,0,142,232,367,89,-1,
39,3,1,3,1,0,0,142,232,367,89,-1,
